caption,mean,precision,votes,not_funny,somewhat_funny,funny
"With all due respect, Helen, you’re gonna find crappy men in China, too",2.0468677494199534,0.01188320461168879,4310,1215,1678,1417
During next week's session we'll have you paint yourself into a corner.,2.012336074683263,0.008359791443642918,8998,2774,3339,2885
"Well, I think we did more than scratch the surface today",2.001754129513229,0.008971211553330236,6841,1877,3075,1889
"No, by all means-I want to see where you're going with this.",2.0015033072760073,0.009253041909370667,6652,1889,2864,1899
I think we broke new ground today.,1.9963074398249452,0.00891101683065371,7312,2141,3059,2112
"Ok, our time is up for today. We'll dig deeper next week.",1.9791862284820032,0.009330523242238577,6390,1845,2833,1712
"Actually, “buried feelings” was a metaphor.",1.9480048367593712,0.012063867958470838,4135,1357,1636,1142
You can leave him there but I’m still billing you for ‘couples’”,1.9275633395681007,0.010808963769930019,5881,2266,1782,1833
Your time is up.  We'll dig a little deeper next week.,1.920428667113195,0.008590368959574393,7465,2389,3286,1790
"There are easier ways out, Melania.",1.9150426309378807,0.014152043813532552,3284,1231,1101,952
My first observation is that you are oblivious to metaphors.,1.914291072768192,0.010994272234911867,5332,1966,1857,1509
"Welcome to Canada, we’ve been expecting you, have a seat.",1.833912288319583,0.011985478405042651,4606,1992,1396,1218
Keep going. We’re going to get to the bottom of this”,1.8107836570663094,0.013581448458634885,2986,1158,1235,593
Couldn’t you have just swept it under the rug?,1.8098591549295775,0.015364158666168064,2556,1060,922,574
Let me know when you get to your childhood.,1.7773943054357204,0.02268334731960422,1159,503,411,245
"Honey, please wait until Pennsylvania comes in.",1.7648566767653229,0.012252951631283067,4291,2005,1290,996
This is not what i meant when i told you to dig deeper,1.7635697635697636,0.013627373751111536,3003,1276,1161,566
It’s 2020. There is no escape.,1.75669099756691,0.01387069857296526,3288,1542,1006,740
"As your therapist, I have to be honest, Evelyn. You've dug this hole yourself.",1.7488584474885844,0.01712479422248549,1971,879,708,384
The therapist downstairs isn’t any better.,1.7396088019559903,0.016075493466297597,2454,1183,728,543
I think we’ve gone deep enough for this session.,1.7295487627365356,0.012056936983285032,3435,1460,1449,526
You must have buried your feelings somewhere else.,1.7264121173871885,0.013555665923609949,3169,1482,1075,612
I think your husband was right about you taking things too literally.,1.725627313862608,0.015262039108024693,2431,1113,872,446
Sorry. You're still in America.,1.7135593220338983,0.022799546746450974,1180,579,360,241
I'm sorry. I fell asleep. Are you coming or going?,1.7121831561733443,0.022560804677224794,1223,607,361,255
We’re at thirty minutes so you better start filling it back in.,1.7064846416382253,0.02985312384201089,586,264,230,92
"Clinically, I can't support this. But damn if I'm not impressed.",1.698636577338975,0.016302545871303444,2127,1018,732,377
I'm sensing it isn't just the hatchet that you're trying to bury.,1.697080291970803,0.021934997143878355,1096,505,418,173
You have carpet tunnel syndrome.,1.6905864197530864,0.022116397994504336,1296,673,351,272
"You can't actually bury your emotions, Jen.",1.6825484764542937,0.01735800581184599,1805,868,642,295
"I'm paying you, but I feel like I'm doing all of the work.",1.681353767560664,0.018905923455726857,1566,767,531,268
"Louise, you need to resist the urge bury you feelings.",1.6809605488850772,0.01806734870841434,1749,867,573,309
"You realize it’s just a metaphor, right?",1.6778242677824269,0.023420084912539312,956,454,356,146
I meant into your subconscious.,1.673134328358209,0.027920371549639743,670,320,249,101
I need to rethink my use of metaphors.,1.6699475065616798,0.018507026569219463,1524,747,539,238
Let’s try tele-health next week.,1.664804469273743,0.02772631300189446,716,357,242,117
I’m going to count to three and when you wake up you’ll remember where you buried your husband.,1.6645569620253164,0.02042515306695153,1422,740,419,263
"Just so you know, I bill by the hour.",1.664011585807386,0.021708324174432973,1381,769,311,301
"Diary entry, quarantine day 64: Margaret seems more serious about wanting her own space today.",1.661698956780924,0.02028363934877452,1342,674,448,220
Avoid metaphors with this patient.,1.658365758754864,0.021135197841782916,1285,663,398,224
"Mary, he won't get reelected. Let's put the shovel down and return to the couch.",1.6583242655059847,0.025081361164175413,919,476,281,162
I'm sensing some buried resentment here,1.6582278481012658,0.020338238492668376,1264,620,456,188
That’s our time. We’ll try to dig deeper next week,1.6567524115755627,0.019933869499291018,1244,594,483,167
We don’t bury our emotions here Debra...,1.6530958439355385,0.02165208397214435,1179,601,386,192
On SECOND thought—can you just ‘scratch the surface’?,1.651877133105802,0.0221603542589644,1172,612,356,204
It seems you're in somewhat of a depression,1.6474953617810761,0.021567462145094318,1078,542,380,156
"Jane, I don't think digging up old dirt is helpful in therapy.",1.6455813953488372,0.02229651074567676,1075,545,366,164
When would you say you hit rock bottom?,1.6452830188679246,0.022307958157220024,1060,534,368,158
I think we’ve dug deep enough for today.,1.644423260247855,0.022252492167694232,1049,530,364,155
Emotionally. I meant let’s dig deeper emotionally.,1.642300194931774,0.023070203107494806,1026,529,335,162
"Well, that certainly is a Plan B if Trump wins the election.",1.6415279138099903,0.023656283853488256,1021,540,307,174
"So tell me, would you say you've hit rock bottom?",1.6400404448938322,0.023154141298330006,989,504,337,148
We're at the 25-minute mark so you'd better start filling it back in.,1.639676113360324,0.023218926715212695,988,505,334,149
I think you’ll find the skeleton is in the closest.,1.6341991341991342,0.02503109525975815,924,498,266,160
Come back and see me when you hit rock bottom.,1.6341911764705883,0.03166621289267122,544,284,175,85
"I'm beginning to think I'm doing all the work here, Doctor",1.6328555678059538,0.02524587946726835,907,492,257,158
Fails to grasp idioms.,1.6305084745762712,0.02548645447874077,885,478,256,151
The next time please remember my door is always open.,1.6286379511059372,0.02444838820584937,859,449,284,126
"Wait. He could lose, you know.",1.627659574468085,0.02502569820691437,846,440,281,125
This isn't what I meant when I said you needed to dig a little deeper.,1.6234718826405867,0.02530749091222237,818,426,274,118
"I can't believe I'm saying this, but let's go back to pills and booze to escape reality.",1.6213468869123253,0.027598545840624784,787,441,203,143
"And this map that you saw, you’re sure there was an ‘X’ right in the middle of my office?",1.6212361331220286,0.02935146340363131,631,336,198,97
I won't stop you. But that's not where the voices come from.,1.6208226221079691,0.026706083179617618,778,419,235,124
"Let’s dig into that a little deeper, shall we?",1.6197916666666667,0.024200154709384275,768,374,312,82
Let me know when you hit the unconscious.,1.6176470588235294,0.026844243260508473,748,399,236,113
"Thankfully my next patient is all about fixing things.""",1.6154891304347827,0.02692539233287718,736,392,235,109
"Ah yes, the 13th stage of grief —  palaeontology.",1.6148555708390646,0.028381834195016796,727,409,190,128
"You know that's not what I meant when I asked you to ""dig deeper.""",1.6107091172214183,0.02718196748560864,691,363,234,94
It’s a miner compulsion.,1.6101449275362318,0.02864639347209435,690,382,195,113
Tell me when you get to the root of your problem.,1.6082474226804124,0.028188271418665863,679,368,209,102
We should go back to virtual therapy next week.,1.6066565809379727,0.028953963171241017,661,364,193,104
"Given your reaction to ‘let’s dig in’, I’d like to revisit your ‘where the bodies are buried’ comment.",1.6066565809379727,0.029580523328540043,661,372,177,112
"I totally get it. I don't like touching doorknobs now, either.",1.6057838660578387,0.028856983259870125,657,360,196,101
Not quite what I meant when I asked you to dig deeper,1.6057838660578387,0.0274561051076314,657,348,222,87
"I’m afraid your time is up, we’ll dig deeper at your next session.",1.605143721633888,0.027996507080634295,661,353,216,92
How are you adjusting to life out of prison?,1.6015873015873017,0.02993075059907555,630,353,175,102
"On second thought, I will write that prescription for Valium",1.600328947368421,0.03025764096735973,608,339,173,96
"No, I still have not reached the depths of my despair.",1.5990180032733223,0.029609326538840235,611,335,186,90
Let me know when you have a breakthrough.,1.5990180032733223,0.028595193519827464,611,324,208,79
"Usually when people hit rock bottom, Sharon, they stop digging",1.598360655737705,0.029008133419878485,610,328,199,83
"I don’t blame you, I blame the artist who only drew a tiny window and omitted the door.",1.5983471074380164,0.03029593095630167,605,338,172,95
Wait! I was holding the map upside down. It's in the attic!,1.5980066445182723,0.030777456584365894,602,341,162,99
"So, why do you think you chose a spade instead of a shovel?",1.5973377703826954,0.031000856107577038,601,343,157,101
Let's do the next session over Zoom,1.5951972555746141,0.03005354946764967,583,319,181,83
Patient was compliant when prompted to dig deeper.,1.59375,0.030343121330497536,576,317,176,83
"Much of what I say will be intended metaphorically. Unearth, for example.",1.5930434782608696,0.030685357990578806,575,320,169,86
"Martha, go to hell is a figure of speech.",1.592982456140351,0.031291580043310147,570,322,158,90
I'm afraid I wasn't clear when I suggested that you dig deeper.,1.5925925925925926,0.030517934757986153,567,312,174,81
"I wonder if today, Irene, we can start with your fear of doors?",1.5910714285714285,0.03123221994282578,560,314,161,85
Typically we use 'pit of despair' as a metaphor.,1.5906642728904847,0.029067868083945497,557,294,198,65
We’ve just scratched the surface.,1.5886654478976234,0.029980681300415247,547,298,178,71
"We've talked before, Elizabeth, about the futility of digging up the past.""",1.588235294117647,0.03174952593707952,544,307,154,83
I told you therapy was hard work.,1.5879120879120878,0.0306903366395367,546,299,173,74
"“This hole you’ve dug for yourself...
is it half-full or half-empty?”",1.5879120879120878,0.030525646620346646,546,305,164,77
