caption,mean,precision,votes,not_funny,somewhat_funny,funny
I am pleased to announce that Dopey will be leaving us to pursue a career as White House Chief of Staff.,2.1541678282687484,0.006754282828764677,14348,3760,4616,5972
"To be honest, finding out that you're all gay is a bit of a relief.",2.0080451900034233,0.0072329250706533515,11684,3524,4542,3618
"Remember guys , when the prince comes you’re just my sisters kids.",1.9933549156585448,0.00709925935186992,11738,3511,4794,3433
"Grouchy, you'll be Press Secretary, Dopey you'll be Attorney General...",1.9194127243066885,0.008531499954309569,9195,3477,2982,2736
Don't tell me.  Let me guess. Creepy is behind me.,1.889150678783799,0.008230211647910138,8913,3239,3423,2251
"So, which one of you is ‘Wealthy’?",1.8464085874157816,0.008544805263181207,8757,3575,2952,2230
"I would prefer, ""Hello, Snow White"". Not ""Hi, Ho""",1.8311332076118636,0.010741047006608962,5833,2538,1742,1553
This shot is for the USC application!  Pretend you know how to skate!,1.8091275516837861,0.009179640945450115,7691,3366,2427,1898
I am now Snow Caucasian and you are the seven little persons.,1.8033367783847631,0.00964866421066545,6773,2932,2241,1600
OK. 10 more minutes. Then off to work you go.,1.798671793079343,0.013957478725595801,2861,1143,1151,567
"Yes, they do make you look taller!",1.7539149888143177,0.008638885179100225,7152,3005,2902,1245
Good news ! The boss called and you're all hired. The company is downsizing.,1.7461459403905446,0.009383577836271287,6811,3126,2288,1397
Is Gropey still in the Snow White House?,1.7191162343900097,0.011153056940053484,5205,2621,1425,1159
It doesn't matter if you're whistling or not.  OSHA says you have to wear a helmet.,1.7169465218004798,0.008857824107600967,7087,3257,2579,1251
"How are all my little adjectives.""",1.7099353521605989,0.010011484466366079,5878,2831,1921,1126
"Global warming has forced some changes to ""Disney on Ice"".",1.6977957260642773,0.009776495688138351,5943,2857,2025,1061
"Hurry, we need to go meet the other Democratic candidates!",1.6926737813671762,0.009358215873430484,6934,3498,2069,1367
"We’ve hired a lobbyist to represent our interests in Washington, D.C. His name?  Sleazy.",1.6887903561036441,0.009153077577038348,7217,3654,2155,1408
"Unlike Sleeping Beauty, I'm not afraid of small pricks on spinning wheels",1.6847040437585465,0.01116365374169733,5119,2694,1345,1080
"Well, this is a Grimm scene.",1.6830220713073005,0.00987902042010835,5890,2922,1913,1055
"Oh, good - you're all here except Trumpy - that piece of shit.",1.6778270509977826,0.012288623137702076,4510,2496,971,1043
"Scene eliminated by censors for; exploiting  ""people of short stature"", rollerskating without helmets, woman showing too much cleavage, sexual innuendo of 7 men frolicking together, ""Happy"" leering at woman, all characters too ""handsy""...",1.6764467826790772,0.011042748500667582,4942,2547,1447,948
Amusing but what I said is that you guys needed to start dating,1.6594827586206897,0.01167491848341157,3944,1960,1367,617
A day in the life of Nancy Pelosi.,1.6461166515563614,0.013773539619143786,3309,1831,818,660
"Now that the mine is closing, I am training you for Amazon home delivery",1.642950676560454,0.010692664156917399,4582,2310,1598,674
I'd be a great referee for your roller derby; I'm the fairest of them all.,1.6388109927089176,0.012513884192075914,3566,1872,1110,584
If you're Happy and you know it clap your hands.,1.6369158878504673,0.01623754703232311,2140,1133,651,356
"Grumpy, you need to try these mushrooms that Happy just found!",1.6257679797614746,0.00989824539725695,5534,2923,1759,852
"""Really? All of you are running for the Democratic presidential nomination?",1.6080527086383603,0.008932748458008222,6830,3724,2059,1047
"C'mon Grumpy... Jazz hands, Jazz hands!",1.5941747572815534,0.018726535225678253,1545,859,454,232
"Hi to all of you too, but stop calling me ""ho"".",1.5878995433789955,0.01448591039811663,2628,1489,733,406
"Grumpy, when it's your birthday we'll stay home and complain about the weather.",1.580749354005168,0.018057966241483894,1548,851,495,202
"Against all odds, Coach White and her team advance to the roller derby world finals in what many are calling a true Cinderella story.",1.5631878557874763,0.01395812114644379,2635,1503,780,352
"She relied on a spellchecker and, instead of a seven-foot-tall nice man, she got seven foot-tall ice men.",1.563103049015824,0.014574369061428151,2591,1526,671,394
