caption,mean,precision,votes,not_funny,somewhat_funny,funny
You seem really nice - most of the guys I date are clowns.,1.901625677365569,0.011907793830787721,4798,1891,1488,1419
Kids? I love kids. Hand me one.,1.885015608740895,0.01868896252646937,1922,768,607,547
My biggest fan was my late husband.,1.8542274052478134,0.014627788696802793,3087,1277,983,827
So what I wrote in my dating profile is true. Now show me your Nobel Peace Prize.,1.832535885167464,0.025397060969392996,1045,454,312,279
"So, like my profile said, I bring a lot to the table.",1.823690383111806,0.015480535313636414,2558,1049,911,598
"Now, pull the tablecloth!",1.8191755153029356,0.014369292465340888,3202,1400,981,821
Enough about me. You're an accountant? That must be exciting.,1.8183150183150183,0.021252476421414947,1365,567,479,319
You won't believe what I do on a second date.,1.799472295514512,0.017945131759989852,1895,806,663,426
I like to think I bring a lot to the table.,1.7912827781715095,0.014750342849050113,2822,1222,967,633
I think it’s working: the waiter’s coming over.,1.786661614247821,0.015324532796246917,2639,1159,884,596
"Of course, I'm vaccinated.  Do you think I'm crazy?",1.7863247863247864,0.015531240250125058,2691,1222,822,647
"Well, look at that, you finally put your phone down.""",1.7859818084537185,0.018619587932147182,1869,848,573,448
"So, have you ever dated a single mom before?",1.7849093581577657,0.017316924663883005,2041,891,698,452
Am I more interesting than your phone yet?,1.778498985801217,0.015783355028728015,2465,1090,831,544
I think I got the waiter’s attention.,1.7766557766557767,0.013779932007299727,3367,1536,1047,784
To be fair your profile did say...“a well- balanced Woman who loves to entertain”,1.7757697456492638,0.019973824035450092,1494,650,529,315
Go ahead. I'm listening.,1.7742718446601942,0.01660878657552488,2060,870,785,405
I hope you don't expect me to just drop everything.,1.7730337078651686,0.021091471422380267,1335,582,474,279
It was a bicycle 'til I dropped the chainsaw a few times.,1.7650743931088488,0.022426402206735602,1277,595,387,295
"I didn’t say I was juggling careers, I said I had a juggling career.",1.764294049008168,0.015380994660241608,2571,1156,865,550
Okay on three yank on the table cloth.,1.7631048387096775,0.014384721958267158,2976,1352,977,647
It was at that moment Jane thought maybe she was trying too hard.,1.7625405990617107,0.014775653184000934,2771,1245,939,587
"Wow, then you picked the kids up from school AND emptied the dishwasher?",1.760096153846154,0.017611733467380215,2080,980,619,481
I will feel safer if you wear a mask,1.7600452744765138,0.018913369210530814,1767,821,549,397
This is far easier for me than listening to you talk about cryptocurrency.,1.7589082638362397,0.015282328804938747,2638,1207,860,571
"Well, it got you to put your phone down...",1.7541795665634674,0.018740001820854044,1615,705,602,308
I'm a great catch.,1.7521865889212829,0.01711302382834552,2401,1215,566,620
I go on a lot of first dates.,1.751841359773371,0.018200035517328135,1765,789,625,351
"Now, when I count to three, toss me that glass.",1.7489539748953975,0.017331157261597417,1912,849,694,369
What did you think I meant by “dinner and a show”?,1.7450837581937364,0.02079733432197812,1373,627,469,277
I never know what to do with my hands when I am talking.,1.7432273262661955,0.01827209760647084,1698,755,624,319
"What did YOU think I meant when I said, 'I'm juggling a lot right now?'",1.7415103902686264,0.017238279035633696,1973,899,685,389
Am I vaccinated? No. That sounds too risky to me.,1.7411526794742165,0.01810246733994003,1978,963,564,451
"OK, on the count of three, pull the table cloth out as fast as you can.",1.740232312565998,0.018066070241093753,1894,895,596,403
"I'm just not sure if I can juggle a relationship, too",1.7386424371993587,0.017579015481829604,1871,849,662,360
My last boyfriend died in a tragic dining accident.,1.7380568974771873,0.018538438492189446,1863,904,543,416
"You're a great guy, it's just that I'm juggling a lot right now.",1.7347417840375587,0.020961490550078128,1278,573,471,234
"So, I work in risk management...how about you?",1.734632683658171,0.020755748281184448,1334,607,474,253
"So, you're the guy who likes long walks on the beach.",1.7312986235786954,0.020461647268567477,1671,869,382,420
"Now,imagine adding a baby.",1.7310720775287705,0.019298833740100788,1651,789,517,345
You said you wanted dinner and a show.,1.727447216890595,0.018919471730206045,1563,708,573,282
"Oh yes, please ... tell me again how I'm doing it wrong.",1.7244147157190635,0.020951677148311122,1495,753,401,341
Enough about me. What do you do?,1.7241610738255033,0.01963824029074545,1490,690,521,279
Now if you'll just yank away the tablecloth.,1.723433242506812,0.020394195179239884,1468,707,460,301
It became much easier once people started staying six feet away.,1.7145073700543056,0.020780530269077366,1289,595,467,227
No vaccine for me. Too risky.,1.7129262490087231,0.02181427877086102,1261,611,401,249
"So, you really want to know if I can manage a career, children and a marriage?",1.712449799196787,0.0216068476641079,1245,592,419,234
"I've been trying to meet someone who shares my interests, but so far they've all been clowns.",1.7105263157894737,0.02253233398482375,1216,602,364,250
"Instead of explaining how it feels to be a woman in her 40s, let me show you.",1.7093802345058626,0.022296760028448596,1194,578,385,231
You think this is hard? Try juggling a full time job and three kids learning virtually.,1.7083333333333333,0.022682947121659323,1176,577,365,234
I normally don't do this on the first date.,1.707612456747405,0.0217422407680053,1156,534,426,196
"After having the kids home 24/7 for a year and a half, “back to normal” just didn’t seem challenging anymore.",1.7069565217391305,0.022149321899536594,1150,542,403,205
"What do you mean exactly when you say ""attention seeking issues""?",1.7040998217468806,0.022588504224576422,1122,536,382,204
"Seriously Ted, you're very hard to impress.",1.703024747937672,0.022420488599578008,1091,509,397,185
"It’s not you, Ted. I’m just juggling a lot right now.",1.6987366375121478,0.023428117678677425,1029,492,355,182
"When I said ""literally"",you thought I meant ""figuratively"", didn't you?",1.6974459724950883,0.02428957400649177,1018,506,314,198
"I'm sorry, am I making this about me again?",1.6961770623742454,0.024204064645916484,994,486,324,184
"Yeah, they're still ignoring us.",1.6956947162426614,0.023583638678471512,1022,493,347,182
"Yes please, tell me more about how being a man is so complicated...",1.6952573158425832,0.0256993570019741,991,521,251,219
The precise moment Bob regretted telling the server it was his birthday.,1.694672131147541,0.026115554139513046,976,519,236,221
Don't listen to your friends. Could a crazy woman do this?,1.6927899686520376,0.02490961285630072,957,476,299,182
It was either this or cleavage.,1.6926315789473685,0.02483930766356161,950,469,304,177
"If I can do this, I know I’m ok to drive home.",1.6923890063424947,0.02447441184771635,946,458,321,167
Friends say I try too hard to make an impression on my first date.,1.6919917864476386,0.023594755466014562,974,460,354,160
I usually wait till the third date to give a guy the full show.,1.689010989010989,0.024951508475984097,910,443,307,160
"Now that I have your attention, I'd like to talk about my feelings.",1.6889848812095032,0.024554346599793254,926,447,320,159
"Okay, now let's hope that you're better at catching the chainsaw than my ex was.",1.6888412017167382,0.026115085682768543,932,486,250,196
"Not nearly as difficult as a vacuum, a cookbook, and an infant.",1.688542825361513,0.02607269163351062,899,458,263,178
Now hand me your drink,1.6879194630872483,0.025470698076733148,894,442,289,163
This one's called 'The Last Supper.',1.687289088863892,0.026228236438776347,889,454,259,176
"Really, it's not you.  I am just juggling a lot of things right now.",1.6842105263157894,0.02565911720139297,855,418,289,148
At that moment Ted was reminded to look at the whole online profile,1.6841491841491842,0.025798822987668633,858,423,283,152
It was at that moment that Jerry remembered: I went on a date with her five years ago,1.683371298405467,0.02687085247248363,878,461,234,183
It started with just me walking while chewing gum.,1.6823104693140793,0.026107747748149314,831,409,277,145
"Statistically, this is safer than letting you walk me home.",1.6821983273596177,0.02644812231867022,837,420,263,154
Now for the hard part . . . hand me the glass.,1.6801968019680196,0.02693251983434972,813,411,251,151
Ok. I got the waiter’s attention.,1.67875,0.026249702006771538,800,390,277,133
Are you gonna drink that water?,1.6787048567870486,0.0271612800606774,803,408,245,150
Now toss me the glass.,1.678391959798995,0.027358802310889323,796,406,240,150
I normally do this on a wire but I didn’t want to show off on the first date.,1.6749024707412223,0.026499437261105707,769,373,273,123
In your profile you said you admire a woman who can multitask.,1.6745718050065876,0.02638823896881979,759,364,278,117
"On your profile,you said you were looking for an athletic woman whose not afraid to take risks!",1.6732283464566928,0.026251935220351515,762,365,281,116
Still easier than having kids and a career at the same time.,1.6731770833333333,0.02634911777598196,768,371,277,120
This is nothing!  I used to work daycare,1.670344827586207,0.02795542589387934,725,364,236,125
"I don’t know why you’re surprised, all women can do this",1.6694101508916324,0.02830951667129917,729,373,224,132
I'm a single mom who is working remotely and home schooling her kids.  This is how I unwind.,1.6693548387096775,0.02778182341570685,744,377,236,131
"Yes, I am a working single mom.  Why do you ask?",1.6685314685314685,0.0287661272108958,715,369,214,132
…and what do you bring to the table?,1.6657142857142857,0.029220303996697176,700,365,204,131
"Toss me your glass, Bob!",1.6642228739002933,0.02853261901291085,682,342,227,113
Don’t worry — I probably still make less than you.,1.6626506024096386,0.029241757047435517,664,338,212,114
"Finally, you put your phone down and I have your full attention!""",1.6623748211731044,0.0289290565629456,699,362,211,126
It's not you. I just have a lot up in the air right now.,1.6621417797888387,0.029203547944604284,663,337,213,113
"And for my next trick, I will feign interest.",1.6618589743589745,0.030752632058048533,624,325,185,114
":""...or I could drop everything and get your breakfast. Your choice.""",1.6612665684830634,0.02955375100121887,679,355,199,125
"And,I can parallel park!",1.6609375,0.029645773121922105,640,325,207,108
Now throw me the water.,1.6605504587155964,0.02930054924549047,654,332,212,110
You ever wonder if something life-changing will suddenly fall into your lap?,1.659643435980551,0.031807491585540464,617,333,161,123
"Bob thought to himself, ""Maybe I should do the trick where I pull the table cloth from under my glass.""",1.6594427244582044,0.030714462578535218,646,344,178,124
"I'm not sure I have the time to juggle a relationship, too.",1.6589147286821706,0.029641527554855385,645,330,205,110
I think I'd feel safer if you were wearing a mask.,1.6584234930448223,0.030916925053861594,647,348,172,127
"I find first dates to be slightly awkward, don't you?",1.6572327044025157,0.028984219906950943,636,316,222,98
"OK Sarah, I’ve put my phone away",1.6550580431177446,0.03158992086659636,603,321,169,113
You are flirting with disaster.,1.6544585987261147,0.03296986575459879,628,360,125,143
"Vaccine? Naahhh, it’s too dangerous.",1.6534653465346534,0.030596882594199112,606,313,190,103
This is not at all what I pictured when your profile said you were an adult entertainer.,1.6497545008183305,0.031637089483159214,611,331,163,117
"First dates are so awkward, I never know what to do with my hands",1.6490939044481054,0.030592201653103203,607,316,188,103
"Well, I seem to go on a lot of first dates!",1.6478190630048466,0.029067829995965896,619,309,219,91
I had some time during the pandemic.,1.6470588235294117,0.02964637773519301,561,272,215,74
Let's just say my last date ended poorly.,1.6457242582897034,0.031005339292975487,573,295,186,92
So many people didn't put their quarantine time to good use.,1.6451048951048952,0.030954641342821644,572,294,187,91
my late husband was my biggest fan”,1.6448275862068966,0.03314076123542722,580,324,138,118
I feel like I'm the only one really trying to keep things interesting in our relationship.,1.6444444444444444,0.031455931099678924,585,310,173,102
I got this. I’m a mother.,1.6439114391143912,0.03135488015099616,542,275,185,82
"Hi I'm Bronywyn, your server. I'll be tenderizing, grilling and carving your prime rib tonight.",1.642737896494157,0.031327592537534206,599,321,171,107
So what’s your pandemic hobby?,1.6418181818181818,0.03164832955722647,550,285,177,88
"But enough about me, I want to hear about you.",1.6417910447761195,0.030867399428164598,536,267,194,75
I also learned how to make sourdough.,1.641304347826087,0.031769360469213685,552,288,174,90
It's a helluva lot easier than juggling kids and a job.,1.6407407407407408,0.03169026687888609,540,278,178,84
My eyes are up here.,1.6404494382022472,0.03347635478738583,534,290,146,98
"No, I've never really felt the need to prove myself. Why do you ask?",1.6398467432950192,0.03198862803954079,522,267,176,79
Dangerous? You’re the one out to dinner unvaccinated.,1.6394557823129252,0.031549792488947064,588,316,168,104
"Your profile said you were a good catch.""",1.6391382405745063,0.03256722370559195,557,301,156,100
"I'm tired of feeling invisible, Todd.",1.6365422396856582,0.03312722679466456,509,268,158,83
Now tell me again how difficult it is to load the dishwasher?,1.636,0.03557441606205664,500,282,118,100
"Oh,you said you wanted someone to SNUGGLE with.",1.6345381526104417,0.03431752372812275,498,270,140,88
"So, you were saying you play the harmonica? That's neat.",1.6336448598130842,0.031871095274597416,535,279,173,83
I just think a vaccine sounds really risky.,1.632996632996633,0.03275830802675337,594,338,136,120
"So, what were your lockdown hobbies?",1.6327272727272728,0.03129965683945471,550,286,180,84
"After teaching third graders remotely, this is how I relax.",1.6322314049586777,0.03537482471447139,484,268,126,90
On three pull the table cloth really hard.,1.6317907444668007,0.0348629959003319,497,275,130,92
This is so much easier than small talk.,1.631687242798354,0.033786660101811944,486,257,151,78
"My eyes are up here, Dave.",1.6314432989690721,0.038476438131332495,388,209,113,66
"With one martini I used to just dance on the table, but after three I had to up my game.",1.6312625250501003,0.03223094648366662,499,255,173,71
I don't usually do this on the first date.,1.63125,0.03425131557038382,480,256,145,79
"So, what did you learn during lockdown?",1.6309963099630995,0.0332512315425917,542,299,144,99
"Alright, you win. Women are better at multitasking.",1.6300211416490487,0.034533950007805514,473,253,142,78
Throw me that glass....,1.6281800391389432,0.03202933880560863,511,264,173,74
"So, what hobbies did you take up during the lockdown?",1.6268980477223427,0.03234277651823995,461,229,175,57
My last relationship ended when he broke my concentration.,1.6255506607929515,0.0347495727726665,454,241,142,71
I told you I was a great catch.,1.6247240618101546,0.03439311578823129,453,238,147,68
You should see what I do on the second date.,1.6222222222222222,0.03459224621261303,450,238,144,68
But enough about me. Tell me about yourself.,1.6218678815489749,0.03556635143959058,439,236,133,70
Ken noticed that she looked older than her profile pictures.,1.6217948717948718,0.03592424150754735,468,263,119,86
"Just preparing for a household, kids and a career",1.6204690831556503,0.034181136387617383,469,251,145,73
Just a couple of things I picked up during lockdown.,1.6204545454545454,0.03371889239189207,440,225,157,58
It was at this point that Roger realized  wearing the salmon shirt wouldn’t have been too risky.,1.6184834123222749,0.036874782402022514,422,232,119,71
"Ok, now your water glass.",1.6172248803827751,0.035426137132962436,418,220,138,60
Before the pandemic I was an accountant.,1.6172043010752688,0.034970614126559975,465,255,133,77
You should see what I can do on 3rd date!,1.6170212765957446,0.035578441514364796,423,225,135,63
"I mean, really, how hard would it be to toss in a baby?",1.6166281755196306,0.03584639833316031,433,235,129,69
"Yeah, Paul, I think I know what a man expects when he buys a girl dinner.",1.6157407407407407,0.03636427628792562,432,238,122,72
"My eyes are up here, Harold.",1.6150121065375302,0.03690802729144387,413,226,120,67
I'd feel safer if you'd put on a mask,1.6137787056367432,0.03604936230596364,479,277,110,92
"No, I hadn't really thought about how I would stop.",1.613744075829384,0.03519280031865657,422,223,139,60
Could you hand me that glass?,1.6129032258064515,0.034753076435731084,434,230,142,62
"If  you've finished your drink, toss me the glass.",1.6126126126126126,0.037006733840591464,444,254,108,82
I KNEW I could do something that would make you stop looking at your phone.,1.6120092378752886,0.03719726776136009,433,246,109,78
Massive head injury.  Why did your last relationship end?,1.6119402985074627,0.034375826378660594,469,256,139,74
"Oh, and we’re pregnant again.",1.6116279069767443,0.035012861553188813,430,229,139,62
I feel like I can do anything since I got vaccinated.,1.6112359550561797,0.03439525854281877,445,237,144,64
Teaching kindergarten was too hard.,1.6104513064133017,0.03607495858448657,421,229,127,65
I have no problem keeping people six feet away.,1.6101694915254237,0.03757479108057706,413,232,110,71
"Ok, whenever you're ready, toss up your glass",1.6095890410958904,0.03601288116102311,438,243,123,72
"Compared to a career and children, this is easy.",1.609452736318408,0.037083612957186034,402,220,119,63
"And for my next trick, I’ll try to balance work and life.",1.6084905660377358,0.0360440547291597,424,232,126,66
"So, the trick is to pull the tablecloth out really fast.",1.6077981651376148,0.036877883749068745,436,248,111,77
"I know,I should be wearing a mask.",1.6075,0.03534448268316218,400,209,139,52
There are only 3 ways this relationship is going to end.,1.6073298429319371,0.03808460089566778,382,210,112,60
I would feel safer if you were wearing a mask.,1.6072186836518048,0.03571275284664498,471,270,116,85
"No really, please go on, I' m listening...",1.606896551724138,0.0359342784531372,435,241,124,70
It’s really the only way to get the waiter’s attention here.,1.6067708333333333,0.0360959215207667,384,201,133,50
My last boyfriend had trust issues!,1.606060606060606,0.03737874780238572,396,218,116,62
You should see what I can do on our second date.,1.605140186915888,0.03549618053985705,428,233,131,64
