caption,mean,precision,votes,not_funny,somewhat_funny,funny
I didn't say I would help.  I said I'd accompany you.,2.14843380014884,0.006315070285830725,14781,3472,5663,5646
"I never said I'd help, just that I'd accompany you.",1.9992121848739495,0.008903045790610029,7616,2309,3007,2300
"Remember when you said, 'WE spent a tough ten hours in labor?"" Well, now WE'RE shoveling the snow.",1.9902489388551108,0.00900877321143735,8717,3126,2550,3041
"If I had a shovel, I’d shovel in the morning, I’d shovel in the evening all over this town...",1.9831882317622336,0.007921227168278122,9993,3218,3725,3050
Our next song is dedicated to a special someone who decided not to take the family to his in-law’s Florida timeshare.,1.9809118023008097,0.007352917937567802,11735,3889,4202,3644
Look at us!  Both enjoying our Christmas gifts to each other.,1.925545171339564,0.008050440050732258,9630,3390,3567,2673
"Ooo. I've got another one... ""There's snow business like snow business...""",1.9074600743819734,0.00814631431276894,9142,3235,3518,2389
Let me know when you're ready to pick up the tempo!,1.8846275752773376,0.009726256671887406,6310,2289,2460,1561
"Hello sidewalk, my old friend...",1.8659633137513487,0.008655979940745849,8341,3240,2979,2122
Can you believe Nancy traded me this guitar for the snow blower?,1.8622857142857143,0.009653058835696641,7000,2831,2302,1867
Now you know how I feel when you help in the kitchen.,1.8474709188341394,0.009080374816329458,7651,3088,2643,1920
He’ll be shoveling around the corner when he comes!!! He’ll be shoveling....,1.813443072702332,0.011289669086544904,5103,2224,1607,1272
This one's about a man who wouldn't buy a snowblower.,1.8093864708966965,0.008676554528815834,7628,3098,2903,1627
"Sorry, I don't know ""Drop Dead, Glenda."" 
Could you maybe hum a few bars",1.7842333105491,0.012076307871122743,4389,1980,1376,1033
Shovel 16 tons and what do you get?  Another bad shoulder and gloves are all wet.,1.7763313609467455,0.009511759111284941,6760,2992,2288,1480
"And now, a traditional song from Hawaii, for which there are plenty of bargain flights and nice hotels.",1.7441130298273155,0.010403784438200394,5096,2224,1952,920
You asked me to accompany you.,1.7434426229508198,0.009477105157208916,6100,2654,2357,1089
"Oh, you’re cold and tired?  Hold on, let me get my violin.",1.7304049969776345,0.011207512492495962,4963,2396,1509,1058
"Try to stay with the beat, Harold.",1.729076790336497,0.009938798664388985,5795,2656,2053,1086
"If I had a shovel, I'd shovel in the mor-mor-ning",1.6966743119266054,0.008966709917010653,6976,3335,2422,1219
I like that we do things together.,1.681403308613805,0.012480599984874535,3506,1696,1232,578
And my next number is a little tune I picked up in Florida just before you decided to move us back to Vermont,1.6738151972464919,0.012007065778281225,3777,1845,1319,613
"Oh,give me a home...in a temperate zone....",1.6624937406109164,0.011586676019734456,3994,1972,1398,624
"Ice, ice, baby.",1.6481349149635558,0.009656631767912495,6997,3979,1514,1504
"Michael, blow the snow next door.  Hallelujah!",1.6480879780054987,0.011973758780752557,4001,2099,1211,691
Why can't you just wear an iPod like everyone else...?,1.6473955352032055,0.01813166341318933,1747,918,527,302
"Any other requests besides 'Karen, Grab a Damn Shovel'?",1.6332077502691065,0.0122365645933814,3716,1965,1149,602
I look at the drive and I see it needs shoveling.  Still my guitar gently weeps.,1.6296718972895863,0.012533587918454358,3505,1854,1095,556
I'll pick while you shovel.,1.6269416857652153,0.01177730545594912,3927,2080,1234,613
"For my next number, I'd like to sing ""Nobody Knows the Shovels I've Seen.",1.622786501837621,0.013161014883017002,2993,1553,1016,424
This next one goes out to the hardest working man in snow business.,1.6150965139729185,0.012087480324234574,3471,1805,1197,469
Only five more blocks to my guitar lesson!,1.6149312377210217,0.016145894628257808,2036,1083,654,299
"Ninety-nine shovels of snow on the ground, ninety-nine shovels of snow . . . you scoop one up and give it a chuck, ninety-eight shovels of snow on the ground.",1.6037679425837321,0.012836381292483157,3344,1846,977,521
"I would help, but I only have two hands.",1.593545573484518,0.01452755595963876,2293,1210,805,278
You're the one who promised to be more supportive during my minstrel cycle.,1.5894621295279912,0.014339938294383818,2733,1559,737,437
Isn’t this so much better than snowblower noise?,1.5785278949835913,0.01505046590476527,2133,1154,724,255
"That's the beauty of Vivaldi, Frank.  It works for every season.",1.572468162522741,0.017970365690695607,1649,942,470,237
Would you like me to sing California Dreamin again ?,1.5692259282567653,0.012585642219413854,3178,1779,989,410
Here’s a little song I wrote about hiring the neighbor kid to do this before you die of a heart attack.,1.5625,0.013475214344639181,2688,1501,862,325
What did you think I meant when I said that I would accompany you?,1.5619631901840492,0.014075395720195606,2445,1362,792,291
But “Let It Snow” is the only song I’ve learned so far.,1.5456989247311828,0.02574685921318814,744,429,224,91
But you said you wanted me to accompany you.,1.5399002493765586,0.02384381435136176,802,457,259,86
I'll strum while you fret.,1.536281179138322,0.01699912665163519,1764,1048,486,230
"And in his yard he had some snow, ee i ee i o.",1.5296969696969698,0.013967473526167567,2475,1453,733,289
"Hmm, I don't know 'Help!' How about 'Hey Jude'?",1.5294117647058822,0.02231555553246551,986,583,284,119
Will it help if I play faster?,1.5285412262156448,0.02247903686886082,946,554,284,108
I feel like you’re not listening to me.,1.5283687943262412,0.0291895156671552,564,331,168,65
"Well, I figured you’d like this since you always play your guitar while I wash the dishes, Mark.",1.5263940520446098,0.01927088926138702,1345,805,372,168
"As Cynthia played the song for the 700th time she failed to realize that Tom wasnt shoveling, but digging a hole...",1.5262043409211223,0.01663532295231569,1889,1153,478,258
"This hat's no good,"" he thought. ""I can still hear her.",1.5168943206326384,0.018827219621042578,1391,841,381,169
It looked like you needed backup.,1.5163398692810457,0.028364100833458448,612,370,168,74
"All the leaves are gone, and the snow is gray....",1.5162488393686164,0.014902504511914355,2154,1288,620,246
