caption,mean,precision,votes,not_funny,somewhat_funny,funny
We probably should have done something about this last year when it was still three blocks away.,1.9411764705882353,0.01066936114168516,5576,1946,2014,1616
Thank goodness we salted the roads,1.9291044776119404,0.013401749962123824,3484,1222,1287,975
We traced the slime trail back to Ted Cruz's house.,1.927123067657097,0.012121287615514661,4981,2017,1310,1654
Walk for your lives!,1.9091122592766556,0.012149945142140428,4258,1549,1547,1162
"We have four, maybe five, days to run for our lives.",1.8983717012914094,0.012931798991255484,3562,1260,1404,898
"Just say the word, General. I have thirty French chefs on standby.",1.898041863605672,0.011801716055558874,4443,1636,1633,1174
Really? You need binoculars?,1.896319190783928,0.013455833567773716,3559,1350,1228,981
"Finally, a disaster that moves at a pace local government can keep up with.",1.8933375039099156,0.014069650636566731,3197,1200,1138,859
We weren't expecting the French variant until the summer,1.8912879738890285,0.01247413484847788,3983,1474,1468,1041
The mail's here.,1.8875276501616471,0.010782151209969773,5877,2391,1767,1719
"Not surprisingly, the first thing he destroyed was the French Embassy.",1.886434108527132,0.015650263916162286,2580,978,917,685
"We are going to need all the garlic, butter, shallots, and parsley you can find.",1.88410775628277,0.010853015987466318,5531,2169,1841,1521
"If you turn the binoculars around, the problem pretty much goes away",1.8789414414414414,0.013450572029370953,3552,1382,1218,952
"Sir, if we don’t act now, we may need to act later this afternoon.",1.8711826762909494,0.012761069121943244,3602,1329,1415,858
Another hostile takeover from a shell corporation.,1.870722433460076,0.01325274974284193,3682,1459,1240,983
To be honest I feel like we should have seen this coming.,1.870380898237635,0.013043104725947247,3518,1310,1354,854
Julia Child would know what to do.,1.8693963995764207,0.014792867150663705,2833,1087,1029,717
"Seriously, you need binoculars?",1.8650822669104206,0.015233467515342408,2735,1088,936,711
"It’s what we feared. The French variant has arrived ... 
EscarCO-VID.",1.8609218436873747,0.016395728040471767,2495,1034,774,687
People need to run for their lives no later than Wednesday.,1.8515660463004993,0.01178797393559764,4406,1724,1612,1070
"Quick, stroll for cover.",1.851213095586086,0.013292563534591505,3421,1326,1278,817
"At this pace, it could all be over in a matter of years.",1.8473717542748576,0.019028775420437592,1579,590,640,349
"The good news is that FEMA, for once, should be able to get here on time.",1.8466867469879518,0.013589567955274573,3320,1311,1207,802
"Well, the best I can figure,  he's delivering mail.",1.8463302752293578,0.015559832638990096,2616,1060,898,658
We probably should have seen this coming.,1.8445207617858257,0.013648737968469027,3203,1243,1215,745
It appears Mitch McConnell has shed his human form.,1.8418367346938775,0.015595040040351749,2940,1320,765,855
"General, I suggest we walk for our lives.",1.8392040871201936,0.012515430956172828,3719,1447,1436,836
"I'm a scientist, what you need is a chef.",1.8363354037267081,0.01347745097313682,3220,1248,1251,721
"Well, it's bad news for the botanical gardens, I'll tell you that much.",1.835289663006437,0.015012410786634959,2641,1039,998,604
If we don't leave now we'll have to make a walk for it.,1.8346839546191247,0.013599820244905502,3085,1177,1241,667
still not the slimiest thing to have lived in New York,1.8317471108089736,0.014430260757844855,2942,1211,1030,701
Trump said he'd be back in 'some form' but this really isn't what I expected.,1.8306531014112242,0.014835162043841174,3047,1323,917,807
It's heading this way. Walk! Walk!,1.828108108108108,0.017796219125514007,1850,728,712,410
It’s heading for Trump Tower. Should we just let it go?,1.8280585734529995,0.018037365539189745,2117,942,597,578
How did we not see this coming?,1.8270363951473136,0.01431371342339143,2885,1145,1094,646
I told you not to build a nuclear power plant next to that French restaurant.,1.8231087692886714,0.01550648406055903,2657,1125,877,655
You ignored all the scientists when we warned you about this a year ago when it was only on 8th street.,1.8228136882129278,0.014950360589788518,2630,1047,1002,581
We're gonna need a lot more garlic.,1.8222996515679442,0.016389940719903885,2296,948,808,540
"If we don't act fast, it's probably fine.",1.821026282853567,0.015491087015733885,2397,942,942,513
"You know, it’s not like we didn’t see this coming.",1.8146297137664698,0.016425233742685754,2201,900,812,489
We've informed the citizens to walk for their lives.,1.8143518518518518,0.016686951094789154,2160,887,787,486
"General, this battle will be no ordinary slugfest.",1.8092202059833251,0.01755608581672564,2039,872,684,483
"No, I can’t see anything. This damn snails in the way.",1.8078291814946619,0.017887679284301374,1967,844,657,466
The French recommend drowning them in garlic butter.,1.8074785245073268,0.017403719984989102,1979,820,720,439
Reopening the French bistros might be our only chance.,1.8050982474774295,0.01750145494760985,1883,762,726,395
"Well, Sir, we can’t say we didn’t see it coming",1.799884991374353,0.018301757920065487,1739,715,657,367
"Well, we definitely can’t say we didn’t see this one coming.",1.799421965317919,0.018223903341777984,1730,715,655,360
"I'd say about 4 tons of butter and maybe 1,200 cloves of garlic.",1.7981053878034339,0.018598216995920444,1689,698,634,357
"On the upside, if we can lay our hands on a little garlic and butter this could still end well",1.7966203983101992,0.018650380225413023,1657,680,634,343
Yet another spineless attack on our city.,1.794251134644478,0.02156356626678614,1322,570,454,298
The good news is we have time.,1.7871024734982333,0.022247667858208624,1132,463,447,222
We need to walk for our lives!,1.780674846625767,0.021470668979457357,1304,566,458,280
At this pace the whole city could be decimated in a matter of months!,1.778225806451613,0.021007396157312962,1240,515,490,235
"And here I thought with Trump gone, we were done with slow, slimy and destructive predators.",1.7748735244519394,0.023662238809480478,1186,557,339,290
"Nothing to worry about, he's just delivering mail.",1.771899392888118,0.02323387101293741,1153,520,376,257
We think it's headed for the French embassy.,1.7654440154440154,0.023968525854050803,1036,458,363,215
Bring French Dining to Texas you said”....”What could go wrong you said,1.7653846153846153,0.024502789516274544,1040,475,334,231
"Based on my projections, we should evacuate the Upper West Side no later than 2037",1.7627118644067796,0.02376338660257497,1003,431,379,193
"I can't believe I'm saying this, but we may need to call in the French for this one.",1.7618567103935419,0.02489002165217907,991,450,327,214
Sound the alarm: Walk for you lives!,1.7592592592592593,0.024220407261607523,972,429,353,190
It's headed this way. Walk for your life.,1.7591792656587473,0.025461635380279134,926,416,317,193
Call the mayor. We’ve only got a week to evacuate the city.,1.758656873032529,0.024226531695027843,953,409,365,179
"By my calculations, it will destroy the entire city within decades!",1.7581151832460733,0.024728643713170368,955,422,342,191
Maybe it’s time to walk for our lives.,1.7579617834394905,0.024882432620595925,942,416,338,188
"It's mating season, and he's heading toward the Guggenheim.",1.752808988764045,0.026784416344135295,890,436,248,206
"We're doomed....But only if we stay right here for, like, three weeks.",1.7522727272727272,0.025014099203105954,880,378,342,160
Well no one can say they didn’t see this coming.,1.7494172494172495,0.026313464510991785,858,389,295,174
I told you we should've salted the roads.,1.7488151658767772,0.026845241925853632,844,389,278,177
"Sir, we need to evacuate the city within the next 3-6 months.",1.7453416149068324,0.026913212180228668,805,363,284,158
Stand back General. Let the boys from L’ Acadamie Gastronomique handle this.,1.744982290436836,0.0264396463002814,847,386,291,170
We’re all doomed! Eventually.,1.7444444444444445,0.026727143801430132,810,364,289,157
So that's why traffic was sluggish this morning.,1.7429667519181586,0.026575357743324837,782,342,299,141
We believe he’s come from the Garden State.,1.742444152431012,0.027060595676453168,761,335,287,139
"Flame throwers and garlic butter?  That's your plan?""",1.7396449704142012,0.030489379590124602,676,323,206,147
"Well, the good news is we have plenty of time to figure out what to do.",1.7386666666666666,0.027303651647079992,750,333,280,137
The good news is he’s slow.  And edible.,1.736986301369863,0.027942228238861264,730,329,264,137
So much for draining the swamp.,1.7361111111111112,0.028815979403232675,720,335,240,145
"It’s heading for Trump Tower. 
Much too slowly.",1.7327586206896552,0.030032546068989883,696,336,210,150
"Speaking as your eye doctor and as your friend, 
the fact that you still can’t see it worries me more.",1.7327586206896552,0.030713190272977843,696,346,190,160
The former President appointed him as the Postmaster General.,1.7309941520467835,0.03166778955032338,684,351,166,167
"In hindsight, we should’ve seen it coming.",1.7298091042584434,0.029400626028754644,681,317,231,133
No wonder traffic has been sluggish.,1.7292899408284024,0.029364667800563824,676,313,233,130
"Honestly, we should’ve seen this coming.",1.7279635258358663,0.029815538121952347,658,306,225,127
"Walk Johnson, walk for your life!!",1.725,0.030944318714747537,640,308,200,132
You're the doorman and I'm your dentist.  How is this our responsibility?,1.7248427672955975,0.031504613836775275,636,312,187,137
