rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
0,We used to offer enlightenment. Then we discovered people really preferred brunch.,1.9778505182760504,0.008203735525772,9165,2930,3508,2727
1,The path to true enlightenment is long and arduous. But you may wait at the bar.,1.967934782608696,0.0080318175271687,9200,2882,3731,2587
2,Only you will truly know when your table is ready.,1.9559662331736252,0.0083919365702659,8766,2907,3338,2521
3,We don't have menus here. Everybody just gets what they deserve.,1.9428571428571428,0.0080393413920399,9660,3307,3598,2755
4,"My son, we all have reservations.",1.930795097082113,0.0081595338901863,9219,3170,3517,2532
5,"The Meaning of Life? Oh, that's just the name of the restaurant.",1.9265927977839332,0.0080768377955614,9386,3243,3589,2554
6,"I have a one o'clock reservation, last name is Miller but I'm no longer a party of four.",1.9172486772486768,0.008361763346489,9450,3545,3142,2763
7,Welcome to the Deli Lama.,1.905372155013328,0.0081556959852412,9754,3669,3339,2746
8,"I know time is meaningless, but there is still a forty minute wait.",1.894699395233013,0.0082931586670449,8433,2936,3449,2048
9,I can't seat you until you are fully present.,1.8939957192745296,0.0084449565477875,8877,3330,3158,2389
10,"The journey is long, my son, but the wait is even longer.",1.8889213680210464,0.0130410945888279,3421,1206,1389,826
11,"All who seek enlightenment are welcome, but the restroom is for patrons only.",1.884463833380242,0.0091901231183353,7106,2590,2747,1769
12,"No my son, you must come without reservations.",1.8685519397470516,0.0092598330405723,7037,2646,2670,1721
13,I can answer all the questions of the universe and all anyone wants to know is the Wi-Fi password.,1.847437774524158,0.0133295944790298,3415,1336,1264,815
14,Enlightenment is on Thursdays. Today is Taco Tuesday.,1.8425328554360807,0.0086080214467273,8370,3358,2972,2040
15,"I can validate your existence, but not your parking.",1.829846752614936,0.0084593109741049,8222,3237,3147,1838
16,"Interesting, you came up this way. Most people use the escalator on the other side...",1.82512315270936,0.009832916719157,6496,2707,2218,1571
17,Welcome to the Deli Lama.,1.8246791475332629,0.0086528505735998,8493,3575,2832,2086
18,Words of wisdom? Don't get the chicken salad.,1.816603364080304,0.0089431677665391,7372,2973,2778,1621
19,I’m sorry we’re a little busy. Maybe try off-peak.,1.8091550269672243,0.0090992814963229,7231,2986,2639,1606
20,They had reservations. You have two more questions.,1.801389094133294,0.0094272132753931,6767,2840,2431,1496
21,The secret of life is call ahead.,1.800365742151783,0.0134272674885475,3281,1363,1210,708
22,"The food's good, but the atmosphere's a little thin.",1.7970807097882084,0.0089879567191974,6988,2825,2756,1407
23,I hope you have a tie in that back pack.,1.7936389148737135,0.0106657996336857,5345,2290,1868,1187
24,Party of oneness?,1.79158673609208,0.0092108386635101,7298,3178,2463,1657
25,Good luck getting a table. I've been waiting here forever.,1.782350613375544,0.0109795200008205,5054,2209,1736,1109
26,No Wi-Fi but we have a direct connection to the cloud.,1.7736336779911377,0.0104920450848289,5416,2366,1910,1140
27,We cannot make change for your $20; change comes from within.,1.7716938234179611,0.0106446837040415,5278,2318,1847,1113
28,"Enlightenment wasn't paying the bills, so we added a coffee shop.",1.7688714499252616,0.0102470291816234,5352,2265,2059,1028
29,"We can seat you outside or inside, it doesn’t matter. Nothing matters.",1.7618343195266273,0.0094641714339929,6760,3043,2284,1433
30,"You can come down, he's not the president anymore.",1.7615664529544273,0.0107497735584995,5771,2776,1595,1400
31,"Sorry, we only serve food for thought.",1.761061946902655,0.0097287810979457,6102,2665,2230,1207
32,"If you want kosher, try that place over on Mt Sinai.",1.75847532056912,0.0104267110895568,5693,2615,1838,1240
33,"I, too, had reservations.",1.7453551912568306,0.0111344742670196,4575,2028,1684,863
34,This is a non-prophet restaurant.,1.74398140461564,0.009944939791144,6023,2762,2041,1220
35,Would I be sitting here if a table were available?,1.732871439568899,0.0150421147898606,2598,1203,886,509
36,I hope your journey was mostly spiritual---we're closing in ten minutes.,1.727363515312916,0.0136617429005313,3004,1363,1097,544
37,The sound of one hand clapping brings enlightenment. Yet the same hand with a twenty gets you a table without a reservation,1.7057030909882456,0.0161353196448546,2297,1124,725,448
38,"If I knew the meaning of life, would I be running this stupid restaurant?",1.7035362506055225,0.0099201272650114,6193,3077,1875,1241
39,"Well, we were originally a party of four.",1.7031789282470482,0.0103423984171122,5505,2680,1779,1046
40,"You know we deliver, right?",1.7000820008200082,0.0109878209217719,4878,2387,1567,924
41,"Come for the meaning of life, stay for the tiramisu.",1.6980218855218856,0.0108497340700839,4752,2263,1661,828
42,The only time available is now.,1.697034350330702,0.0110087542229516,4687,2256,1595,836
43,"I’m sorry to hear about the avalanche, but I can’t seat you unless your entire party is here.",1.6957991308546596,0.0171327114414845,2071,1040,621,410
44,"One day, I realized everyone was arriving hungry.",1.6797445255474452,0.0113523558839766,4384,2165,1458,761
45,"Why, yes, my son. I am the one they call Zagat.",1.6785873938310236,0.0163547397998721,2237,1144,668,425
46,The food is good but it's mostly about the atmosphere.,1.677289836888331,0.0115365347670881,3985,1907,1457,621
47,"You health inspectors don't give up, do you?",1.6766534765404184,0.0128554841940541,3538,1791,1100,647
48,The truth? The truth is it's an hour wait.,1.6695652173913045,0.0116772051697556,4025,1989,1377,659
49,I'm sorry. Fridays are for social climbers only.,1.6667705735660847,0.0132887533499441,3208,1621,1035,552
50,"No, no—you must let go of your reservations.",1.665015758667267,0.0112654333578474,4442,2245,1440,757
51,I’m so sorry to hear that… It’ll just be a table for one then?,1.6621522693997073,0.0145206532081168,2732,1404,847,481
52,You’re thinking of a different Mile High Club.,1.6595914035553196,0.0125485117411924,3769,1978,1096,695
53,Take this pager and return to base camp. We'll call you when your table is ready.,1.6558513588463672,0.012353660320575,3606,1826,1195,585
54,You’re just in time for How to Be Truly Happy Hour.,1.6535816618911174,0.0126488594723493,3490,1788,1123,579
55,Welcome to Enlightenment. Tonight's special is one with everything.,1.6494940202391903,0.0131502030688381,3261,1691,1022,548
56,"The answer you seek is, yes, you need a reservation.",1.6480743691899071,0.0266358138639642,753,380,258,115
57,The wise man makes a reservation.,1.6464968152866242,0.0164721332847427,1884,932,686,266
58,"""You think the climb was steep---wait'll you see the prices.",1.6434782608695653,0.0146980569058073,2645,1395,798,452
59,The table you seek is within you.,1.6413472706155634,0.0114525419108376,4305,2264,1321,720
60,Oh please. You have NOT been waiting an eternity for a table.,1.6319444444444444,0.0193133937661881,1440,749,472,219
61,Chanting or non-chanting?,1.63013698630137,0.0144973543397542,2555,1333,834,388
62,The entrance is on the other side.,1.623429739994157,0.0130524908425024,3423,1885,942,596
63,Fulfillment always comes with reservations.,1.6229895931882687,0.0157532460594238,2114,1103,705,306
