caption,mean,precision,votes,not_funny,somewhat_funny,funny
I think this calls for a discouraging word.,1.7866024869634978,0.011935781914831469,4986,2416,1218,1352
"Yeah, he’s good. But I don’t think he’s going anywhere.",1.7133898930284028,0.015014836732494966,2711,1328,832,551
He don’t ride too good but his dismount is a thing of beauty.,1.6926182237600922,0.018416136777339748,1734,858,551,325
He’s been through the desert on a horse with no mane.,1.6839137645107793,0.01476019405434904,3015,1617,734,664
He saw the wrong man about a horse.,1.680341524364848,0.011048673370266566,4802,2420,1497,885
Never buy a horse online.,1.6730401529636711,0.013887563412388584,3138,1630,904,604
"When I asked if he knew how to handle himself on a horse, I should have been a lot more specific.",1.673015873015873,0.018996455491306904,1575,789,512,274
"He's also the fastest gun in the west, so no one wants to tell him.",1.6704397039616892,0.016020141857590074,2297,1180,694,423
Reckon I should’ve read the whole résumé…,1.6625186660029865,0.016878103801173182,2009,1028,631,350
Definitely his first rodeo.,1.6619964973730297,0.014138631925189257,2855,1460,900,495
Don't fire him yet. Let's see if he sticks the landing.,1.6578125,0.017185526005044045,1920,985,607,328
"Nope, that ain’t the horse he rode in on.",1.6528649100794646,0.015807267168850968,2391,1273,675,443
Yes. This is his first rodeo.,1.6517922457937089,0.01451620588022863,2734,1429,828,477
"There’s Frank, on his high horse again!",1.6500283607487238,0.018585934929281858,1763,953,474,336
This is what happens when you buy a horse off the internet...,1.649190439475713,0.02144985905708766,1297,694,364,239
"Apparently, this IS his first rodeo",1.642629482071713,0.01527005886850608,2510,1343,721,446
"Pa, if it's alright with you, I won't be going off to college like Luke done.",1.6422660725652451,0.019676742448750853,1571,859,415,297
"It’s OK.  He’s not a real cowboy, either.",1.631190727081138,0.017237581351400234,1898,1014,570,314
"All you asked was, ""Is he good on a horse?""",1.6278083933870284,0.015294623410346027,2359,1253,731,375
"I’da given him a 10, but his toes should be pointing towards that there mesa.",1.6275,0.018734906370140636,1600,858,480,262
"If Hank can't break him, nobody can.",1.6232662192393736,0.016091023541591448,2235,1226,625,384
"Because his mother owns the ranch, that’s why.",1.622037422037422,0.015197988796971472,2405,1294,726,385
"The Old West is changing, Zeke.",1.6214251090644691,0.016148679815259834,2063,1093,658,312
Must be his first rodeo.,1.619047619047619,0.01767955107599021,1743,933,541,269
Like to see him try to lead that horse to water.,1.6154613466334165,0.01662483262679302,2005,1089,598,318
We should’ve been clearer when we told him to bring his own horse.,1.6154553817847286,0.015687029533321947,2174,1160,690,324
You think that’s crazy? You should see him try to feed it.,1.613619541080681,0.02052454388903046,1351,746,381,224
And that's why we never use a job recruiter from back East.,1.6125,0.014754078082127317,2640,1468,727,445
Billy lost his horse in the divorce.,1.6115496468633153,0.015334535880677397,2407,1330,682,395
Jed's the only cowboy I know with saddle sores on his hands.,1.6098226466575716,0.01594739434494895,2199,1211,635,353
I knew he'd never mount to anything.,1.6057605760576057,0.022518202922878518,1111,618,313,180
"I have to say, I never thought anyone would break ol' Pommel.",1.60431654676259,0.016026190193876008,2224,1249,606,369
I can't wait to see how he circles the wagons.,1.6025702046644454,0.016278400262603892,2101,1168,600,333
"Well, I don’t know. I think he always worked from home.",1.6004454342984409,0.015918705392171915,2245,1266,610,369
I'll give him a 10 if he lands the dismount without losing his hat.,1.5891517599538372,0.017078468005406966,1733,940,565,228
It's still better than Pickleball.,1.5879801734820322,0.0186241544752648,1614,921,437,256
His therapist told him to get back on the horse.,1.5852307692307692,0.01771790164849934,1625,891,517,217
I know now why his horse ran away.,1.5845117845117844,0.019320827787163514,1485,848,406,231
"Who's gonna tell him ""work from home"" is over?",1.583108715184187,0.022820887121537597,1113,651,275,187
Whaddya think? Time for a discouraging word?,1.5720053835800807,0.019899045793469478,1486,891,340,255
Explain to me again...Why did we start using AI to screen job applicants?,1.5719373219373218,0.019895778558715566,1404,819,367,218
"Before you say anything, you should know he’s the Sheriff’s nephew.",1.5676141257536607,0.020947270035929142,1161,655,353,153
Ol’ Slim kinda lost it after Trigger died.,1.564659427443238,0.022239004497468517,1013,570,314,129
.....but on the upside you don't have to feed or water it.,1.5600676818950932,0.02012245249043667,1182,657,388,137
"This is why you don’t buy horses on the Internet, Tex.",1.557337610264635,0.02149137518361173,1247,757,285,205
"He don't go far,  but he sure looks good getting there.",1.5572868927589367,0.02121387869020243,1091,616,342,133
Damn prep school cowboys,1.5555555555555556,0.021778891362011655,1125,661,303,161
The worst thing is that half the time he gets bucked off.,1.5535714285714286,0.021735162571362907,1232,756,270,206
I said bring your own horse. I should have been more specific.,1.5458553791887126,0.02184488047244312,1134,681,287,166
I reckoned Chester was different when I saw his spandex dungarees.,1.5457979225684608,0.022486412984823897,1059,633,274,152
"All he said was, ""A horse is a horse, of course, of course...""",1.542763157894737,0.023229687961924837,912,528,273,111
What concerns me is that he gave it a name.,1.542605288932419,0.023505566104436517,1021,628,232,161
That's what you get when you order a horse online.,1.5393474088291748,0.02345777126442524,1042,649,224,169
"He can’t ride for spit, but his dismount is a 10.",1.5373961218836565,0.03698230970069989,361,211,106,44
Just another one trick pony.,1.5372983870967742,0.022248579908897795,992,579,293,120
"I gotta say, that's so much better than his floor routine.",1.5370177267987486,0.023846488480100562,959,586,231,142
I reckon it's his first rodeo.,1.5361620057859209,0.022375825356082603,1037,621,276,140
He’s our diversity hire.,1.5356347438752784,0.024798530181945243,898,553,209,136
He’s practicing for the PETA rodeo.,1.5350389321468298,0.02442564766000305,899,547,223,129
Wait'll he tries that shit on Ol' Red here.,1.5349065880039332,0.023672057542925673,1017,636,218,163
He’s going for gold.”,1.5340314136125655,0.02341825097319063,955,576,248,131
You sure that's the horse he rode in on?,1.5314009661835748,0.025411680133301518,828,506,204,118
His other horse is in the shop.,1.5303687635574836,0.023164357380044596,922,546,263,113
You ever reckon we should've given him a discouraging word?,1.528813559322034,0.025694715190633575,885,565,172,148
Maybe this IS his first rodeo.,1.527292576419214,0.024186915944194805,916,564,221,131
This might actually be his first rodeo,1.5254237288135593,0.04235096862203899,295,181,73,41
"Again, tell me how he got here on that.",1.5238095238095237,0.02461825069967317,861,527,217,117
He’s been this way ever since he’s gone vegan.,1.5237515225334957,0.0258765940274492,821,514,184,123
"It's unusual, but think what  he saves on oats",1.5232403718459495,0.025068190374795532,753,443,226,84
I was thinkin' 'Pommel' was kind of a funny name for a horse.,1.521557719054242,0.02533727899516953,719,420,223,76
"You know, I thought Pommel was a weird name for a horse…",1.5206611570247934,0.02597724569504415,726,435,204,87
Why that’s a 360 loop to a double heel-click. Don’t you know anything?,1.5201037613488975,0.025971396501746576,771,474,193,104
It's how Tex became Slim,1.5196850393700787,0.026006780747811313,762,467,194,101
He was homeschooled,1.5172413793103448,0.02729412913350507,725,455,165,105
Maybe ‘must have horse skills’ wasn’t the best wording for the recruitment ad.,1.5158536585365854,0.02503144044138553,820,505,207,108
And that’s why you shouldn’t lie on your resume.,1.5153061224489797,0.02602626553047918,784,490,184,110
He calls this element “Blazing Straddles”,1.5117241379310344,0.02701757240335201,725,455,169,101
"Should we tell him? 
No, I’ve never seen him this happy.",1.511111111111111,0.031438532714783814,495,301,135,59
Never buy a horse on the internet.,1.5096525096525097,0.026082222958280832,777,489,180,108
He never learned how to whittle or spit like the other boys.,1.5084745762711864,0.028020824647955064,649,403,162,84
"He doesn't travel far, but he has magnificent form.",1.506779661016949,0.02753495095489224,590,349,183,58
"Yeah, but its feed bill is zero, and you never have to clean its stall.",1.5050359712230217,0.025258901315420253,695,411,217,67
I'm beginning to think this might be his first rodeo.,1.5049088359046283,0.02743969154035104,713,455,156,102
"Well Slim, I give him an 8.5",1.5032786885245901,0.027478169145673477,610,367,179,64
"Well, fair to say, I think it IS his first rodeo.""",1.5020979020979022,0.02702121456567569,715,453,165,97
"So,he finally got to compete in the desert with a horse with no name",1.500732064421669,0.02843962596859631,683,444,136,103
The west ain't as wild as it used to be.,1.50070323488045,0.027857384139889564,711,462,142,107
"Oh man, I like this so much better than his cheerleader phase.",1.5,0.028080213719911578,626,389,161,76
True. . . but wait until you see his dismount.,1.4986737400530503,0.02519815102910076,754,464,204,86
You sure it ain’t his first rodeo?,1.4984662576687116,0.028838463460734327,652,422,135,95
He used to nail the branding.,1.4978229317851959,0.029490000639323884,689,466,103,120
How do we tell him the 2024 Summer Games are not in Paris Texas but in Paris France ?,1.494047619047619,0.0276998367521956,672,429,154,89
Don't let your cowboys be gymnasts,1.4934333958724202,0.03058366018944469,533,336,131,66
It's a horse with no mane!,1.4924012158054711,0.027980748666968033,658,421,150,87
"In fairness, it is his first rodeo.",1.492086330935252,0.02638200032130974,695,434,180,81
He loves that horse. Won't stop bragging about it's zero emissions.,1.4908789386401327,0.029066977127052387,603,385,140,78
How embarrassing- doesn't he know to point his toes?,1.4901256732495511,0.0303463516821657,557,357,127,73
I believe this is his first rodeo.,1.489051094890511,0.02682561967968703,685,433,169,83
You have to careful ordering a “horse” on Amazon.,1.4881756756756757,0.028686610300969008,592,373,149,70
