caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Duck! Just kidding, watch your step.",1.7327915869980879,0.017183486611652317,2092,1000,651,441
"I applied online, they just asked if I knew how to fly.",1.7217391304347827,0.02038614262241654,1495,730,451,314
"If we hit water, remember: be calm on the surface, paddle like hell underneath.",1.699795779441797,0.020390498745673398,1469,735,440,294
"What’s crazier, me talking or you flying?",1.687128712871287,0.01575948426409269,2525,1310,695,520
Sorry about the water landing--old habit.,1.6869565217391305,0.022806866009823904,1150,580,350,220
Better in the cockpit than the engine!,1.6758056758056759,0.017196071911632634,2079,1085,583,411
Kindly move to the rear and form a 'V',1.6728744939271256,0.02155146955614629,1235,622,395,218
Flight time today will be approximately 17 days at an altitude of 218 feet.,1.6668499175371083,0.018288836462341803,1819,957,511,351
Join us next spring for the return flight.,1.6665245202558636,0.015725157298472292,2345,1201,725,419
Ha! That rhymes with duck.,1.6651845264562029,0.016963727794923843,2249,1230,542,477
We expect a little turbulence until we get out of shotgun range.,1.6638330757341577,0.015223005586890518,2588,1357,744,487
"In the unlikely event of a water landing, I'm your guy.",1.6627414036740462,0.016269929343306462,2123,1075,689,359
I earned my wings the old fashioned way..,1.6627218934911243,0.02050791296417853,1352,689,430,233
I 've done more water landings on the Hudson than that other guy,1.6619654231119199,0.016519713882901528,2198,1156,629,413
"Don’t worry, I fly this route every winter.",1.6605095541401274,0.01870705104165055,1570,788,527,255
"I know, right?  You don't see too many female pilots.",1.6579476861167002,0.0202562515976827,1491,798,405,288
Thanks for migrating with us. See you next season!,1.6572123176661264,0.02095315262838333,1234,618,421,195
Don't worry!  I make this trip every winter.,1.6517996870109546,0.02071113604459995,1278,650,423,205
"Don’t worry, sir. I have been flying my whole life.",1.6502775574940522,0.02103122325334023,1261,649,404,208
"Relax,the co-pilot is a homing pigeon",1.6439185470555862,0.01756991707778169,1817,948,568,301
"Sorry about the turbulence but we literally ran into a friend of mine at 34,000 feet.",1.642143505903724,0.016327289930105172,2202,1182,628,393
"Apologies for the slight delay on boarding sir, the cabin crew were just laying breakfast",1.6407582938388625,0.016731169768102013,2110,1138,592,380
Please enjoy the tiny pieces of Wonder Bread scattered aboard.,1.638830897703549,0.019953186012814844,1437,764,428,245
Relax.  New York to Miami in October is practically hard wired in me.,1.6384615384615384,0.01836310055485168,1560,794,536,230
This whole airline is going south.,1.638101983002833,0.019964046377569798,1412,745,433,234
I can't fly until I get all my passengers in a row.,1.6374380480365993,0.01501339390510149,2623,1423,728,472
"Didn't expect to see a female pilot, huh?",1.636853448275862,0.018158616270730787,1856,1027,476,353
"Not to worry, sir - water landings are my specialty!",1.635135135135135,0.017573666866970008,1776,929,566,281
Apologies for the delay--one of our crew members flew into the engine.,1.6334981458590854,0.01921183473445958,1618,888,435,295
I understand your surprise. It IS unusual to have a female pilot.,1.632466104800293,0.014798519583696518,2729,1501,730,498
Buckle up: we're at the front of the V.,1.6239907727797,0.02511049423587171,867,461,271,135
Please form a V shaped line.,1.6238053866203301,0.01561911771901468,2302,1242,684,376
What is the difference between a co-pilot and a duck? A duck knows how to fly.,1.6213818860877685,0.016535618127614712,2142,1186,581,375
Can I check your carrion?,1.6204516938519449,0.01975907260827013,1594,913,373,308
What's scarier is I still make more than female pilots.,1.6162866449511402,0.019452267618406342,1535,853,418,264
