caption,mean,precision,votes,not_funny,somewhat_funny,funny
My ex-wife got most of the house.,1.8174603174603174,0.01359686722743111,3528,1531,1110,887
You were more fun when you were plastered.,1.7954264524103831,0.011687683366848282,4854,2207,1433,1214
It’s just a façade,1.7695144437615242,0.019291624172471485,1627,723,556,348
I’m actually looking for something more concrete.,1.7616772823779194,0.012618264782321286,3768,1686,1294,788
You're an improvement over my last date. He was plastered.,1.758564139941691,0.010624470100806574,5488,2522,1769,1197
"So Mason, is that a family name?",1.755197853789403,0.02056602975915466,1491,697,462,332
My last boyfriend had shingles.,1.7497868712702471,0.01660091637423625,2346,1125,683,538
I 'm just thankful it's not shingles,1.7448598130841122,0.01241190080974441,4280,2096,1180,1004
I'm not seeing anyone right now.,1.7354609929078013,0.020320221468969068,1410,646,491,273
Mexico paid for it.,1.7351247600767754,0.02020152424706525,1563,760,457,346
You're using too much foundation.,1.7283866575901974,0.02041341341545173,1469,703,462,304
I think I like you better stoned.,1.7251272559000463,0.011779775165908581,4322,2053,1404,865
They say it’s 10x more effective than a cloth mask,1.7223587223587224,0.019181003019762208,1628,776,528,324
"As a graffiti artist, I was drawn to you immediately.",1.7135434707308626,0.01398735599621824,2887,1347,1020,520
"Talking to you is like...oh, forget it.",1.707622298065984,0.02649728776550944,879,437,262,180
Do you mind if I bounce something off you?,1.7076101468624834,0.012391142489821216,3745,1784,1272,689
I see you got  laid last night,1.7028045207199665,0.016338924360521645,2389,1222,655,512
So you finally got laid.,1.7008706467661692,0.01982017436743476,1608,820,449,339
Mind if I bounce something off of you?,1.7006319115323856,0.01485978131195766,2532,1200,890,442
My brother's a fence in Chicago.,1.6994489190334887,0.015898010465119218,2359,1164,740,455
I misunderstood; I thought my friends said you were a dickhead ....,1.6978275181040159,0.020513457997819482,1519,784,410,325
Is it okay if I bounce something off you?,1.688274547187798,0.01657124569654866,2098,1033,686,379
"Yeah, well you don't look like your dating profile photo either.",1.6871080139372823,0.019968332953097755,1435,705,474,256
"You know, most people aren’t even masking anymore.",1.6851332398316972,0.020108032633638685,1426,706,463,257
I can’t believe I ran into you!,1.6818437324339517,0.01743879317261248,1779,854,637,288
Have you had work done?,1.680473372781065,0.02026302741349272,1352,660,464,228
"Honestly, its like talking to a man.",1.6776649746192893,0.017384676284612908,1970,1006,593,371
"I'm not sure what it is, but we can rule out shingles.",1.6755196304849884,0.015222579909607108,2598,1340,761,497
"Believe me, it beats having Shingles.",1.6752598752598753,0.015756449616646177,2405,1235,716,454
My therapist thinks I'm close to a breakthrough.,1.6681494661921707,0.021678776467762676,1124,545,407,172
Looks like you got a lot on your shoulders.,1.6677215189873418,0.020370376585482162,1264,611,462,191
So how long have you been a Trump supporter?,1.6672621706118802,0.017204008170361513,2239,1238,508,493
"So Robert, can I bounce something off you?",1.664561403508772,0.019676823565014486,1425,712,479,234
Then it hit me - like a ton of bricks.,1.6616369455875628,0.016128458698056278,2187,1117,693,377
I want to bounce something off you.,1.6612276612276613,0.02065776764201081,1287,645,433,209
"Tell me, did Mexico pay for it?",1.659447983014862,0.016177695446305936,2355,1263,631,461
"Yes, I do like Pink Floyd. Why do you ask?",1.6568954030646237,0.01906428845234507,1501,755,506,240
How fast were you running?,1.6566820276497696,0.03803403123039267,434,236,111,87
I'm in construction. You?,1.6564774381368268,0.028054645024299912,687,344,235,108
"Let me guess, you just got laid.",1.6555919513336452,0.01696992799437802,2137,1152,569,416
"I'm sorry, I don't know if I can do this. I'm looking for something more concrete right now.",1.654057771664374,0.01927601895641781,1454,731,495,228
Care if I bounce some ideas off you?,1.6481113320079523,0.023184105678906254,1006,511,338,157
"Just a guess, but I’d say it’s an edifice complex.",1.6413708690330477,0.019162810357918076,1634,888,444,302
I feel like I'm not getting through to you.,1.6409295352323838,0.019627001681429185,1334,668,477,189
"I'm sorry, but I can't see you anymore .",1.639344262295082,0.01853601923678838,1586,821,516,249
