caption,mean,precision,votes,not_funny,somewhat_funny,funny
My left or your left?,2.092482562645311,0.008365228984635879,7742,1772,3482,2488
I always knew we'd wind up together.,1.9984281672430053,0.009664635220658805,6362,1895,2582,1885
"Oh dear, that's my wife!  Act casual.",1.9944444444444445,0.010217394564244413,5940,1858,2257,1825
"If this shows up in National Geographic, we'll never hear the end of it.",1.9496086105675148,0.010023777718023695,6132,2051,2339,1742
"Please wag your tail, so I know which one is me.",1.9438165967064902,0.009956243539201444,6194,2085,2372,1737
You’re sure you saw this in the Kama Sutra?,1.926190962993253,0.01106518289244103,4891,1658,1936,1297
"This is why I’m not a hugger, Gerald.",1.9211031175059952,0.011970343984226858,4170,1423,1653,1094
"Well, we're screwed.",1.8990366802519452,0.01080302079584735,5398,2000,1943,1455
"You got it backwards.  It's righty tighty, lefty loosey.",1.8719654140339208,0.014196393337186272,3007,1128,1136,743
"I'm looking for love, not entanglement""",1.867906976744186,0.013840528657853542,3225,1237,1177,811
"The lions are just laughing. That's good, right?",1.86125,0.012197819726349424,4000,1506,1543,951
counter clockwise on three.,1.856168172598193,0.010191110982465034,5423,1973,2257,1193
"You and your ""lets try new positions"".",1.8333709131905298,0.011542356320889246,4435,1741,1692,1002
Well...so much for necking.,1.815238718116416,0.014031833218135158,3058,1255,1113,690
5 o’clock...time to unwind!,1.8052226793060275,0.010255144157601008,5591,2294,2092,1205
"Now remember: righty-tighty, lefty-loosey.",1.7400191021967526,0.01053178558292827,5235,2377,1842,1016
"Okay, the next time a bee flies around us I say we leave it alone...",1.739853896103896,0.01545853496090448,2464,1129,847,488
"Whatever you do, don't sneeze!!!",1.7201982651796779,0.011992800860642106,4035,1893,1378,764
"Let's play 'Twister', he says. It'll be fun, he says. What could possibly go wrong, he says. Idiot.",1.7159060221442075,0.01253839619805001,3703,1753,1249,701
"Next time, let's skip the foreplay.",1.700228832951945,0.020633747303745564,1311,621,462,228
"Oh, no; was that the boarding announcement for the Ark?",1.6950776346217378,0.013820486567511182,3027,1477,996,554
I don't think that this is what they meant by 'tying the knot',1.676045627376426,0.020270628754783984,1315,637,467,211
It looked a lot simpler when the swans did it.,1.6631425446591324,0.013529443136003294,2743,1306,1055,382
I just want to go home and unwind.,1.6534173533688803,0.015972012042171503,2063,1024,730,309
"That’s not my fat ass, that’s your fat ass!",1.632061805890874,0.01648941848935908,2071,1104,625,342
Maybe we're not ready to tie the knot.,1.6173039533376539,0.012845988210993566,3086,1602,1063,421
"Next, if I remember correctly, we do the hokey-pokey then turn ourselves around.",1.6003811944091486,0.018437260824295195,1574,861,481,232
I'm trying to see it from your point of view.,1.5997261524418074,0.015113117994844293,2191,1162,744,285
Good! Now we can go to the Halloween party as DNA.,1.5986722993361497,0.01831176159839712,1657,926,470,261
They say it takes two to tangle.,1.585887384176764,0.019401286543580094,1403,781,422,200
It was more an entanglement than a serious affair.,1.5824665676077265,0.013553281703283878,2692,1462,892,338
"See, hiccups gone!",1.582210242587601,0.01640189497699588,1855,1012,606,237
It looked so easy on YouTube.,1.5811965811965811,0.014031394466436005,2457,1324,838,295
How did we wind up together?,1.5738269479121825,0.014525541748444849,2323,1275,763,285
