caption,mean,precision,votes,not_funny,somewhat_funny,funny
"At that moment Willow was consumed with three thoughts: she couldn't swim,they were on their third drink,and she was on her ninth life.",2.1060010784993453,0.006840901739337547,12981,3354,4909,4714
"God, I cannot wait until they go back to work",2.098690404861765,0.007153058234784831,11683,2982,4560,4129
It was times like these that Mr. Snuffles most regretted being declawed.,2.0334759159382556,0.007519187494922423,10754,3114,4173,3463
"When you suggested wine, the hot tub, your balls and my pussy, I expected something different.",2.0262218254853828,0.00906743828426494,8962,3222,2298,3441
"Get adopted,” they said. “It’ll be fun,” they said",1.97578125,0.007737436507855858,10240,3278,3935,3022
"Tonight, your bottom dresser drawer is my litter box.",1.923950170785614,0.008031362532914985,9954,3618,3477,2852
I’m still ignoring you,1.884772301246003,0.008236933738099719,9069,3384,3347,2333
God I wish they’d had kids,1.8809549184695726,0.007861075020954317,9383,3345,3806,2225
Must. Remain. Aloof.,1.8690047613517593,0.008201657878075332,8611,3151,3447,2011
When the cat nip wears off and you wonder how you got here,1.8664972161704187,0.008609195084146844,8262,3156,3050,2053
"Everything considered, I think I prefer the hot tin roof . . .",1.8569913649447054,0.009647584409201776,6601,2567,2411,1623
It was just then that Kitty realized — like the rest of 2020 — this would not end well.,1.8496521515073434,0.008671247521454317,7762,2951,3032,1772
That’s when it hit me. What if the whole ‘9 lives’ is just a myth?,1.8472803347280335,0.015383742603950744,2390,886,983,521
In about 10 seconds they’re going to wish they had declawed me.,1.8396316290885995,0.009617188823945013,6298,2420,2468,1410
Nine lives matter,1.8195373733511757,0.01144828246358411,5231,2350,1475,1406
Bob was beginning to regret adding “Cat Lover” to his dating profile.,1.8132506780317705,0.01060810906824797,5162,2071,1984,1107
"Pet log, Stardate 4513.3: It's been 63 days since the humans have been in lockdown, and I'm officially in hell""",1.7857986169674482,0.009893094135285952,5929,2491,2217,1221
"After careful consideration, Mr. Kitty decides to become a stray.",1.7229377491567004,0.00929232621307187,6522,2996,2331,1187
"Please God, let them go back to work!",1.7159040426477121,0.011142101327971858,4502,2079,1623,800
And they wonder why I avoid them all day.,1.690339091490723,0.013354742532383739,3126,1505,1084,537
"Get your mind out of the gutter, Paul. This is what I meant.",1.6707037643207856,0.013564713328716591,3055,1527,1007,521
Joan and Fred's deaths were swift and horrific.,1.6680691912108463,0.011949542757071304,4278,2264,1176,837
"You were right, I'm having way more fun now we've added the ball.",1.6640498105035193,0.012413296284556403,3694,1880,1175,639
I don't see why the dog says he loves playing ball with them.,1.6617781851512374,0.011006989302113482,4364,2149,1544,670
Why don't they just get Netflix like everyone else?,1.6604881062712389,0.012588160532945203,3237,1566,1204,467
How long before you guys are forced to face the real problems in your marriage?,1.6552910052910053,0.011849888132510242,3780,1879,1325,576
"Jon, Super glue was a GREAT idea!",1.6551410373066424,0.013309155144946455,3297,1727,980,590
I can’t figure out if I sniffed too much catnip or if they drank too much wine.,1.6547479484173506,0.017131182335789984,1706,823,649,234
Quarantine has not been good to Boots.,1.6542682926829269,0.017455111532061682,1640,791,625,224
"Be honest, Harold, do you think all this isolation is making us weird?”",1.6504697116942015,0.012705497519085169,3087,1497,1172,418
I haven't seen that look on his face since we had him neutered.,1.6485816579454695,0.012055489962891726,3631,1820,1267,544
"Fluffy knew it was only a matter of time before the claws came out, but timing was everything.",1.6446666666666667,0.013156045975156011,3000,1501,1064,435
Where’s that stupid dog when you need him?,1.6429006703229738,0.01773775983994393,1641,821,585,235
"Mittens was not, in fact, “having a ball”",1.6412103746397695,0.027948076551712102,694,357,229,108
Honestly I’d prefer a hot tin roof.,1.6335184250378596,0.011707045287625357,3962,2072,1264,621
I knew I should’ve meowed at the other couple who wanted to adopt me.,1.6213686249193027,0.012819940281580788,3098,1597,1077,424
It was the last moment Joe and Cindy remembered before waking up in the hospital,1.620900900900901,0.014350123257212476,2775,1518,791,466
"Finally, all those years of her practice on the Roomba have paid off.",1.6206106870229007,0.014298581465004304,2620,1387,840,393
Call the Schroedingers and let them know their cat is here.,1.6180957390846922,0.017313853231206353,1901,1043,541,317
Fluffy contemplates the ironies of  the ‘safer at home’ initiative,1.6180290297937356,0.014335707195607873,2618,1395,828,395
"That split second between cata""tonic"" and catastrophic",1.607307853842923,0.01518013442865721,2381,1304,708,369
Mittens would never forgive them for what seconds later would live on forever as “the pool incident”,1.6059305501365586,0.014188947947600606,2563,1365,843,355
"You see, you could never do that with a baby.",1.601938262742283,0.013864866251767752,2786,1519,852,411
They think this is fun. Wait until they go to sleep.,1.6003480278422273,0.01699187058632178,1724,911,591,222
Humans........so easy to train......,1.5903614457831325,0.018666602163001724,1411,754,481,176
"Mr. Whiskers, ever the unfriendly stoic, tried his best to hide that he was having the time of his life during quarantine.",1.5831435079726652,0.015233616550154504,2195,1207,696,292
But I'm weird for playing with yarn?,1.580701754385965,0.030955538522355452,570,325,159,86
"Barbara & Kevin couldn’t wait to test Trump’s latest advice: “My medical people - very good people - tell me that drinking wine whilst performing the Macarena in a swimming pool under the supervision of a cat precariously balanced on a blow up ball, is proven to prevent Covid-19.”",1.5805570726379028,0.018018488230402713,1831,1089,421,321
The vet said he needed to get more exercise.,1.5741794310722101,0.01484859924884032,2285,1269,720,296
'Can't friggin wait 'til these idiots go back to work.',1.5670480549199084,0.015268058409241126,2185,1247,644,292
Tell us what you did with the dog or we let go of the ball.,1.5667215815485998,0.029817755029177218,607,352,166,89
"No, I didn't train her. I just said: 'Stay off the beach ball!'",1.559173450219161,0.01756807230941934,1597,933,448,216
"You won't believe it, but my last boyfriend and my last cat both hated this game.",1.5561097256857854,0.017416643916217483,1604,904,508,192
And that adoption agency called us ‘unfit.’,1.5550161812297734,0.02732140927702415,618,341,211,66
"Get adopted, they said.  You'll love your new family, they said.",1.5517684887459806,0.017811019746980964,1555,888,476,191
You're kidding.  I thought he was your cat.,1.5506257110352673,0.02353558076071917,879,500,274,105
"They could have learned a language during lockdown but no, they chose this.",1.5504469987228608,0.017696618869365306,1566,899,473,192
It was at this moment that Mittens knew he had to find a cure for COVID,1.549093655589124,0.02034172823206483,1324,798,326,200
That's it. We've officially run out of things to do.,1.5480682839173405,0.021150897176663304,1113,642,332,139
And yet.....He still looks bored.,1.5467479674796747,0.017979497127437644,1476,838,469,169
"Remember, whoever drops him gets to dry him off.",1.5466998754669987,0.01768302500467011,1606,932,470,204
"When I pee in their wine glasses, they""ll sober up.",1.546218487394958,0.019286084622037028,1428,850,376,202
I will sit where I want and you can work around me.,1.5458039718129404,0.01779329592269085,1561,901,468,192
The Schrodingers on vacation.,1.5440613026819923,0.01888934363598147,1566,957,366,243
"Remember, if the cat falls in we have to pour another round.",1.54389721627409,0.023216466362234987,934,545,270,119
Must... keep... claws... retracted.,1.5425257731958764,0.017380936653876314,1552,881,500,171
"Why is it that we all three know this is going to end ugly, but we keep playing?",1.5415057915057915,0.021359935705490947,1036,591,329,116
"When you're a star, they let you do it. You can do anything. ... Grab the ball by the pussy. You can do anything.""",1.5408163265306123,0.019308215490263462,1470,895,355,220
"And it was at that very moment that I decided, ""If I live through today, I will kill them""",1.5361613351877608,0.01873901153899616,1438,851,403,184
He just loves finding new ways to be indifferent.,1.534181240063593,0.01943077813750443,1258,728,388,142
This is what happens when I feign interest in them.,1.5299917830731307,0.01929856057379387,1217,696,397,124
A large enough litterbox and I could bury them both,1.528735632183908,0.026037178053187823,783,479,194,110
I told you that was good catnip.,1.5276898734177216,0.01940319156708124,1264,740,381,143
This didn’t end well for me the last 8 times.,1.5256281407035175,0.021380154114787248,995,574,319,102
Have you seen the cat?,1.5255281690140845,0.021048913861655097,1136,683,309,144
- cat reconsiders the feral life -,1.522768670309654,0.020696229740664786,1098,645,332,121
I will kill them in their sleep.,1.5194805194805194,0.022139794830386895,1078,667,260,150
"Before launching #MeowToo, Minerva endured much in silence.",1.516810758885687,0.022620152427248318,1041,650,244,147
Please go back to work.,1.5160680529300568,0.02106491927853211,1058,628,314,116
And suddenly Whiskers realized she was ready for her humans to return to work.,1.515406162464986,0.021576394665397815,1071,652,286,133
You're right. It is easier with the ball.,1.5134264232008592,0.02311416076817489,931,568,248,115
Don’t complain—these YouTube videos paid for this vacation.,1.5119916579770594,0.02207287220701522,959,572,283,104
Just watching them makes me feel superior.,1.5094117647058825,0.022990112795138667,850,524,228,98
This didn’t work as well as sitting on their laptops.,1.5073684210526315,0.022476293343600125,950,577,264,109
No cats were harmed during the making of this cartoon,1.5051311288483467,0.023471172593076284,877,536,239,102
I can't believe I've got to spend nine lives with these bozos.,1.5024,0.027746397317535913,625,383,170,72
But it does keep him off the drapes.,1.500590318772137,0.022654228659545132,847,501,268,78
"Day 94, Pouilly-Fuissé kitty toss",1.4984177215189873,0.027151840750145907,632,385,179,68
It was in that moment Felix realized he was on his ninth and final life.,1.4935822637106184,0.02449655304517366,857,547,197,113
Let’s have another glass of wine and try this with the baby.,1.4935672514619882,0.02459568340521743,855,547,194,114
"To claw, or not to claw ...",1.4929378531073447,0.02547954983581413,708,433,201,74
"When you said: ""Do you wanna play around with my pussy,"" this is definitely NOT what I had in mind.""",1.492537313432836,0.02612466973708611,737,467,177,93
He only cares about the ball because we’re playing with it.,1.4909560723514212,0.02409781210086115,774,471,226,77
"If this doesn't go viral, we're doing porn.",1.4902216427640156,0.022622353974283454,767,498,183,86
I  wish they were dog people.,1.4893048128342246,0.02527382410847012,748,467,196,85
"Gosh, this is so much easier than with the ferret.",1.4885844748858448,0.026478113024527853,657,405,183,69
You hear a hissing noise?,1.487405541561713,0.023044614177598857,794,475,251,68
It works better now that he's declawed.,1.4866920152091254,0.024066677643941235,789,489,217,83
The real punishment is having to look at you guys in your bathing suits.,1.4866760168302946,0.025654803861773996,713,444,191,78
Cause of death: white privilege.,1.485897435897436,0.025620404136514903,780,503,175,102
Get humans they said. It'll be fun they said...,1.4852173913043478,0.029107011907420544,575,364,143,68
"A cat, a ball and gravity.  What could go wrong?",1.4834437086092715,0.024814842868275896,755,471,203,81
"After this, getting him in the carrier will be easy.",1.4827127659574468,0.024091242567557382,752,459,223,70
Cat rules - No. 14: Cats must always sit on whatever their owner is trying to use,1.482089552238806,0.027104135687306536,670,428,161,81
This is a lot of effort for a funny cat video.,1.48068669527897,0.02538847513095564,699,433,196,70
What 2020 feels like.,1.48,0.026374929064814093,675,425,176,74
I can't believe I have to waste one of my lives on this.,1.4786184210526316,0.027481442204081764,608,383,160,65
I wonder if it’s better to keep my nails to myself or just end it all at once.,1.4765506807866868,0.025733031571130795,661,408,191,62
I don't think this is what the relationship therapist meant by taking more risks.,1.4747292418772564,0.02811391901228631,554,343,159,52
You guys really need a dog.,1.4733218588640276,0.0272830735308373,581,359,169,53
Of all the people looking to adopt a cat...I get these two,1.473083197389886,0.027456063055229067,613,388,160,65
Getting the mouse inside the beach ball is the tricky part,1.4724540901502505,0.027722701392623363,599,379,157,63
This will be much harder with the dog.,1.472263868065967,0.02529532031917931,667,411,197,59
Shouldn’t you be out protesting?,1.4711246200607904,0.02616462677587906,658,414,178,66
Best of nine.,1.469090909090909,0.028830177829539647,550,349,144,57
"You know, I rarely do this on a first date.",1.468978102189781,0.02772845899024393,548,338,163,47
You didn’t tell me you live with a party animal.,1.4689265536723164,0.028602410497706916,531,331,151,49
Sprinkles was beginning to wonder if her life-long friendship with Jed and Cindy had just been a case of Stockholm syndrome.,1.46656050955414,0.02733882807634538,628,404,155,69
