rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
0,Our timeshare presentation will begin in about 5 minutes.,1.8491287717807052,0.0164711708441411,2353,955,798,600
1,If you get a choice the East River is nice.,1.7964601769911503,0.0209161007128377,1356,568,496,292
2,"Grammatically, indeed it IS sleep with the fish, not 'fishes'.",1.7952488687782806,0.0195652054514357,1768,816,498,454
3,So Vito tells me you're leaving the organization.,1.7944832944832945,0.0154078134037144,2574,1105,893,576
4,How was your flight in on United?,1.7630757220921156,0.0159212141585978,2562,1207,755,600
5,Bob tells me you're reconsidering our offer.,1.7382602001539649,0.0207362212392518,1299,577,485,237
6,So when are you two taking the plunge?,1.736332849540397,0.0169389337125249,2067,957,698,412
7,"Well, we did tell you it was your going away party!",1.732824427480916,0.0202885324556495,1441,671,484,286
8,I'm taking the bridge home--I'd be happy to drop you off on my way.,1.7298636926889714,0.0277009058625597,807,388,249,170
9,"when you said you were tied up, I assumed you wouldn't be coming.",1.7113752122241086,0.0182277957864793,1767,847,583,337
10,Your first time in New Jersey?,1.69921875,0.0195054457661835,1536,749,500,287
11,"On behalf of the airline, I offer our sincerest apologies for the inconvenience, and invite you to enjoy our hospitality suite while you await your re-accommodation.",1.6954436450839327,0.0221752921863597,1251,633,366,252
12,I know this isn't the kind of farewell party you were expecting.,1.6916802610114192,0.0170116473979486,1839,860,686,293
13,It's so nice to see couples that still do things together.,1.6752843846949328,0.0231366388547209,967,458,365,144
14,"I didn't want to come, either.",1.667107875579087,0.0203574207109471,1511,808,398,305
15,"Ah, you're reporters from the N. Y. Times. Welcome to the White House. Feel free to wander around and ask the administration staff anything you'd like.",1.6585998271391529,0.0240272672237271,1157,651,250,256
16,I've arranged for you to be dropped off on your way home.,1.6559055118110235,0.0204597527693044,1270,631,445,194
17,The president would like to offer each member of the press a complimentary glass of wine.,1.6548323471400397,0.034795129238726,507,273,136,98
18,"Yes, we're drunk and will probably regret this in the morning.",1.6546938775510205,0.0229092471921744,1225,678,292,255
19,"So, how do you two know the Corleones?",1.6498455200823894,0.0240536972778062,971,502,307,162
20,The condo board was unanimous,1.6462063086104006,0.021847272849756,1173,609,370,194
21,"I was on that diet once, too.",1.645408163265306,0.0233150560730302,1176,658,277,241
22,"Unfortunately, ' Let me go' does not qualify as a final request.",1.6421612046058458,0.0238010720687166,1129,635,263,231
23,"Here, this should help loosen you up a bit.",1.64079822616408,0.0230987405000891,902,437,352,113
24,Typical. His bucket is 78% larger than yours.,1.6355455568053994,0.0256137177429374,889,480,253,156
25,"But enough about me, what have you two been up to?",1.6337033299697274,0.0233308281595352,991,515,324,152
26,That's nothing; let me tell you about my day.,1.6313193588162762,0.0263689738392285,811,433,244,134
27,You'll want the white wine. It goes better with fish.,1.631057268722467,0.0252580719528354,908,492,259,157
28,"At first glance, the condo board rules may seem harsh.",1.6278026905829597,0.0245351177628249,892,467,290,135
29,"So I said to President Trump, lets invite a few TV reporters.",1.624,0.0258062790912623,875,481,242,152
30,You must be the Snitches!,1.6232057416267942,0.0255111290830435,836,444,263,129
31,Try not to think about it.,1.6214689265536724,0.0278819161014538,885,535,150,200
32,You must be the hostages.,1.6194895591647331,0.0241593526749056,862,443,304,115
33,I'm so glad you'll be staying for my timeshare presentation.,1.6161369193154034,0.0258757426091483,818,441,250,127
34,It could be worse- it could be me.,1.6123456790123456,0.0276856470556933,810,469,186,155
35,"No, I wouldn't want to be in your shoes.",1.5958132045088569,0.0282628266977339,621,330,212,79
36,I'm getting notes of despair; a hint of foreboding.,1.5952380952380951,0.031833425874104,546,306,155,85
37,We have ways of making you small-talk.,1.5948275862068966,0.0359615330117133,464,271,110,83
38,"Well, this sounds like a very specific dating site.",1.585858585858586,0.0299575470506092,594,332,176,86
39,"I'd love to help you, but, ironically, my hands are tied.",1.5808695652173914,0.0306466966046593,575,326,164,85
40,Looks like you've reached the last thing on your bucket list.,1.5797979797979798,0.0336324440181043,495,286,131,78
41,How nice of you to stay for my poetry reading.,1.5783365570599612,0.0325172642340892,517,296,143,78
42,Looks like you two are ready to make the plunge.,1.5777385159010602,0.0301179968511645,566,315,175,76
43,So what's your safe word?,1.575984990619137,0.0312083551671482,533,299,161,73
44,But enough about me.,1.5739348370927315,0.0373530817891326,399,232,105,62
45,My husband and I never do anything together any more.,1.5731462925851702,0.0314683053995112,499,275,162,62
46,Mine are Gucci. I take it yours are Gambino?,1.571134020618557,0.0333316497728683,485,279,135,71
47,Salvatore tells me you sing.,1.5697445972495088,0.0335341334263769,509,302,124,83
48,I gave specific instructions to pot the plants - not plant the Potts.,1.566600397614314,0.0329122678608632,503,293,135,75
49,But enough about me! How did you two meet?,1.562240663900415,0.0328793238911731,482,277,139,66
50,White House correspondent! How fascinating!,1.5615866388308977,0.0343357423863815,479,286,117,76
51,Let me call you a car service—will you be going to the Hudson or East?,1.5602536997885834,0.0326868037585059,473,269,143,61
52,I agree. Everybody thinks they're a victim these days.,1.5588865096359743,0.0323062422638804,467,262,149,56
53,"How embarrassing, I told Tony I wanted you to speak with the Fishers.",1.5578231292517006,0.0359498372286158,441,266,104,71
54,Peter tells me it took a little coercion on his part to get you here.,1.556043956043956,0.0329534754520943,455,258,141,56
55,Here's to low tide.,1.5553047404063205,0.0349658886874747,443,262,116,65
56,Can I interest you in a Burgundy while Rocco clears out the trunk?,1.553811659192825,0.034205161126822,446,260,125,61
57,You must be the Victims....I've heard so much about you.,1.551487414187643,0.0324063704933838,437,242,149,46
58,"I get it - it's gallows humor, only more concrete.",1.551487414187643,0.0333639685133732,437,248,137,52
59,"And then, on my sixth birthday...",1.551487414187643,0.0342948384070877,437,254,125,58
60,So how do you know Vito?,1.5508274231678487,0.0356334900485934,423,251,111,61
61,It isn't often I have a captive audience.,1.5476190476190477,0.0330348855826657,420,234,142,44
62,I'm glad to see that you both decided to stay.,1.5432098765432098,0.0344774166292772,405,232,126,47
63,You wouldn't believe the day I've had.,1.5425,0.0363839780624538,400,239,105,56
64,"...and then I adopted my fourth cat, and his story is even better than the first three.",1.542079207920792,0.0361090526043362,404,241,107,56
65,"I know, believe me, I've had my own run-ins with the homeowners' association!",1.5408163265306123,0.0347745322118755,392,224,124,44
66,"Sounds like a rough day, but I'm sensing the worst part isn't over.",1.538659793814433,0.0338861793342952,388,217,133,38
67,"Once more after me, You're doing the best job ever, Mr. President.",1.538659793814433,0.0374345200351674,388,236,95,57
68,"Bon Voyage doesn't sound quite right, but you know what I mean.",1.5384615384615383,0.0361278505441697,364,209,114,41
69,I see you two are finally taking the plunge.,1.5333333333333334,0.0369354916130966,375,224,102,49
70,And then I had a yeast infection for 2 whole years....,1.5315068493150683,0.039269989855015,365,228,80,57
71,"Well, I've held you captive long enough...",1.5311653116531163,0.0355787129265353,369,213,116,40
72,I see you flew in on United.,1.5311653116531163,0.0391274348798187,369,231,80,58
73,"Well, it's performance, but is it art?",1.5292479108635098,0.0375734650656755,359,215,98,46
74,So you're the parents who donated the Make America Great Again hats to the school auction.,1.5280898876404494,0.0392522993746903,356,221,82,53
75,I see you have read and agreed to our new Terms of Service.,1.526912181303116,0.0367695769470945,353,207,106,40
76,We're putting you in the high-risk pool.,1.525568181818182,0.0381446454010212,352,213,93,46
77,"""Which one of you ordered the cabernet to die for""?",1.5248447204968945,0.0391346730085939,322,192,91,39
78,"We had such high hopes for you as new club members, but then you asked for Merlot.",1.5236686390532543,0.0393428641981858,338,207,85,46
79,The Catalano Family Vineyards would like you reconsider portions of your Chianti review.,1.520958083832335,0.0408229893233479,334,211,72,51
80,"Are you part of the exhibit, or should I call the police?",1.520123839009288,0.0392979164999915,323,195,88,40
81,You know what happens to parents who let their twelve year old daughter submit a caption.,1.5198776758409789,0.0437047246192483,327,218,48,61
82,This is what happens when you bring merlot.,1.5195195195195197,0.039112028109256,333,203,87,43
