caption,mean,precision,votes,not_funny,somewhat_funny,funny
Do you have to come in here every time I turn on the light?,1.8265698419478855,0.016905577734918166,2341,1021,705,615
I really hope you make better use of your last two wishes.,1.7726228755167661,0.01718163747066707,2177,1003,666,508
What the hell is a midlife chrysalis?,1.749656121045392,0.021613048370819767,1454,721,376,357
You know I can't stand it when you hover.,1.740677966101695,0.02234520375214594,1180,540,406,234
You went out for wings without me?,1.731977818853974,0.024293167482805997,1082,529,314,239
I give up. New glasses?,1.7292746113989637,0.028821160935307424,772,380,221,171
"Oh God, you caught the variant.",1.7225950782997763,0.02698172125346083,894,449,244,201
It’s 2 AM and once again you flit home reeking of pollen and nectar.,1.7175257731958762,0.024981817818829112,970,469,306,195
"When I told you to grow a pair, this is not what I had in mind.",1.713520749665328,0.029247575670513323,747,376,209,162
"Ok, fine. You are capable of change.",1.7121993127147765,0.022389085070568904,1164,555,389,220
This wasn’t what I meant when I told you to grow a pair.,1.7084468664850136,0.02440627563284581,1101,568,286,247
"Good, now why don't you go check on that porch light?",1.7044943820224718,0.02576620067934151,890,433,287,170
"Well, look who thinks he’s the new monarch around here.",1.7,0.026597117091269263,850,421,263,166
I see that you’re finally over your mid-life chrysalis.,1.6956521739130435,0.02593070040329675,874,430,280,164
I thought you were European when you said your family came from monarchs.,1.6873508353221958,0.027800289904742245,838,443,214,181
"That's not what I meant when I told you to ""Grow a pair""",1.6865315852205005,0.027779218179322756,839,444,214,181
"For goodness’s sake, Robert, there’s no reason to come downstairs every time I turn the lamp on",1.684281842818428,0.028873329919861503,738,380,211,147
"« Go and enjoy the lights if you must, but if you are not back by 11:30 you’re sleeping on the screen door again »",1.684065934065934,0.030530796985784755,728,398,162,168
What is your preferred pronoun now?,1.6778625954198474,0.031647091612499095,655,354,158,143
"When you told me you were transitioning, this isn't what I expected.",1.6775456919060052,0.028240851046763764,766,397,219,150
"Yeah, well I sting like a bee so finish cleaning the dishes.",1.67524115755627,0.03195411196245368,622,331,162,129
Shouldn’t you be in Mexico by now?,1.6711309523809523,0.029421477114228375,672,342,209,121
You're not the caterpillar I married.,1.6666666666666667,0.031357159134442536,681,379,150,152
"Howard, I don’t care if you’ve only got one day to breed. The answer is still No.",1.666158536585366,0.030659021651396876,656,348,179,129
"This is not what I meant by ""grow a pair"".",1.6646433990895295,0.03159593502460805,659,364,152,143
"So, it’s off to Mexico again, is it?",1.6646433990895295,0.029870050747240705,659,341,198,120
"When you said you were transitioning, this is not what came to my mind",1.6618819776714513,0.030214399631409455,627,321,197,109
Look who emerges from his cocoon now that the dishes are done.,1.6607773851590106,0.032262974466194666,566,295,168,103
Are those new glasses?,1.6587591240875912,0.03383623844421839,548,297,141,110
This insert says it's one of the 'very rare' side effects.,1.6567164179104477,0.03148896125525458,603,319,172,112
"You know George, most people turn 50 and just buy a motorcycle.",1.6553480475382003,0.030635092118217397,589,299,194,96
"Oh my, Leonard! You never told me you were transitioning.",1.6549295774647887,0.031833683073021486,568,295,174,99
The Very Hungry Butterfly can make his own sandwich.,1.6512820512820512,0.031493924536325074,585,307,175,103
"And you want to use the ""it"" pronoun?",1.65,0.03320165705083799,540,288,153,99
This isn't what I meant when I said go upstairs and change.,1.6495575221238938,0.03191675793304223,565,296,171,98
You're not the caterpillar I married anymore.,1.6494661921708185,0.031049012981129942,562,285,189,88
Not exactly what I meant when I told you to grow a pair.,1.6493738819320214,0.03278529225530711,559,300,155,104
"No, I will not be the wind beneath your wings!",1.6483516483516483,0.03332578046384312,546,295,148,103
I don’t like the way you’re looking at my sweater.,1.644736842105263,0.03311893494016143,532,283,155,94
Not what I meant by ‘Grow a pair!’,1.640625,0.03614833024634507,512,296,104,112
Most men just get a sports car.,1.64,0.0326025436385477,500,255,170,75
‘It’s finally happened. You’ve turned into your mother.’,1.6394422310756973,0.03463737993528676,502,274,135,93
Most men your age just buy a Corvette.,1.638671875,0.03307156182779868,512,269,159,84
Where have you been? I turned the light on hours ago.,1.6354378818737272,0.033976846861932836,491,261,148,82
Those better not be the good curtains.,1.6350515463917525,0.03492979873547357,485,264,134,87
There’s coming out and there’s showing off.,1.6346555323590815,0.03626170552111755,479,270,114,95
"For the millionth time, it's not a side effect of the vaccine.",1.6334745762711864,0.03520879343766899,472,256,133,83
Can I just read with the light on without you coming in here every five minutes?,1.632603406326034,0.037543961876443016,411,222,118,71
I suppose this is just another stage you’re going through.,1.6303418803418803,0.034824255236975465,468,251,139,78
"Sorry. In this house, I’m still the monarch.",1.6293103448275863,0.03611741381608579,464,258,120,86
Can't you just come out of the closet like everyone else?,1.6290672451193058,0.03525486214273703,461,249,134,78
25 years of marriage and now you come out?,1.6283185840707965,0.03716431041818534,452,256,108,88
"Three wishes, and you said ""Be a monarch""?",1.626086956521739,0.0366551014157368,460,260,112,88
You still need to remove your shoes,1.625,0.034834563125023074,448,237,142,69
You’re not the man I married.,1.6217494089834514,0.03723433154684655,423,234,115,74
"As long as you're making changes,how about putting down the seat?",1.6213151927437641,0.03587694827293614,441,240,128,73
"Arnold, it's not just that you hover. It's the way you hover.",1.6199524940617578,0.03693313007148879,421,231,119,71
Must you do this EVERY time I turn on the light?,1.6194895591647331,0.036845058596399104,431,239,117,75
"When I said that our relationship needed a complete metamorphosis, this isn't what I meant.",1.6191709844559585,0.03641070469923479,386,200,133,53
Don’t lie to me. You’ve been out pollinating.,1.6177156177156178,0.03595036006351822,429,232,129,68
"You know, most men have a midlife crisis, not a midlife chrysalis.",1.6162790697674418,0.036494496148060704,430,237,121,72
I don't believe it--you got glasses!,1.6129032258064515,0.038297414981731705,403,227,105,71
"I told you to come out of the closet, not spread your wings.",1.6124031007751938,0.03765961066487498,387,210,117,60
"Yes, Mr. Smarty-pants, I did ask you to bring back some wings.",1.6118251928020566,0.038212103706770965,389,215,110,64
Don’t bother explaining.  I can smell the nectar on your breath from here!,1.6099476439790577,0.03733600124727243,382,205,121,56
What do you mean my wardrobe was delicious?,1.6098765432098765,0.03686469293318229,405,221,121,63
I was wondering what was taking you so long in the bathroom.,1.6084656084656084,0.03875645029988577,378,210,106,62
That's not what I meant when I said to grow a pair...,1.60752688172043,0.041237955457509044,372,219,80,73
"But, aside from that, no other side effects from the booster?",1.606060606060606,0.040605835712824064,363,208,90,65
You're just going through a midlife chrysalis.,1.6044568245125348,0.039628461252756986,359,200,101,58
What else haven't you told me?,1.6043360433604337,0.03742880031689196,369,197,121,51
"What do you mean, 'You're finally out of the closet'?",1.603305785123967,0.04118357910915335,363,212,83,68
And just when I accepted that you would never change.,1.6031331592689295,0.03694299718488288,383,206,123,54
Have you seen my wool sweater?,1.6022408963585435,0.03922242996541537,357,197,105,55
I said we needed butter and fries.,1.6016260162601625,0.03992369153520637,369,211,94,64
"You can stay, but don’t go near my sweaters.",1.5988857938718664,0.03703078813411294,359,189,125,45
"Stay away from my closet.""",1.5982658959537572,0.039171164887529114,346,189,107,50
My mother always wanted me to marry a monarch.,1.5982658959537572,0.040846262820176144,346,197,91,58
Tell me this is just another one of your phases.,1.5974025974025974,0.03957314895446827,308,161,110,37
That was a long nap.,1.5965417867435159,0.039730129644221346,347,193,101,53
"Dammit, Ralph. That LSD was for our anniversary!",1.594900849858357,0.03962209838725032,353,198,100,55
"Coming out, are we?",1.5943661971830987,0.04005136476826722,355,202,95,58
"Ok, one last time.  You know you die after mating.",1.5940298507462687,0.040858170696005704,335,189,93,53
When are the clinical trials over?,1.5919732441471572,0.04319155838414723,299,169,83,47
"I still don't think you should refer to yourself as a ""person of color,"" Harold.",1.5914893617021277,0.04876786605412121,235,133,65,37
I don't like the idea of you hanging around your old flame.,1.5907692307692307,0.0409493592815318,325,182,94,49
Would you please stop hovering!?,1.5907692307692307,0.040482876885352445,325,180,98,47
*This* is how you used your third wish?!,1.5905044510385757,0.040473914497212514,337,190,95,52
It's clear we're at different stages in our relationship.,1.5900621118012421,0.04077956400789708,322,179,96,47
You're hovering again.,1.5892857142857142,0.041380407937463365,280,148,99,33
Is this just a phase?,1.5875,0.03978168282515528,320,174,104,42
It’s about time that you got over your midlife chrysalis.,1.5858895705521472,0.042690882946852686,326,192,77,57
I’m not even going to ask…just stay out of my closet.,1.5844155844155845,0.042501669666228654,308,176,84,48
"Al, one of us has got to lay off the edibles.",1.584126984126984,0.04248387383643809,315,182,82,51
I hope you didn't leave your crysalis on the bathroom floor.,1.582236842105263,0.04244463218297763,304,173,85,46
You're out. You're proud. I get it. But please stop eating my sweaters.,1.580536912751678,0.04338187053631409,298,172,79,47
It's just a midlife chrysalis.,1.5800604229607251,0.04285734239366562,331,199,72,60
All those months cocooning seem to have paid off,1.5793103448275863,0.04125982031672573,290,158,96,36
"When I said grow a pair, I didn’t mean wings",1.5772058823529411,0.04635315048973268,272,161,65,46
Is that pollen on your collar?,1.5764331210191083,0.040682803564231484,314,176,95,43
You call it a metamorphosis; I call it a midlife crisis.,1.5758620689655172,0.042981452461850644,290,165,83,42
You are NOT going out with that shirt on!,1.5752508361204014,0.04355847515284,299,175,76,48
Going through your mid-life chrysalis?,1.5747508305647842,0.042036753721957816,301,171,87,43
