caption,mean,precision,votes,not_funny,somewhat_funny,funny
"They tell you to reach for these, but never what to do you if actually catch one.",1.768107476635514,0.01919205564369733,1712,784,541,387
It turns out they’re just cardboard covered in tin foil.”,1.75,0.024208544998231874,1116,539,317,260
"Some of us pursue stardom, while others have stardom thrust upon them.",1.7063197026022305,0.02350753032619744,1076,524,344,208
You promised me the moon.,1.6991327551701134,0.020056789425599613,1499,745,460,294
"A genie granted me one wish. I said, ‘make me a star’.",1.69868810833686,0.016390661985995862,2363,1213,649,501
I was really good in school today.,1.6952978056426333,0.01932937491033476,1595,792,497,306
"If three wise, angry men come by, you haven’t seen me.",1.6858156028368794,0.014869349188629477,2820,1461,784,575
You know it’s gonna end up in one of our yard sales.,1.6840253342716396,0.020441152772516506,1421,717,436,268
"You know we brought a flashlight, right?",1.6798245614035088,0.01877560372555277,1596,786,535,275
You'd never see stars like this in the city.,1.6686291000841043,0.021606700472515544,1189,592,399,198
I'm only going to give this place one star.,1.6666666666666667,0.02134400505972506,1287,663,390,234
I hope nobody needs to go North.,1.6624579124579124,0.015565944995157918,2376,1220,738,418
These mushrooms are starting to kick in.,1.6618392469225198,0.020705972019915357,1381,721,406,254
I don't think I can give this campsite more than one star.,1.6602282704126428,0.022419555452249947,1139,585,356,198
Orion may have to take his belt in a notch or two.,1.65625,0.024617742832999934,928,475,297,156
The stars really do feel so much closer outside of the city.,1.6551724137931034,0.018289384087193224,1566,773,560,233
Make a really big wish.,1.643317230273752,0.02123451975224694,1242,648,389,205
You don’t see stars like this in the city.,1.6421356421356421,0.019799149826148308,1386,713,456,217
"I said twinkle, twinkle LITTLE star!!!!",1.6357615894039734,0.01921929884912171,1510,796,468,246
That was the easy part.  Now let's see you put it in your pocket.,1.6264285714285713,0.019693637192973335,1400,739,445,216
This is Twinkle. He going to tell us what he is.,1.6201859229747675,0.019757348180582546,1506,837,404,265
Which way is North? I’ve got 20 minutes to put this back.,1.619140625,0.0230685845010974,1024,548,318,158
Thanks for your effort Honey; but I asked for the moon.,1.613879003558719,0.02266503192415372,1124,625,308,191
The stars really are bigger out here,1.6113886113886113,0.023049921278807235,1001,536,318,147
"As usual, you didn't listen. I asked for the Sun and the Moon . . .",1.610337972166998,0.01924585706364721,1509,830,437,242
Stop wasting time asking me how I got it. Hurry up and make a wish!!,1.6076585059635906,0.018066738870196955,1593,849,520,224
But I wanted the moon.,1.6045483259633606,0.01862207303675333,1583,871,467,245
You told me to pack light.,1.6029889538661468,0.019198481726017045,1539,863,424,252
Remember when you said that the stars looked so close you could almost touch them?,1.602750190985485,0.01950564048650799,1309,689,451,169
"OK,you win,you do have a heavenly body.""",1.601049868766404,0.02217879659573815,1143,640,319,184
You were supposed to wish upon a star. Not wish a star upon you.,1.6008939974457215,0.018375804732575978,1566,851,489,226
"I'm keeping it. There's so many, no one will notice it's missing.",1.5965391621129326,0.021720592943886785,1098,595,351,152
"Well, I caught it. Getting it in my pocket is another matter entirely.",1.5959409594095941,0.02247535625971482,1084,604,314,166
"Nice, but I was hoping for the moon.",1.59009009009009,0.019787812331448926,1332,732,414,186
No one will notice. There's literally sextillions of them.,1.5888787602552417,0.02210683187567241,1097,612,324,161
"Wish upon it all you want, but we’re not leaving early.",1.5853658536585367,0.025140988006599457,779,420,262,97
"Wow, Amazon Prime really does deliver everything.",1.5795454545454546,0.021576818737802914,1144,646,333,165
We're gonna need a bigger Christmas tree.,1.5777262180974478,0.03651775587009734,431,253,107,71
I told you that really bright one wasn’t a planet.,1.5773294908741595,0.022000571322945545,1041,575,331,135
A little to the left,1.575115207373272,0.02207477800875467,1085,615,316,154
Put that down before you poke someone's eye out!,1.5677321156773212,0.028465895388255932,657,378,185,94
I do not think you understand the gravity of this situation.,1.564032697547684,0.039184867573890336,367,218,91,58
The Moon! I said I wanted the Moon!,1.5636363636363637,0.026613149069826265,770,451,204,115
"OK, I think “Leave no trace” is gonna be a problem",1.5627425614489003,0.0256365314067845,773,439,233,101
Three wise men should be here any minute,1.561811505507956,0.024772724294167173,817,462,251,104
"Well, I've identified it.",1.560077519379845,0.024948823057294633,1032,658,170,204
Turns out they really are shaped like this.,1.5587334014300307,0.02237566411379874,979,551,309,119
"Of course it’s not a real star, Kevin, if it was a real star we’d both be dead.",1.5544794188861986,0.025641621200018484,826,490,214,122
"I said the Moon, Ted.. you never listen!",1.552119129438717,0.024631935942293688,873,514,236,123
I found this and now these three kings keep following me around.,1.5492638731596828,0.023946835397226494,883,512,257,114
It took a shine to me.,1.5492021276595744,0.026081839419455428,752,438,215,99
It’s not so much heavy as awkward.,1.5488431876606683,0.02529037718671265,778,448,233,97
It won’t be shooting at us anymore.,1.5481770833333333,0.02752295005315012,768,475,165,128
Couldn't you find one that twinkles?,1.5476190476190477,0.025271532892381942,840,501,218,121
Here it is. Now make your damn wish.,1.5468926553672315,0.024492286960679722,885,526,234,125
This was the only size they had.,1.5460614152202938,0.025686802079536223,749,432,225,92
Take it back. I found the flashlight.,1.5448504983388704,0.04270018559904594,301,182,74,45
"Well I caught it, but I can't get it in my pocket.",1.5438356164383562,0.026192629075829744,730,425,213,92
No. I'll sleep in the tent. You can sleep under the star.,1.543424317617866,0.02556273397332556,806,480,214,112
My bad. I could've sworn you pointed to this one.,1.5425790754257906,0.024648448939645053,822,479,240,103
"Don’t worry, it’s light.",1.5381471389645776,0.027417173093583803,734,450,173,111
'Pack light.' Those were your exact words.,1.5358361774744027,0.042820315407207786,293,178,73,42
I thought you promised me the moon too,1.5345080763582966,0.026833679254412955,681,399,200,82
"Put it back, Frank. It makes you look insignificant.",1.5326086956521738,0.0268233824617257,736,447,186,103
"For Heaven's sake, put that back where you found it!""",1.5319727891156463,0.026783234242034035,735,446,187,102
"Honey, you promised me the moon!",1.5312084993359893,0.026160060695292163,753,453,200,100
Turns out I had the telescope backwards.,1.5310077519379846,0.024758725012736942,774,450,237,87
I told you we were headed north,1.528125,0.027775057329617468,640,380,182,78
"Quick, make a wish.",1.526578073089701,0.027422600603515247,602,346,195,61
That’s nice but you promised me the moon as well.,1.5261669024045261,0.02649030017937129,707,422,198,87
The last thing we need in this family is another star.,1.5259146341463414,0.027862113409877026,656,396,175,85
"I know  I promised you the moon, but this was lighter.",1.5216095380029806,0.027477721178286806,671,407,178,86
Hurry up and make a wish before I drop this.,1.51985559566787,0.02948174065517469,554,330,160,64
"No, I'm not putting it back where I found it.",1.5191986644407345,0.02852837526892269,599,359,169,71
It's one star. The rangers aren't going to know we took it.,1.5172413793103448,0.026736905532249087,696,422,188,86
You were right — the stars are much lighter out here!,1.516304347826087,0.02900348199209972,552,326,167,59
I've seen bigger.,1.5134680134680134,0.028909635871336627,594,362,159,73
Did you or did you not say ‘camping under the stars’?,1.5133587786259541,0.029277299707409787,524,307,165,52
"Star light, star bright, please don’t give me a hernia tonight.",1.5133079847908746,0.030530753387879542,526,319,144,63
Wish away.,1.5115830115830116,0.02952355498685146,518,305,161,52
Perry Como made it sound so easy…,1.511111111111111,0.029542910602164678,585,362,147,76
"Okay, you've earned your final badge.",1.5091575091575091,0.030369691336554334,546,337,140,69
It turns out it wasn’t a billion light years away.,1.5087412587412588,0.028157699304275904,572,339,175,58
We’re going to need a bigger tree.,1.505813953488372,0.03121812339075969,516,320,131,65
"Yes, but it's a dry heat.",1.5051124744376279,0.031992014089372266,489,303,125,61
"Ok honey, I found the North Star- we should be able to figure out where we are now.",1.5018115942028984,0.030341166411294935,552,346,135,71
"Fenley, this is huge. For centuries, astronomers have been lying to us!",1.5009487666034156,0.03037450706821207,527,325,140,62
"By morning, no one is going to notice",1.4990583804143127,0.03043873299896242,531,330,137,64
"Read faster,I can't hold this up all night!",1.4989154013015185,0.0317113396446914,461,280,132,49
"If three guys on camels come by, you haven't seen me.",1.497131931166348,0.029818766550977205,523,319,148,56
"Sorry, this is the ghost stories campfire; the Reach for the Stars symposium is up the road.",1.49364406779661,0.03258044436210013,472,298,115,59
Catch and release?,1.4923413566739605,0.03221147547851197,457,283,123,51
"I can read fine with just the firelight, thanks.",1.4915611814345993,0.03078401271699527,474,288,139,47
