caption,mean,precision,votes,not_funny,somewhat_funny,funny
"You know, it's gonna itch like hell when it grows back.",1.6459510357815443,0.022665923468040132,1062,544,350,168
Gesundheit!,1.6277372262773722,0.013967248346702358,3151,1773,778,600
Did I get rid of your hiccups?,1.6187460417986068,0.018989384113472216,1579,865,451,263
"With all due respect, you look like a pickle.",1.6144366197183098,0.018204311995241855,1704,936,489,279
"Helluva sneeze, Merv.",1.610574478901881,0.017227420868697295,1967,1106,521,340
I don’t think that’s what she meant when she said she doesn’t like pricks.,1.5983739837398374,0.02253398837300521,1230,730,264,236
It’s called cactile dysfunction. It can happen to any of us,1.596051227321238,0.0180629646326998,1874,1104,423,347
You’re just not as sharp as you used to be.,1.5922684172137127,0.02023513918202997,1371,778,374,219
"I didn’t say go PLUCK yourself, Val.",1.5912343470483006,0.02323512345617694,1118,659,257,202
"That's much more attractive than a comb-over, trust me.",1.584313725490196,0.02257604712428327,1020,565,314,141
"You're still a succulent, and no one can ever take that away from you.",1.5779543197616683,0.022908215178802954,1007,568,296,143
"Dude, that was Nair, not Coppertone!",1.5774647887323943,0.01939634763847233,1491,866,389,236
That's why you don't plug your nose before a sneeze.,1.5747599451303156,0.019215280800692087,1458,834,410,214
I don't think you are in the placebo group.,1.5736754966887416,0.015539278757974558,2416,1439,568,409
"Look on the bright side, now you can play with balloons.",1.5645249862712796,0.016998746301622625,1821,1048,518,255
"On the plus side, it makes you look slimmer.",1.5518777848504137,0.017467134741881673,1571,886,503,182
It's called succulent pattern baldness.,1.5516834022445363,0.017908728293221075,1693,1009,434,250
"Jesus, Frank. It’s not Brazil.",1.547808764940239,0.019354764178667456,1506,919,349,238
"Shed happens, man.",1.5454545454545454,0.023884880963708624,902,530,252,120
I thought we agreed we weren’t going to get the *full* Brazilian,1.543801652892562,0.021114334977276626,1210,728,306,176
Get dressed! Tourists are parking.,1.5383670963781462,0.017528777990364074,1629,957,467,205
Gazuntite,1.532119914346895,0.023918513079399864,934,570,231,133
It's not called streaking unless you can run.,1.5307219662058371,0.020274261834495776,1302,797,319,186
You’re 100 years old. What did you expect?,1.5299003322259137,0.019940515249240582,1204,704,362,138
That was a hell of a sneeze.,1.5285412262156448,0.016375962262761272,1892,1136,512,244
"Now that you're spineless,you can run as a Republican for the US Senate.",1.5282529808190772,0.018102168229371145,1929,1279,281,369
"Now that you're spineless, you should consider running for public office.",1.5276107162383816,0.01790495377480852,1829,1172,349,308
This prickly heat is a killer.,1.5247252747252746,0.018636982911797002,1820,1213,259,348
I wouldn’t worry too much. The trees do it all the time.,1.5243376463339495,0.01728798439533442,1623,963,469,191
You look like someone who could use a hug.,1.5221238938053097,0.023204903562052306,904,539,258,107
"If it's any consolation, you still look succulent.",1.5186488388458832,0.01939142846412271,1421,886,333,202
It doesn't make you any less of a cactus.,1.5172626387176325,0.017649379113652323,1622,990,425,207
"If it helps, you do look more succulent.",1.5137614678899083,0.01836880912786958,1526,944,380,202
It’s the first thing to go.,1.513157894736842,0.020553831990844224,1064,624,334,106
