caption,mean,precision,votes,not_funny,somewhat_funny,funny
The castle looked bigger on Zillow.,1.8171708185053381,0.01621347095061509,2248,907,845,496
Could you rub some WD-40 on my back?,1.7894894894894895,0.013463490151178172,3330,1429,1173,728
Can I interest you in a one knight stand?,1.782383419689119,0.01350637582195719,3667,1712,1041,914
There is a high serf advisory.,1.7577981651376147,0.01470976762111556,2725,1213,959,553
I may not be suited to this job.,1.7571815718157182,0.017777450868164544,1845,816,661,368
This is just a summer job to help pay for knight school.,1.7564387917329094,0.013691049741592383,3145,1403,1105,637
I’d say the toughest part is the chainmail Speedo.,1.7519335433973073,0.013574924024752064,3491,1663,1031,797
They only let you protect the real castle after a summer internship.,1.7482479784366576,0.017434963098935514,1855,815,692,348
Watch out.  Serfs are up.,1.747711088504578,0.01253261973041241,3932,1835,1254,843
"It’s actually quite comfortable, but the sand gets in places you wouldn’t believe",1.7463386057410661,0.017996476172719923,1707,743,654,310
Hi. I’m Rusty.,1.7430348931566135,0.012671150218619025,3697,1694,1259,744
"Dress for the job you want,not the job you have.",1.7368288379127805,0.012261144388650256,3967,1842,1327,798
Does this outfit make me look middle aged?,1.7349974785678266,0.012411731155948045,3966,1876,1265,825
You look like you've never seen a middle aged lifeguard before.,1.7342885053728427,0.013959398009219715,3071,1435,1017,619
"Laugh all you want, but which one of us looks more like shark bait?",1.7259427828348504,0.01346126434497179,3076,1394,1131,551
"I'm a lifeguard by day, but I still have a knight job.",1.725163161711385,0.02055449939957925,1379,643,472,264
"Swimmers in distress are all yours, damsels in distress are mine.",1.7239732569245463,0.013440537809189529,3141,1444,1120,577
USC. And you?,1.7217514124293785,0.01466713444193928,2832,1366,888,578
I'm having a Middle-Ages crisis.,1.719583604424203,0.013627505828268468,3074,1429,1078,567
High tide.  What's you're greatest fear?,1.7172222222222222,0.017757224971761992,1800,837,635,328
I'm using WD 40 instead of SPF 40,1.7151200519143412,0.01358280423804139,3082,1440,1080,562
"Thanks, I like your suit too.",1.71131221719457,0.012456879045871852,3315,1469,1334,512
"Well no, I never saved anybody, but nobody's touching that sandcastle.",1.7079439252336448,0.01810307662120644,1712,803,606,303
"Vandals and Visigoths are no problem, but high tide is a bitch.",1.6957637997432606,0.027093850695556126,779,377,262,140
The king promised me a castle with an ocean view.,1.6926174496644295,0.019168874234687716,1490,707,534,249
"Come to Camelot, they said. A shining castle by the side of the sea, they said.",1.6890292028413576,0.020942086414447517,1267,610,441,216
This was actually built in a day.,1.6688444262964475,0.014728002971353404,2449,1190,880,379
I'm searching for the Holy Pail.,1.6629260182876142,0.015530314951135746,2406,1240,737,429
We clearly interpreted “Protect the beach” very differently.,1.659047619047619,0.015753193087634433,2100,1027,762,311
I'm in search of the Holy Pail.,1.6580361504640937,0.016775525928931063,2047,1059,629,359
"My orders for this battle are to turn the tide,",1.6574855619724567,0.015321368559109403,2251,1112,798,341
It’s a little hot but it’s SPF rating is off the charts.,1.6573485811096993,0.01489255532713965,2361,1161,848,352
"When I asked for the Knight shift, this wasn't what I had in mind.",1.6551863857374391,0.014665813148149508,2468,1227,865,376
I have been greatly misinformed about the nature of the ironman challenge.,1.648780487804878,0.013852185491728695,2870,1471,936,463
"Don't give me that look, three drowning girls this month said I was their knight in shining armor.",1.640405993233446,0.015548975196489541,2069,1023,767,279
"It's a spear.  But, yes I'm happy to see you.",1.6372059871703493,0.014349533861034911,2806,1504,816,486
I dress for the job I want.,1.6342158859470468,0.014675570214179885,2455,1262,829,364
'You can live much closer to the ocean if you're willing to downsize.',1.628977910894796,0.014147107747689016,2671,1393,876,402
"Oh yeah, it's hot as hell but the SPF is 15,000.",1.6276150627615062,0.023668071715382783,956,500,312,144
I'm meeting the rook and the bishop after my shift.,1.6256,0.02910592502901895,625,326,207,92
Can you help.  I'm a little rusty.,1.6237816764132553,0.022295835720861065,1026,527,358,141
They promised no dragons . . . plus dental.,1.6233543216943331,0.017044695602964552,1747,896,613,238
"Just remember, the king is pretty sensitive about his height.",1.6177606177606179,0.027605112893859404,777,435,204,138
You’re jealous because mine is actually a pony’s tail .,1.6171735241502683,0.015420145914735768,2236,1186,720,330
"Not to brag, but in all the time I’ve been doing this not a single one of these things has been destroyed by a dragon.",1.616729088639201,0.025581130582994886,801,422,264,115
Well it would be shiny if  not  for the salt air,1.6127247579529738,0.026463259081801437,723,377,249,97
"The pay isn't much, but the dragons are way smaller.",1.6125425376762275,0.01568299387047336,2057,1073,708,276
It saves on sunscreen.,1.6089939024390243,0.018930755153912744,1312,665,495,152
‘‘My pronouns are thee/thy/thou.”,1.5997751545812253,0.018741786121861385,1779,1054,383,342
If some toddler comes to knock this over don't get in my way.,1.598014888337469,0.02500733748098033,806,430,270,106
I typically work the Knight shift.,1.597902097902098,0.017336885874567557,1716,926,554,236
"It's not the tide I'm worried about, it's the Normans.",1.5931635388739946,0.0184353803661243,1492,805,489,198
"So, are you doing anything after high tide?",1.5875265768958187,0.01851399611945121,1411,752,489,170
They have me working the knight shift.,1.5861828332170271,0.0188042473027916,1433,782,462,189
Don’t you hate it when sand gets in your suit?,1.586021505376344,0.01909751782898246,1488,839,426,223
If I told you what this kid is paying me you wouldn’t believe me.,1.5855855855855856,0.01829131933216906,1443,771,499,173
The main threat's not the tide. It's the rust.,1.5844250363901018,0.018586493174492756,1374,730,485,159
"No, I don’t have any SPF-40. Do you have any WD-40?",1.5843503230437903,0.020768061272787786,1393,828,316,249
Stainless steel has been a game changer for me!,1.5767112509834775,0.019412157045264437,1271,687,435,149
I'm from a very small kingdom.,1.5728643216080402,0.019901191078748878,1194,646,412,136
I quit my day job for this knight job.,1.5728643216080402,0.020320091269808865,1194,658,388,148
I hope you closed the castle windows.  It's almost high tide.,1.5707656612529002,0.02243413663410914,1293,817,214,262
"I'll cover the moat, if you cover the ocean.",1.567476948868399,0.023281856283403523,1193,755,199,239
I’m one of those hot summer knights you hear so much about.,1.566218809980806,0.02406005988387945,1042,638,218,186
You think sand in your swimsuits bad…,1.5656108597285068,0.022751952263130995,1105,660,265,180
Yeah.  I'll have the last laugh when the sharks get hungry.,1.5645756457564575,0.020729698242863047,1084,591,374,119
"Medieval studies and architecture, you?",1.564198687910028,0.022704844807219765,1067,627,278,162
"You know what they say, dress for the job you want, not the job you have",1.563716814159292,0.02225575042134419,1130,670,283,177
"Hail, Seashore!",1.55858310626703,0.023721044687470296,1101,691,205,205
SPF 4000. You?,1.557,0.023092948800105293,1000,586,271,143
I'm working my way up to guarding a White Castle.,1.5558659217877095,0.025648039659372363,716,398,238,80
It was this or Scotland in January.,1.5555555555555556,0.030668627692278856,504,281,166,57
"Okay! So it's not much of a kingdom, but it's mine !",1.5526315789473684,0.022523123807245537,912,506,308,98
How do you keep the sand from getting in your suit?,1.5485278080697928,0.023378506003126243,917,530,271,116
You must spend a fortune on sunscreen.,1.5454545454545454,0.023461035700043636,858,486,276,96
This what happens when you pledge your fealty to a 6 year old.,1.5422276621787026,0.025420160286785367,817,488,215,114
His Majesty bid me defend it whilst he quests for the yellow shovel.,1.5410036719706242,0.024885931989913266,817,480,232,105
I promised my daughter I would protect her castle from the enemies while she gets ice cream 🍦,1.5380645161290323,0.02499069083240249,775,449,235,91
"Thanks, I'm good with sunscreen. But you wouldn't happen to have some WD-40 I could borrow?",1.5355263157894736,0.026367356382818317,760,459,195,106
It looked bigger on AirBNB,1.535006605019815,0.02671115855516683,757,462,185,110
It's not the tide of history that I'm concerned about.,1.533068783068783,0.025603657686185877,756,446,217,93
What do you mean did I buy flood insurance”,1.5309734513274336,0.02652106234632053,678,395,206,77
"It's been a few years since I did this, so I'm kind of rusty.",1.5299026425591098,0.025705065090529864,719,419,219,81
"In this job, it’s sink or swim.",1.5273972602739727,0.026790402046178646,730,445,185,100
I'll trade you some SPF 50 for a little WD-40.,1.5271739130434783,0.02683162117656889,736,451,182,103
The spear is more effective than a whistle.,1.526542324246772,0.026072177138451395,697,408,211,78
I'm here in case they make it across the moat-- if they fall in it's up to you,1.526536312849162,0.02682913958549342,716,434,187,95
When did we get new uniforms?,1.5247813411078717,0.02670337031481318,686,408,196,82
I prefer damsels in bikinis.,1.5243722304283605,0.024684024808148977,677,377,245,55
I'm working the knight shift.,1.524087591240876,0.0267333553818863,685,408,195,82
I wish they all could be Canterbury girls.,1.5237366003062787,0.028129276898082874,653,398,168,87
"You may be saving lives, but I am guarding a kingdom.",1.5227272727272727,0.047539362038782715,220,132,61,27
"All they said  was: "" Guard the fort!!""",1.5223420647149462,0.026794177753620155,649,380,199,70
Perhaps I'm at the wrong castle?,1.5213946117274169,0.027810588901244694,631,377,179,75
WD-40. Yours?,1.519402985074627,0.026854514337583877,670,400,192,78
It has the highest SPF rating.,1.5145482388973965,0.02746298491903062,653,396,178,79
"You laugh,but wait till you have kids",1.513089005235602,0.02790127312829925,573,335,182,56
I have very sensitive skin...,1.511864406779661,0.027427310161109754,590,345,188,57
"So, they go in the water on purpose?",1.5115511551155116,0.028096332018264187,606,365,172,69
``High tide does what?'',1.5109375,0.02805665437301474,640,394,165,81
It looked bigger online,1.5100671140939597,0.028839314207828887,596,365,158,73
At least one of us takes the 'guard' part seriously,1.507936507936508,0.027027067083059814,630,376,188,66
"I'm useless for rescuing swimmers, but the moment that dragon shows up ...",1.5075125208681135,0.028242518681305753,599,363,168,68
‘We’ll see who’s laughing when they come back to claim the castle.’,1.5051724137931035,0.02943619263891444,580,360,147,73
"Honestly, I thought knight shift was a typo.",1.50355871886121,0.030354155850247762,562,354,133,75
Good thing you’re here. I’m a little rusty.,1.5033898305084745,0.027640319859166217,590,352,179,59
"Wait, you’re here to SAVE the people in the water?",1.5028355387523629,0.030406875185683115,529,326,140,63
I was certified ages ago but I'm a bit rusty now.,1.5,0.02881657530866223,594,369,153,72
I'll take marauding mythical creatures and sea-based sieges if you take any incident that requires treading water.,1.5,0.028822154729202368,554,335,161,58
"Actually, I was demoated...",1.5,0.031208138294226768,500,309,132,59
I was also surprised when they asked me to do a knight watch.,1.4989858012170385,0.031142848778639036,493,303,134,56
So…do you love long walks on the beach and hot summer knights?,1.4981617647058822,0.03133273155406763,544,350,117,77
You ever get sand in your suit?,1.497335701598579,0.03041747307376781,563,359,128,76
"Moat, Castle, Guard.  What don't you get?",1.4962264150943396,0.02953023873206357,530,323,151,56
Your husband calls me his wife guard.,1.4945295404814005,0.03221245340633157,457,282,124,51
