caption,mean,precision,votes,not_funny,somewhat_funny,funny
Best farm-to-table in town.,2.0707497360084477,0.009574578847880698,6629,1806,2552,2271
When.,2.0170644391408112,0.006242365555967499,16760,5362,5752,5629
"If there's a ring in here, Hank, I swear to God...",1.9912595598564071,0.007227705784592761,12814,4392,4159,4261
"Frankly, I'm so over this whole farm-to-table fad!",1.9877855423101767,0.00610047563534607,17029,5550,6157,5322
I was going to break up with you after dinner but I think I'll do it now.,1.925403070276942,0.0071266283181466075,12963,4802,4329,3830
"Thanks a bunch, Mr. I-can-order-in-French.",1.924707821396464,0.00710691402596721,13348,5056,4245,4045
I'd assumed The Hungry Pig would be more of a barbecue place.,1.920631564107986,0.006687088837092,14187,5129,5062,3994
Well you said you wanted the ranch dressing,1.9066666666666667,0.010262117790107352,5925,2158,2165,1602
"Don't ask for a spoon, he'll know we're tourists.",1.8646877048412773,0.007613304305467749,10679,4154,3827,2697
"Well, just offhand I'd say yes, they know who you are, and yes, they've read your last review.",1.833125556544969,0.010796829288172197,5615,2384,1784,1447
We're going to need more chips.,1.8097405112316034,0.007547770502354621,10328,4224,3846,2253
"Yes I did hear the food isn't that good, but it is all you can eat",1.7866028708133972,0.010603716639645239,5225,2236,1878,1111
Maybe you shouldn’t have said you are as hungry as a horse.,1.7861425716189208,0.008134333603475019,9006,3894,3161,1950
So this is the dish they named after Trump?,1.7840965654554504,0.009217881648417064,8036,3804,2161,2067
"If this is the soup, maybe we should cancel the pigs in a blanket order.",1.7751247327156094,0.010731176925028047,5612,2591,1694,1327
You were right - the 'horse d'oeuvre' was not a typo.,1.7722861656510946,0.008327422175018015,8862,3977,2933,1952
I said truffle not trough full.,1.7718429003021148,0.008674735816903463,8275,3748,2671,1855
It's too bad they banned straws.,1.7624698310539018,0.011393627453390353,4972,2335,1483,1154
I have a feeling I'm not going to like the suggested wine pairing.,1.7457294552169897,0.00817319654157625,8664,3893,3083,1688
And I assume this is also free-range...?,1.7430313588850175,0.011544665148428121,4592,2154,1467,971
Did your mother say why she thought I'd like this place?,1.7323340471092077,0.012062806145694577,4203,1998,1332,873
And a bucket of water when you get a second.,1.7289009886803266,0.009114968812273222,6979,3240,2398,1341
This farm to table thing has gone too far.,1.7267390144102472,0.010380950500651473,5621,2685,1789,1147
It feels like we're in some weird New Yorker cartoon,1.7239543726235742,0.012865576000394612,3945,1985,1065,895
Is this your ONLY Vegan option?,1.7171520133760625,0.008942802588133647,7177,3383,2448,1345
"And for you, sir?",1.7169354838709678,0.013082783416946924,3720,1867,1042,811
It's almost as if your mom's in the kitchen.,1.7168557985053972,0.009365910264773484,7226,3625,2031,1570
When! WHEN!,1.7147840531561462,0.009681476515054898,6020,2811,2119,1090
"I said “grill,” not “swill.”",1.714705882352941,0.012438692671275009,4080,2043,1161,876
"So, I guess ""swine dining"" wasn't a typo, afterall.",1.7121057985757884,0.025004344172311257,983,484,298,201
"Farm  to table, organic..but are you sure it is gluten free?",1.6935832732516223,0.012150020511724374,4161,2118,1203,840
"Your chance at winning is diminished. Someone is unfairly blocking the first 10-30 voting 'spots' and moving your entries (when they start to compete for votes) to the rear of the algorithm queue. It you object to this interference, click 'funny'.",1.69078125,0.011177998495222077,6400,3868,641,1884
What are the odds - I had the same thing for lunch.,1.6868367156954012,0.01043773568361843,5371,2677,1698,995
"Wait, this is swill. We ordered the slop.",1.6757309941520468,0.013335365399466866,3420,1779,973,668
"On second  thought, I will have another drink.",1.6721429860985737,0.009992031804835187,5539,2752,1857,930
Lucky for you folks. Tonight is all you can eat.,1.6614438714795716,0.010441553786468558,5042,2545,1666,831
"Ugh, I smell cilantro.",1.6561170212765957,0.012400399601051656,3760,1963,1130,666
Maybe farm to table wasn't such a good idea.,1.6553840431467362,0.009937103061807355,5377,2683,1868,826
I wish we didn't fill up on all that hay first.,1.652963888258006,0.011478576345820779,4403,2306,1319,778
I'm not optimistic about Farm to Trough.,1.6376201923076923,0.013171712008758434,3328,1797,946,585
"I asked what food would pair well with this wine, not what food would fair well with some swine.",1.6347485697079194,0.013508437376734775,3321,1834,866,621
"When you said get ready to ""pig-out"" I thought you were joking.",1.632260101010101,0.013118286584200294,3168,1660,1013,495
"Happy now, Mr. I don't need a translation?",1.6292194092827004,0.012234269308489724,3792,2047,1107,638
This little piggy wishes she’d stayed home,1.627081292850147,0.011901768795685042,4084,2248,1124,712
That's a lot for one person. I'm glad we're sharing.,1.626456477039068,0.013854586852558474,2918,1568,873,477
I hate when you order for both of us.,1.622379269729093,0.011303042697331497,4245,2265,1322,658
I’m more concerned by the absence of cutlery.,1.6153846153846154,0.012071775961570908,3835,2095,1121,619
Leave the bucket.,1.609437751004016,0.01360583569348592,2988,1657,849,482
I’m not surprised. I told you no one would spell it ‘horse d’oeuvres’ by accident.,1.6063212212427436,0.010728228017627427,4651,2533,1422,696
It's best to let it breathe for a few minutes.,1.602655771195097,0.02340368650150136,979,534,300,145
"Run for Congress, you said. We'll move to Washington, D.C., you said. We'll feed at the trough, you said.",1.5981823189204076,0.012525133631717119,3631,2058,973,599
"I think they are taking this farm to table thing a bit too far, don’t you?",1.5890011223344556,0.010841970967700313,4455,2476,1342,637
"So I seen the way the pigs are just eating up my cooking and said to myself, ""Earl, you need to open a restaurant.""",1.587051142546246,0.017881273157517245,1838,1076,445,317
"Wow, they really meant farm to table.",1.583404619332763,0.010483375128105364,4676,2592,1436,637
Farmer-to-table was always the inevitable next step.,1.5793553651570786,0.014686998940017904,2451,1400,690,361
This is the last time I use Groupon.,1.5782696177062374,0.01462907216650816,2485,1408,718,359
Farm to table sounded so much more charming..”,1.5770966975528629,0.010912766428050738,4209,2325,1339,544
I'm glad we ordered the small.,1.571671773918965,0.012954741158028369,2937,1621,951,364
You said we were going out for a SWELL dinner...,1.5710144927536231,0.015388708569287103,2415,1438,578,399
At least it's a generous portion size.,1.568019093078759,0.01455217374751995,2514,1449,703,362
It's Pail-E-I-E-I-O,1.5679676985195155,0.027214647101773137,743,434,196,113
"Pardon me, waiter, but is that a hair?",1.5622137404580152,0.014323897698011068,2620,1536,698,386
This reminds me. Have you been following the Republican defense of Trump?,1.560193812896012,0.014864926237603875,2683,1652,562,468
The best part is when he lights it on fire,1.5593803786574871,0.017506918867473208,1743,1026,462,255
Looks like the house dressing is ranch.,1.556739041376485,0.014570082317439814,2441,1413,697,331
"When you said we’d eat like pigs, this is not what I imagined",1.553935860058309,0.012787491192516735,3087,1777,911,399
I think that telling him to surprise us was a huge mistake.,1.5523809523809524,0.014215700533642971,2415,1381,738,296
is this keto?,1.550514499532273,0.016401277650360646,2138,1311,477,350
'Barn appetito!',1.5451127819548873,0.015685867507746445,2128,1261,574,293
This is a bit more farm-to-table than I expected.,1.5423662631784458,0.013811590324033897,2561,1488,759,313
Sometimes I regret giving up gluten.,1.541288028447254,0.014190361574888628,2531,1509,681,341
Can we get some more bread?,1.5393634840871022,0.019661443676874574,1194,677,390,127
I did ask for a side of ranch.,1.5380670611439842,0.013628305608129663,2535,1455,797,283
The food is awful but the portions are generous.,1.5373575348248205,0.01431119912697581,2369,1376,713,280
I told you the strolling harmonica player was not a good sign.,1.5348733896046203,0.015270323208761876,2251,1368,569,314
This must be a mistake. We ordered the mealworms.,1.532265890344493,0.016742484650314183,2061,1305,416,340
