caption,mean,precision,votes,not_funny,somewhat_funny,funny
Maybe cut the line about following your instincts.,1.8325666973321066,0.025063045380260968,1087,477,315,295
The good news is that you have their full attention.,1.7253787878787878,0.023673326852897473,1056,497,352,207
You're reading too much into being called the 'dinner speaker.',1.7131578947368422,0.016718769911017117,2280,1147,640,493
What do you mean I booked you at the wrong pride event?,1.7035422343324251,0.019061059930665536,1835,964,451,420
Be glad you're the AFTER dinner speaker.,1.7025109170305677,0.01808299513727738,1832,902,573,357
Just tell them why you've chosen to run.,1.699787460148778,0.017877221658718856,1882,933,581,368
No worries. This is an after dinner speech.,1.6986899563318778,0.022600231833438497,1145,559,372,214
You got this!  I'll wait in the car.,1.6889383815887156,0.02160973903895899,1347,698,370,279
Don't worry. They're probably still full from the keynote speaker.,1.6876215165262476,0.02014355173699951,1543,799,427,317
"Relax, it's an after dinner speech.",1.6868225898459783,0.018411155224807726,1753,881,540,332
"Actually, I was hoping to address the elephant in the room!",1.682800345721694,0.023275546686629258,1157,604,316,237
I'd like to stay but I've got to run.,1.6827094474153297,0.022363587438248837,1122,549,380,193
It might help to picture them stuffed and mounted.,1.6820455808782657,0.01798383949819816,1799,900,571,328
When you said I would be addressing the Lions’ Club….,1.6748038360941586,0.02300581141165915,1147,595,330,222
I highly doubt they’re still hungry after the last two speakers.,1.6679810725552051,0.02205153120024164,1268,671,347,250
"Just remember, they are not a captive audience.",1.6666666666666667,0.025548921528340245,861,433,282,146
Show a little leg. They go wild.,1.6642402183803457,0.023582785708873656,1099,582,304,213
I think you misunderstood the meaning of pride week,1.6640543364681295,0.017852726258214845,1914,1013,531,370
Just picture them in their underwear. And in cages.,1.6625421822272215,0.02592942077757203,889,466,257,166
"Don't worry, if they try anything, I'll distract them with the laser pointer.",1.6618933969769292,0.022472412693595057,1257,683,316,258
I'd lead with the Zebra joke.,1.6593607305936073,0.02278552639199285,1095,561,346,188
It's the Lions Club.  What did you expect?  Gophers?,1.6582278481012658,0.02199546302912631,1264,676,344,244
"I thought it was the ""other"" Lions Club.",1.6472795497185742,0.023805614515305877,1066,576,290,200
"Maybe don't start with ""let us Pray...""",1.6416416416416417,0.02440272516971911,999,540,277,182
"You go first, I insist.",1.6396039603960395,0.018967784573862584,1515,784,493,238
Maybe I shouldn’t have introduced you as a fresh up-and-comer.,1.6301498127340823,0.02330481312356523,1068,580,303,185
You'll give them plenty of food for thought.,1.6299603174603174,0.023085733405051233,1008,526,329,153
"Kill the messenger is just a saying, Larry",1.6292134831460674,0.023120695652167633,1068,576,312,180
At least you don’t have to worry about keeping their attention.,1.6231884057971016,0.022275865938930262,1035,534,357,144
I just know you’ll leave them hungry for more!,1.6181229773462784,0.024009123312165183,927,492,297,138
Open with a great hyena joke.,1.6140350877192982,0.02285141000728219,1026,549,324,153
"Yes, we do have to invite the winner on stage.",1.6133828996282529,0.022607098618950074,1076,584,324,168
Dinner theater,1.608955223880597,0.024043812027542476,1005,565,268,172
The way they’re staring at me makes me feel like a piece of meat,1.607242339832869,0.022846238448612916,1077,597,306,174
I really hate when I get the speaking slot just before lunch.,1.5954198473282444,0.02235721543427645,1048,572,328,148
I think we misunderstood Pride Event.,1.5939957112223015,0.021563166685291728,1399,854,259,286
I know.  It's always tougher speaking before lunch.,1.59254327563249,0.021025342464550303,1502,929,256,317
What did you think a Lions Club meeting is?,1.5886178861788618,0.02987045665941439,615,347,174,94
They'll eat it up!!!  Don't worry!,1.588469184890656,0.023059941882006704,1006,561,298,147
"""They never miss a poetry feeding.""",1.5870967741935484,0.02305245712384968,1085,629,275,181
I'll be backstage.  Way backstage.,1.5864734299516907,0.02244234425683661,1035,572,319,144
"Don't worry, 'lunch is provided' didn't mean you.",1.584942084942085,0.022431368654368445,1036,574,318,144
It’ll be over before you know it.,1.5844748858447488,0.021850331187296672,1095,608,334,153
Try not to stumble.,1.5794594594594595,0.023683537419349504,925,516,282,127
"It’s a pride event , you can’t cancel now it will be all over the news.",1.5790554414784395,0.023635309397643106,974,556,272,146
Thanks for stepping up to the plate.,1.575938566552901,0.022908508134700318,1172,714,241,217
Appeal to their pride.,1.5756823821339951,0.0238582628595949,1209,781,160,268
I'll be right back.,1.5750232991612303,0.02322054170934711,1073,635,259,179
I also don't know why the schedule has this time slot as 'Lunch' but don't worry about it,1.5697036223929748,0.024932178302123926,911,538,227,146
It’s always hardest to go right before lunch.,1.5666003976143141,0.03279171803791887,503,292,137,74
I understand it's tough to be presenting right before lunch but you'll do fine.,1.5637065637065637,0.025533375513170985,777,440,236,101
I know it's hard to present before lunch.,1.5546218487394958,0.02638362399380746,714,407,218,89
And the winner for best impala chaser of the year is…,1.549483013293944,0.027240259911742525,677,391,200,86
Just don't break a leg.,1.5472350230414746,0.02426406211048979,868,507,247,114
Relax. You have their total attention.,1.5464037122969838,0.02360793919910794,862,491,271,100
It’s OK. You are the AFTER dinner speaker.,1.5442708333333333,0.026398274079564348,768,460,198,110
Cut right to the chase.,1.5437415881561238,0.027938535937653067,743,462,158,123
"Remember, no matter what they say, we only have two seats in the Ark",1.5419354838709678,0.029051649275964386,620,369,166,85
They've already had lunch...,1.5415335463258786,0.02775613234124089,626,360,193,73
I think this might actually be a GOOD time to yell fire in a crowded theater.,1.5404312668463611,0.02704935888555918,742,450,183,109
"Don't worry; there is a strict ""no eating"" policy in this theater.",1.5386666666666666,0.026630326818924282,750,452,192,106
"My talk today will focus on the deliciousness of hippopotamuses, and their extremely slow movement speed.",1.5383597883597884,0.026666652414375405,756,458,189,109
Why don’t you go first.,1.537190082644628,0.026024951957347504,726,424,214,88
"It's a roast, but try not to hurt their pride.",1.5356643356643356,0.02727712171946419,715,433,181,101
Remember. They can sense fear.,1.5331491712707181,0.026012887117845458,724,425,212,87
Let's skip the audience participation part of the presentation.,1.532857142857143,0.026524411813660824,700,412,203,85
Give them something they can really sink their teeth into.,1.5312024353120244,0.027486186954861713,657,389,187,81
This is the last time we’re doing a dinner show.,1.529500756429652,0.027944559368804692,661,399,174,88
Get out there and give that audience something to chew on.,1.527736131934033,0.02734789408926143,667,398,186,83
Remember. High Energy. You’re the only thing standing between them and lunch,1.527190332326284,0.027586670487994132,662,397,181,84
Speak as if your life depends on it,1.5271659324522762,0.026846084505595544,681,404,195,82
