caption,mean,precision,votes,not_funny,somewhat_funny,funny
I would prefer to go out the way we came in.,1.868321513002364,0.012045767173029182,4230,1613,1561,1056
I usually wake up at this point.,1.866377874041986,0.014448341941537239,3001,1167,1068,766
Talk about being consumed by your work.,1.8617278522752254,0.011453517164978907,4549,1715,1748,1086
I guess its just us for dinner,1.8593598448108632,0.012323900263669184,4124,1622,1460,1042
Not the return to inside dining I was expecting,1.851590909090909,0.011832825134698497,4400,1730,1593,1077
"It's slow now, but we'll be pooped by the end of the night.",1.8465057179161373,0.01312639677803679,3935,1682,1175,1078
I hear that the dinner crowd comes in waves.,1.8452634065674463,0.011953445873280793,4233,1658,1572,1003
I thought you said the job was in Wales!,1.8420819490586933,0.011978682718741845,4515,1875,1478,1162
Study for six years in Paris and you're stuck in some rib joint.,1.8371857258718574,0.011136670286497166,4932,1975,1785,1172
"hate to say it, but there's a way out in the back",1.8319768968233132,0.01278927631485473,3809,1560,1329,920
I thought they said the job was in WALES,1.8259501331396757,0.012372918996647804,4131,1728,1394,1009
This is the last time I cover Jonah’s shift.,1.8224163027656477,0.021359426667556233,1374,574,470,330
This isn't what I thought a return to inside dining would look like.,1.8185951352580132,0.011877257832213021,4399,1836,1525,1038
"The difference between ""let's eat, chefs!"" and ""let's eat chefs!"" is not as subtle as one would think.... --",1.8142747505755947,0.015438774163323671,2606,1096,898,612
I’m beginning to think that we may be the catch of the day.,1.8107358870967742,0.012246681657886699,3968,1627,1465,876
I can't stand working on an empty stomach.,1.8064589492836025,0.011766845298555782,4397,1846,1556,995
Wales. I said some of the finest chefs in the world trained in WALES.,1.8047337278106508,0.013294946760753313,3549,1527,1188,834
I swore I'd never work in another rib joint.,1.8036581880537297,0.012954787998727912,3499,1438,1310,751
The catch of the day should be arriving any second.,1.7842170160295932,0.0134139256093657,3244,1372,1200,672
I cannot cook in an empty stomach.,1.7826086956521738,0.01557754844335076,2507,1094,864,549
De-boning is going to be a bitch.,1.7824358511022769,0.014687447900320517,2767,1192,985,590
I guess we're the catch of the day.,1.7808159722222223,0.015893324743268527,2304,978,853,473
