rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
0,Welcome to Weight Watchers!,1.6428571428571428,0.1312029068057275,42,25,7,10
1,We're here today to discuss firing the architect.,1.625,0.1055358731087231,40,19,17,4
2,This meeting is getting away from me.,1.6216216216216215,0.1361821302507295,37,22,7,8
3,I am entertaining a motion to evacuate. Do I hear a second?,1.619047619047619,0.1178217957529481,42,23,12,7
4,The captain assures me it was a very small iceberg.,1.5897435897435896,0.1257525187645929,39,23,9,7
5,Welcome to orientation.,1.5897435897435896,0.1145191715172835,39,21,13,5
6,Many of you are concerned with the direction our company is heading.,1.5897435897435896,0.1202670707647033,39,22,11,6
7,Can someone straighten out that picture?,1.5897435897435896,0.1145191715172835,39,21,13,5
8,I don't think you understand the gravity of the situation.,1.564102564102564,0.1261645980299081,39,24,8,7
9,"Well, maybe now you will appreciate the gravity of the situation.",1.564102564102564,0.1261645980299081,39,24,8,7
10,I see we have reached the tipping point.,1.5555555555555556,0.1347805061292303,36,23,6,7
11,"As you may have guessed, I've highly leveraged the company.",1.5555555555555556,0.1224384811154088,36,21,10,5
12,"It can't be that bad, the band's still playing.",1.5555555555555556,0.1287574589884015,36,22,8,6
13,Can anyone bring something to the table?,1.5526315789473684,0.1046389744117145,38,20,15,3
14,"First, I'd like to thank you all for not joining the lawsuit against my brother's architectural firm...",1.5526315789473684,0.1233561522016326,38,23,9,6
15,This meeting of the Fox News editorial board will now come to order.,1.5526315789473684,0.1233561522016326,38,23,9,6
16,Everyone seated around this table has an equal vote.,1.5483870967741935,0.1454596694458998,31,20,5,6
17,"Obviously, we've reached a tipping point.",1.542857142857143,0.1110897671909965,35,19,13,3
18,The Architectural Standards Committee meeting will now come to order.,1.542857142857143,0.1318444279492785,35,22,7,6
19,"So, other than the wheels, we like the new chairs?",1.5405405405405406,0.1135992811974639,37,21,12,4
20,Now...Let's see what this button does.,1.5405405405405406,0.1261261261261261,37,23,8,6
21,"From where I'm sitting, it's all downhill from here.",1.5405405405405406,0.1261261261261261,37,23,8,6
22,I want to level with you all...,1.5294117647058822,0.1350730581851881,34,22,6,6
23,What's it going to take to bring you all to the table?,1.5294117647058822,0.1350730581851881,34,22,6,6
24,"Unless I get a volunteer, I’m going to let go of this table.",1.5294117647058822,0.1350730581851881,34,22,6,6
25,"OK, I'll level with you.",1.5277777777777777,0.1160604051202834,36,21,11,4
26,I see the weight of my argument has failed to move you in my direction.,1.5142857142857142,0.1320264079226409,35,23,6,6
27,We appear to have reached the tipping point.,1.5142857142857142,0.1320264079226409,35,23,6,6
28,The rumors are true. We are a sinking ship.,1.5142857142857142,0.1255001996813073,35,22,8,5
29,"Before we begin, I'd just like to point out that Mr. Gehry was very highly recommended.",1.5,0.128407217660212,34,22,7,5
30,"On second thought, maybe rolling chairs were a bad idea.",1.5,0.128407217660212,34,22,7,5
31,"So, then -- all in favor of removing the wheels from our chairs, say 'aye.'d",1.4857142857142858,0.1320264079226409,35,24,5,6
32,Welcome to the Pisa branch offices.,1.4857142857142858,0.1255001996813073,35,23,7,5
33,"Unlike you, I do appreciate the gravity of the situation.",1.4848484848484849,0.1314344816128596,33,22,6,5
34,So its unanimous?,1.4848484848484849,0.124020496543522,33,21,8,4
35,"Is it just me, or does that picture seem crooked?",1.4848484848484849,0.1076717454814537,33,19,12,2
36,Red rover red rover send Sandi on over,1.4705882352941178,0.1350730581851881,34,24,4,6
37,"When the OSHA guy gets here, everyone look casual.",1.4705882352941178,0.121159682481044,34,22,8,4
38,"Yes, it's unsinkable. Any other questions?",1.4705882352941178,0.121159682481044,34,22,8,4
39,The motion to adjourn has been approved by a landslide.,1.4705882352941178,0.1135655646074615,34,21,10,3
40,Do I need to remind you what rolls downhill?,1.4705882352941178,0.128305104548507,34,23,6,5
41,I think I know which way the group is leaning.,1.4705882352941178,0.128305104548507,34,23,6,5
42,It appears that the discussion has tilted in my favor.,1.46875,0.1418794851500794,32,23,3,6
43,"My name is John, I am an alcoholic...and an architect...",1.46875,0.1186650799927148,32,20,9,3
44,Welcome to New Balance.,1.46875,0.1488150440604365,32,24,1,7
45,"Well, Bill, it looks like you won because of a landslide.",1.4666666666666666,0.1244143368067568,30,19,8,3
46,Of course it's not a level playing field. Duh!,1.4545454545454546,0.1237888987755166,33,22,7,4
47,I'm here to assure you that fracking does not cause seismic events.,1.4545454545454546,0.1237888987755166,33,22,7,4
48,"So exactly how long have things been going downhill?""",1.4516129032258065,0.1212720187515843,31,20,8,3
49,I want to begin by saying the foundation of this company is as solid as ever.,1.4516129032258065,0.1212720187515843,31,20,8,3
50,We're selling the engineering division.,1.4516129032258065,0.1212720187515843,31,20,8,3
51,First order of business: we fire the architect.,1.4516129032258065,0.1212720187515843,31,20,8,3
52,It appears the balance of power has shifted.,1.4516129032258065,0.1454596694458998,31,23,2,6
53,I think we're too far to the right on this.,1.4516129032258065,0.1378694230092439,31,22,4,5
54,"Clearly, groupthink does not lend itself to a balanced solution.",1.4516129032258065,0.1212720187515843,31,20,8,3
55,Let's move on to the next slide.,1.4516129032258065,0.1378694230092439,31,22,4,5
56,"Oh my God, it does not smell that bad.",1.4516129032258065,0.1378694230092439,31,22,4,5
57,That's ridiculous Evelyn! Does anyone else feel I talk down to you?,1.4516129032258065,0.1212720187515843,31,20,8,3
58,"Ok, so no one is on my side.",1.4482758620689655,0.1366939598572572,29,20,5,4
59,I move that we table the motion.,1.4444444444444444,0.1343267832948864,27,18,6,3
60,"As you all know, moving up in this company can be difficult.",1.4411764705882353,0.1208347118042084,34,23,7,4
61,Who's got the bowling ball?,1.4375,0.118266204645665,32,21,8,3
62,We have to stop meeting like this.,1.4375,0.1265030600165402,32,22,6,4
63,I just wanted to give you my slant on the company's future.,1.4375,0.118266204645665,32,21,8,3
64,I'm beginning to see the gravity of the situation.,1.4375,0.1265030600165402,32,22,6,4
65,Guess what rolls downhill?,1.4375,0.1265030600165402,32,22,6,4
66,Maybe I came on a little strong there.,1.4375,0.1342354395299782,32,23,4,5
67,"Not so long ago, I was sitting where you people are.",1.4333333333333331,0.1239515416375669,30,20,7,3
68,Another uphill battle?,1.4333333333333331,0.1143028175488988,30,19,9,2
69,Now you understand why our new cologne isn't selling.,1.4333333333333331,0.1329015998738997,30,21,5,4
70,Watch what happens when I let go of this table.,1.4333333333333331,0.1239515416375669,30,20,7,3
71,I don't roll that way,1.4333333333333331,0.1143028175488988,30,19,9,2
72,Very funny guys. Now straighten the picture and move your chairs back to the table.,1.4333333333333331,0.1239515416375669,30,20,7,3
73,I'll keep my presentation brief because I know you all hate slides.,1.4333333333333331,0.1239515416375669,30,20,7,3
74,We have to stop having our board meetings on cruise lines.,1.4333333333333331,0.1491996528094735,30,23,1,6
75,"Before we get started, would someone straighten the picture?",1.4333333333333331,0.1143028175488988,30,19,9,2
76,Lunch should be here shortly. I ordered sliders.,1.4333333333333331,0.1239515416375669,30,20,7,3
77,Anyone know who put a lien on this building?,1.4333333333333331,0.1239515416375669,30,20,7,3
78,All in favor of suing the architect...,1.4333333333333331,0.1143028175488988,30,19,9,2
79,For our next Board meeting I believe we should seriously consider using TeleMeeting rather than a cruise ship.,1.4333333333333331,0.1412858302299094,30,22,3,5
80,So moved?,1.4333333333333331,0.1239515416375669,30,20,7,3
81,"So, now you understand the gravity of the situation.",1.4285714285714286,0.1401866804179023,28,20,4,4
82,I want you all to know you can always come to me.,1.4285714285714286,0.1304101327393252,28,19,6,3
83,I'm inclined to say no.,1.4242424242424243,0.1068692119671658,33,21,10,2
84,Vote 'yes' or I let go of the table.,1.4193548387096775,0.137365328367065,31,23,3,5
85,Company benefits will be given on a sliding scale.,1.4193548387096775,0.137365328367065,31,23,3,5
86,I'm sure you're aware of the gravity of the situation.,1.4193548387096775,0.1013266149624924,31,19,11,1
87,I think we can agree that the company is a little heavy in upper management.,1.4193548387096775,0.137365328367065,31,23,3,5
