rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
0,My next selection sounds just like the last one.,1.6,0.0455365632796078,300,177,66,57
1,This next song is pretty much the same as the last one.,1.5555555555555556,0.0452608040048583,279,169,65,45
2,You may have heard your children play this next piece.,1.5337837837837838,0.0422215979344284,296,179,76,41
3,"And now, my musical interpretation of the Trump presidency...",1.5254237288135593,0.0452467162297262,295,192,51,52
4,Anyone else forget to turn off their cellphone?,1.513793103448276,0.0415148121465677,290,177,77,36
5,I could have been a conductor.,1.5069444444444444,0.0425979137743358,288,181,68,39
6,My next piece may sound a little bit like the last one.,1.5015384615384617,0.040091210202615,325,206,75,44
7,This next piece is dedicated to my ex-wife.,1.4983498349834985,0.0401825733755934,303,188,79,36
8,They say dress for the job you want; not the job you have.,1.4965753424657535,0.0407348725552767,292,181,77,34
9,That's right. I'm just that good.,1.4941634241245136,0.045505905197387,257,166,55,36
10,You may have heard this little number before...if you have a cat and a piano.,1.4919093851132683,0.0403861927679278,309,196,74,39
11,"And now, I've got an old score to settle.",1.4897260273972603,0.0410188320208918,292,184,73,35
12,This next piece was written by my cat.,1.484641638225256,0.0431340487463357,293,194,56,43
13,Hit it!,1.4812286689419796,0.0379390328014752,293,177,91,25
14,And now Gershwin’s lesser-known ‘Rhapsody in Black and Blue’,1.480968858131488,0.041034027769909,289,184,71,34
15,After a few drinks we agreed to swap jobs for the evening. I guarantee the pianist is NOT having fun.,1.4787234042553192,0.0435618450102524,282,187,55,40
16,And now the famous sonata for piano and concussion.,1.477911646586345,0.0426120589803387,249,155,69,25
17,I just play the hits.,1.4756944444444444,0.0405378243036429,288,183,73,32
18,This next one’s dedicated to my ex-wife.,1.4740484429065743,0.0407269114510573,289,185,71,33
19,I will now play Trump's étude in diplomacy,1.4730769230769232,0.0466921141768861,260,178,41,41
20,I'll conclude with Gershwin's Rhapsody in Black and Blue.,1.472668810289389,0.0391165913120569,311,199,77,35
21,I coulda been a contata.,1.4719101123595506,0.0428720483428709,267,173,62,32
22,I’m just going to hit a few notes.,1.4703703703703703,0.0431550303296199,270,177,59,34
23,I always hate this part of the dream.,1.4695340501792116,0.0414859994978414,279,180,67,32
24,I will now play Sonata for Trump’s First Two Years.,1.4677966101694917,0.0426067568495382,295,199,54,42
25,I would like to dedicate this to my ex-wife.,1.4664179104477613,0.0433867541595093,268,177,57,34
26,My final encore is for the gentleman asleep in Row 3.,1.4652777777777777,0.0408089384360084,288,187,68,33
27,I'm gonna need a page turner.,1.465034965034965,0.0398054324568586,286,182,75,29
28,You don't understand.  I coulda had class.  I coulda been a conductor.,1.4644194756554307,0.0404857695174787,267,168,74,25
29,"Alexa, play literally anything.",1.4640287769784173,0.0428117732748556,278,185,57,36
30,"Ok, that's it!  Who forgot to silence their cell phone?",1.463258785942492,0.0386429447302112,313,202,77,34
31,"Every night it's the same dream.  I'm onstage, seated at a piano wearing box gloves, and no pants.",1.4625407166123778,0.0389226027484818,307,198,76,33
32,Would the guy who booed please stand up?,1.4615384615384617,0.0394846141859753,286,182,76,28
33,"Oh, you said ""Bach's""",1.4605263157894737,0.0413540884103517,304,205,58,41
34,To make it even more interesting my Assistant will now blindfold me.,1.4595469255663431,0.0389983463555494,309,201,74,34
35,"Cough one more time, I dare you.",1.4591439688715953,0.0433821058543605,257,169,58,30
36,Now a tribute to our current President,1.4590747330960854,0.0427480291215855,281,189,55,37
37,"No, that was Für Elise. Now try to name this tune...",1.4587813620071686,0.0411403653635387,279,182,66,31
38,"You may laugh, but the last time I had the lid drop on my hands I couldn’t play for a month.",1.4570446735395188,0.0401757394372797,291,190,69,32
39,"After a month of Christmas songs,
 I'd like to play one for Boxing Day!",1.4563758389261745,0.0400456327263054,298,196,68,34
40,Someone stole my tip jar last night. That’ll never happen again.,1.4555555555555555,0.0414800308552239,270,176,65,29
41,"Ladies and Gentlemen,.. Rhapsody in Black and Blue.",1.4545454545454546,0.0401387001219382,297,196,67,34
42,"For my next selection, Gershwin's ""Rhapsody in Black and Blue""",1.453531598513011,0.0419171631040259,269,177,62,30
43,"When we change to C sharp major, the gloves come off.",1.453020134228188,0.0403140959662101,298,198,65,35
44,"Sorry for the gloves, but some of the notes are sharp.",1.4527687296416938,0.0388878444495532,307,201,73,33
45,The conductor and I have worked out our artistic differences.,1.4524590163934423,0.0370912662686142,305,193,86,26
46,Please join me in the Julliard School fight song,1.4522292993630572,0.0390386604161336,314,208,70,36
47,I wasn't joking about the cell phones,1.4496402877697845,0.0399326374889688,278,180,71,27
48,And now here's something for those of you who slept through the Mozart.,1.4492753623188406,0.0407909053441326,276,181,66,29
49,"If you think this looks difficult, wait till you see me play the harp.",1.4483870967741936,0.0391306234968734,310,206,69,35
50,"Now, “Rhapsody in Black and Blue.”",1.4471830985915493,0.0389939275183143,284,183,75,26
