rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
0,See? A real pirate would have cannonballed.,1.7674418604651163,0.0268226125432622,860,389,282,189
1,Let's just shoot the next one.,1.7504244482173177,0.0314387305389517,589,263,210,116
2,"Truth be told, I think we're all going to miss his ""glass-half-full"" attitude.",1.7150395778364116,0.0400004427533338,379,184,119,76
3,I can't believe my eye!,1.6961942257217848,0.0202772313683416,1524,779,429,316
4,He's taking it better than I expected.,1.6745406824146982,0.0193446342069287,1524,763,494,267
5,Flawless execution.,1.6727154893065457,0.0201465534443113,1543,818,412,313
6,See? That's what I hated about him.,1.6722972972972974,0.0429677831880604,296,145,103,48
7,I'll be even more annoyed if he can swim.,1.6704361873990308,0.031048286003853,619,320,183,116
8,"Good Riddance, Mankoff, you fancy bastard.",1.6690909090909092,0.0495349672030764,275,153,60,62
9,"Now, that's what I call execution.",1.665311653116531,0.0200896428941465,1476,769,432,275
10,I think Long John just earned the silver.,1.6386969397828233,0.0237399562458551,1013,538,303,172
11,This be the last time we kidnap someone from Cirque du Soleil.,1.6375838926174495,0.030951217974402,596,317,178,101
12,"Maybe it's just the pirate in me, but I prefer a cannonball.",1.6348228043143298,0.0301563786138997,649,353,180,116
13,That's going overboard.,1.6337148803329864,0.0250101357765124,961,529,255,177
14,His execution was perfect!,1.6261467889908257,0.0263694196441757,872,488,222,162
15,Sort of takes the fun out of it.,1.6206896551724137,0.0267561539162847,783,424,232,127
16,Talk about going overboard.,1.6179624664879355,0.0276246299688968,746,409,213,124
17,His attitude is really ruining it for me.,1.6148867313915858,0.0419108577310324,309,166,96,47
18,Great execution.,1.6132450331125827,0.0278351396625408,755,423,201,131
19,Come back...they read the wrong envelope.,1.611961057023644,0.029482841525746,719,418,162,139
20,A bottle of rum says he doesn't stick it.,1.6059701492537313,0.0401075571206319,335,182,103,50
21,Wait 'til he finds out this is the shallow end.,1.6046511627906976,0.049644541499545,215,116,68,31
22,"Well, that's a perfect execution!",1.5961844197138315,0.030992825463958,629,368,147,114
23,Perfect execution.,1.5948136142625609,0.0312306014878731,617,361,145,111
24,That's the last time we raid a Cirque du Soleil cruise.,1.5934426229508196,0.0303049975854757,610,345,168,97
25,Who in the heck is Geronimo?,1.5891608391608392,0.0332206504487527,572,346,115,111
26,Now that's what I call a perfect execution.,1.5885416666666667,0.0321099962143264,576,338,137,101
27,I can't help think he's making a mockery of this.,1.5852941176470587,0.0373193457072044,340,180,121,39
28,Nice execution!,1.5797665369649805,0.0337993664929755,514,304,122,88
29,We may regret this. He looked delicious.,1.5753424657534247,0.0304002510211411,511,275,178,58
30,"If he adds a twist and nails the entry, I say we fish him out again.",1.5752808988764044,0.0341726567909378,445,250,134,61
31,These guys from Penzance are always such drama queens.,1.572314049586777,0.0329929540683525,484,275,141,68
32,Nobody walks anymore.,1.5723014256619146,0.0333869755175215,491,284,133,74
33,Brilliant execution!,1.5717299578059072,0.03352997599816,474,271,135,68
34,Reminds me why we threw him off the ship in the first place,1.5688487584650113,0.0350574268939928,443,257,120,66
35,"Yeah, the sharks score them all the same.. ""ate""",1.5681341719077568,0.0333832166923171,477,274,135,68
36,"He may be a thief, a liar and a murderer, but he's a graceful sonofabitch.",1.566079295154185,0.0341264966920847,454,261,129,64
37,"Now, that's what I call execution.",1.560117302052786,0.041535309680017,341,208,75,58
38,"You know, that's exactly the kind of attitude that made this necessary in the first place.",1.5592417061611374,0.0355095453971204,422,246,116,60
39,Sometimes you don't really get to know someone until it's too late.,1.558139534883721,0.0350054794886689,430,250,120,60
40,"Rebranding it ""shore leave"" was brilliant Captain!",1.5562310030395137,0.0405236827537184,329,194,87,48
41,Who the hell's Geronimo?,1.553658536585366,0.0385588925367631,410,257,79,74
42,All REAL pirates prefer a cannonball.,1.54911838790932,0.0387687535872886,397,248,80,69
43,"A little overboard, no?",1.5415549597855227,0.0387737142983318,373,229,86,58
44,Sort of takes the fun out of it.,1.5389610389610389,0.0414596392042207,308,185,80,43
45,We can still take the silver.,1.5373961218836565,0.0378054048130172,361,215,98,48
46,It happens whenever the mermaid is watching.,1.5354107648725213,0.03761489453667,353,208,101,44
47,I think he took that rather well.,1.5329512893982808,0.0385906600403973,349,210,92,47
48,Outstanding execution.,1.529940119760479,0.0394620229140827,334,202,87,45
49,"When he said he was going for gold, I thought he meant ours.",1.5260115606936415,0.0534886406754171,173,103,49,21
50,"And there goes Roger, jolly to the end.",1.5245398773006136,0.0397376579931494,326,198,85,43
51,Poor guy. Thought he signed up for pilates.,1.5164473684210529,0.0446841737758337,304,201,49,54
52,This is his final attempt.,1.5163636363636364,0.0416444271146358,275,164,80,31
53,He also won gold in the 200 metre keelhaul.,1.5119453924914676,0.0414801914501616,293,180,76,37
54,Another flawless execution!,1.5119453924914676,0.0417610199190861,293,181,74,38
55,I'm starting to regret our affiliation with Disney.,1.5103448275862068,0.0434834697415206,290,185,62,43
56,I hope he knows we've run aground.,1.5103448275862068,0.0420891273000987,290,180,72,38
57,"Perfect execution, don't you think?",1.5087719298245614,0.0435098479824212,285,181,63,41
58,I think he went a little overboard.,1.5087108013937285,0.0403633842111561,287,172,84,31
59,"I'd give him 10 points for style, but I'm going to have to dock him a point for the execution.",1.508650519031142,0.0416274864379735,289,178,75,36
60,"In his exit interview, I encouraged him to focus on the journey, not the destination.",1.5053763440860215,0.0418343012126032,279,171,75,33
61,"Good ascension, good arc, good bye.",1.5036496350364963,0.044254434723693,274,175,60,39
62,Definitely from Penzance,1.5036231884057971,0.0443064512015019,276,177,59,40
63,Beautiful execution.,1.5017921146953406,0.0427499549603848,279,175,68,36
64,Talk about a man going overboard.,1.5,0.0443901414209823,268,171,60,37
65,"Well, it is his swan song.",1.4900398406374502,0.0423841471532207,251,153,73,25
66,We're gonna kick Blackbeard's ass at Regionals.,1.4898785425101215,0.0447582728809096,247,156,61,30
67,And that's why we had to get rid of him.,1.48559670781893,0.0441641737773997,243,152,64,27
68,He's gone a little overboard.,1.48559670781893,0.0441641737773997,243,152,64,27
69,I like to call this the elimination round.,1.4853556485355648,0.0451000366319862,239,151,60,28
70,Perfect execution.,1.4853556485355648,0.0473811813963402,239,157,48,34
71,"Arrrgh! I said your swan song, not your swan dive!",1.4853556485355648,0.0447085315850204,239,150,62,27
72,Come to think of it. Do either of you know how to steer a ship?,1.4853556485355648,0.0447085315850204,239,150,62,27
73,Good old Roger. Jolly til the end.,1.4838709677419355,0.0471480430872227,217,137,55,25
74,Superb execution.,1.4831932773109244,0.0471566407815305,238,156,49,33
75,This really undermines our credibility.,1.4830508474576272,0.0434975167041426,236,145,68,23
76,Talk about going overboard.,1.4830508474576272,0.0489581692164827,236,159,40,37
77,At least his execution is flawless.,1.4830508474576272,0.0470806988011038,236,154,50,32
78,"Well, I give him a 10 for execution.",1.4782608695652173,0.0459879431181995,230,147,56,27
79,He is part of our catch and release program.,1.4755555555555555,0.0458853720932285,225,143,57,25
80,Another flawless execution!,1.472972972972973,0.0458941215109218,222,141,57,24
81,"Honestly, I was expectin' a cannonball.",1.472972972972973,0.0449971209741807,222,139,61,22
82,He takes all the fun out of it.,1.472972972972973,0.044541847170026,222,138,63,21
83,I'll give him a 10 for execution.,1.472972972972973,0.0493192494107124,222,149,41,32
84,He doesnt seem to be taking this seriously,1.4724770642201834,0.0465107873243689,218,139,55,24
85,It's all in the execution.,1.4694835680751173,0.048689906074107,213,140,46,27
86,We seem to have lost the deterrent effect.,1.4694835680751173,0.044904117097618,213,132,62,19
