rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
0,"I can hear the wife now: ""You caught it, you clean it.""",1.932124259292512,0.0108112627372414,5569,2014,1919,1636
1,Must be another Trump hotel that's underwater,1.8859756097560976,0.0202449089102647,1640,655,517,468
2,I've finally caught something my wife will let me hang in the living room.,1.88521836506159,0.0107231337483127,5358,1993,1987,1378
3,"""I hate fishing in the Hamptons"".",1.880827135860693,0.0107699252684387,5513,2130,1910,1473
4,Too bad it's catch and release. My wife would love this.,1.8596428571428567,0.0104067251688953,5600,2146,2094,1360
5,We must be at Pier 1.,1.8557312252964424,0.010731406177774,5566,2243,1883,1440
6,You're gonna need a nicer boat.,1.8439700704225352,0.011877720487524,4544,1866,1521,1157
7,"Finally, something my wife will let me mount in the living room.",1.8374339347548752,0.0104782743055336,5487,2171,2037,1279
8,Those fish are having a ball down there.,1.837132573485303,0.0136107364737009,3334,1345,1187,802
9,Now I wish I hadn't thrown back that Chippendale table.,1.8234275822273516,0.0186853380616084,1733,704,631,398
10,It's the Trump lure -- it works best with bottom feeders.,1.8131058549825516,0.0115879443683786,5158,2358,1406,1394
11,Throw it back; we're fishing for mid-century modern.,1.8069150231312396,0.0121169492462956,4107,1711,1478,918
12,"First, I set the mood.",1.7937898089171975,0.011373471261151,5024,2257,1546,1221
13,I tie my own. Why do you ask?,1.7732980832782552,0.0139936274967993,3026,1317,1078,631
14,Is that chandelier going to keep getting bigger every time you tell this story?,1.7697127937336814,0.0124274255215803,3830,1675,1362,793
15,I'm not surprised. A lot of upscale homes are now underwater.,1.7530090270812435,0.0122492214741712,3988,1807,1359,822
16,I think I’ll mount this one on the ceiling.,1.7514096592302035,0.0119915055990998,4079,1829,1435,815
17,It’s easier than dusting it.,1.741307371349096,0.0128679427869322,3595,1655,1215,725
18,"On the East River, you just get tires.",1.738869161431303,0.0126564167406167,3661,1676,1265,720
19,"Had to throw back three sconces and a flashlight, but this one's a keeper.",1.7325249643366618,0.0143895020296009,2804,1289,976,539
20,My wife told me to bring home something nice for dinner.,1.718248175182482,0.0198800983219099,1370,618,520,232
21,Looks like the wealth is starting to trickle downstream.,1.716358839050132,0.0158715420815094,2274,1065,789,420
22,The irony of it is that I told my wife that I couldn't go antiquing.,1.709066305818674,0.0139497869447005,2956,1405,1006,545
23,Picked up this little beauty in the tackle shop at Mar-a-Lago.,1.7082371054657428,0.0217880091768916,1299,645,388,266
24,Even the East River's gentrifying.,1.705010376519419,0.0127380615906054,3373,1567,1234,572
25,"They're fun to catch, but tough to clean.",1.7010279840091376,0.0126951179230288,3502,1668,1213,621
26,"Nice kitch, Gary.",1.6924959216965745,0.0222434355439042,1226,618,367,241
27,You can only catch these in alternating currents.,1.6900851581508516,0.0133604937213901,3288,1632,1043,613
28,"This may not be the best spot for fish, but you can't beat it for ambience.",1.6892446633825944,0.0149275276266093,2436,1157,879,400
29,Incandescent bulbs. Gotta throw it back.,1.672560975609756,0.0182286500122331,1640,803,571,266
30,Run-off from the upper east side,1.670289855072464,0.0183413447985993,1656,824,554,278
31,Have you noticed how few boots we catch since Brooklyn has been gentrified?,1.648830616583983,0.0138949066806563,2822,1438,937,447
32,I think I'll toss it back and try for something a little more contemporary.,1.6474118529632409,0.0142095969798677,2666,1353,900,413
33,"No no no, I said bring a 'can of beer'",1.6422338568935428,0.0227865829643123,1146,619,318,209
34,It really comes in handy for night fishing,1.6398009950248755,0.0219377968918517,1005,489,389,127
35,I use it for night-fishing.,1.638739946380697,0.0184137949281715,1492,744,543,205
36,Homes in this area are still underwater.,1.6273433927754914,0.0165867172364926,2187,1217,568,402
37,"I like catching them, but I hate cleaning them.",1.6248642779587406,0.0169630725535368,1842,963,607,272
38,"And that, son, is why we fish at Crystal Lake.",1.623023402909551,0.0185042006812361,1581,838,501,242
39,I guess I’ll be eating light tonight.,1.6219303255282695,0.0178808606507824,1751,946,521,284
40,"See, this is why I like to fish in the eBay.",1.618699780861943,0.020342074046443,1369,748,395,226
41,Catch and release only. They're impossible to clean.,1.6166666666666667,0.0193999466320495,1380,724,461,195
42,"Catchin' 'em is easy, son. It's cleanin' 'em that's a pain.",1.615515288788222,0.0173282662423038,1766,938,569,259
43,"Give a man a fish, and you feed him for a day. Teach a man to fish, and you redo his foyer.",1.614976805831677,0.0187651782343915,1509,803,484,222
44,I remember throwing this one back in when it was a bare light bulb.,1.6140904311251314,0.0236043538164292,951,506,306,139
45,"They say that, before sea level rose, you could walk into any Manhattan hotel lobby and find one of these things.",1.608695652173913,0.021799213145927,1150,627,346,177
46,I don't want tunas that taste good. I want tunas with good taste.,1.6086206896551725,0.0313550074378736,580,323,161,96
47,"some guys find fishing meditative, but I find it illuminating.",1.6016393442622952,0.0215460464596916,1220,685,336,199
48,I told you I felt a light tug on my line.,1.6003062787136293,0.0205445324136466,1306,725,378,203
49,I told you fishing in front of Mar-a-Lago would pay off.,1.6002875629043851,0.0203125820208847,1391,788,371,232
50,You usually only see these at night.,1.5960061443932412,0.0198806647203714,1302,704,420,178
