rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
0,"Just for fun, let's send it back.",2.0998243559718968,0.0078704888427374,10248,2792,3641,3815
1,Did you order the pizza with extra paparazzi?,2.004786597526925,0.0154720522936758,2507,746,1003,758
2,"The food is ok, but the media coverage is excellent.",2.0026374518157843,0.0074932059000215,9858,2715,4402,2741
3,And only last week he was the press secretary.,2.000805315079525,0.0081473831561566,9934,3271,3384,3279
4,I ordered a large with paparazi.,1.9922178988326849,0.0149104719521245,2570,744,1102,724
5,"""Say, 'Cheese,' "" -Anna Ross, Santa Monica, CA (8 years old)",1.992145899893504,0.0089370622104646,7512,2283,3005,2224
6,Looks like paparazzi pizza wasn't a typo after all.,1.9782650142993328,0.0105502953959277,5245,1589,2181,1475
7,"Don't worry, your wife'll never find out. Nobody ever comes here.",1.970973963355834,0.0077331522050711,10370,3370,3931,3069
8,I hope you don't mind that I ordered extra paparazzi.,1.9681378626332755,0.0085619715459718,8066,2517,3289,2260
9,This is the last time we dine at Scaramucci's.,1.966016831788644,0.0084936371724188,9387,3343,3020,3024
10,"Apparently ""pepperoni pizza"" autocorrects to ""paparazzi posse"".",1.913826444283297,0.0087105029712555,8274,2984,3019,2271
11,If you don't like the paparazzis you can just pick them off.,1.9138082673702723,0.0162750996175299,2274,791,888,595
12,"The D.C. press are so excited to find someone, anyone, in this town who can deliver something.",1.8969964989865489,0.0108450820016658,5427,2040,1906,1481
13,Did you ask for extra paparazzi?,1.8794995610184373,0.0112421735709037,4556,1619,1867,1070
14,"Don't ask me how I know, but I think we're about to be served Luigi's one millionth pizza.",1.854041204437401,0.009304621927023,6310,2251,2729,1330
15,"They said if it's not on the table before the next White House staff shakeup, it's free.",1.842466930080742,0.0106361187964175,5821,2447,1844,1530
16,"Apparently, your Italian is as not as good as you think.",1.825087924970692,0.011798374779022,4265,1704,1603,958
17,There are things you don’t know about me.,1.82334693877551,0.0098926662017632,6125,2472,2263,1390
18,It's his last shift before he becomes White House Chief of Staff.,1.8219034812490664,0.0098682458933833,6693,2883,2119,1691
19,"When I ordered my pizza served ""Trump style"" I imagined it would just be very cheesy and come with extra baloney...",1.8087787918296392,0.0118429178931596,4602,2009,1464,1129
20,"Pepperoni, paparazzi. He knew what I meant.",1.7920121848028432,0.0097979403526927,5909,2418,2302,1189
21,It's because we the last two people in New York who still eat gluten.,1.788265306122449,0.0106258246819537,5488,2404,1842,1242
22,You’ll never guess why they call it Papa Razzi’s Pizza.,1.7829457364341086,0.0345758809347239,516,227,174,115
23,I reserved the table as Mr. and Mrs. Clooney.,1.7743561030235162,0.0104928839105765,5358,2321,1925,1112
24,We probably should have asked more questions before ordering 'The Special'.,1.7474466109563602,0.0156415080351978,2154,908,882,364
25,"I thought ""world famous pizza"" was just....you know.",1.7422980849292256,0.0153194700962818,2402,1066,889,447
26,Remember when I told you that the pizza here is famous?,1.739808855080944,0.010178769646982,5127,2202,2057,868
27,This is nothing. Wait until the cannolis are served.,1.7372881355932204,0.0106637282349039,4838,2133,1843,862
28,"Now remember, act surprised.",1.7275985663082438,0.0116274653498843,3906,1708,1554,644
29,Here comes our pizza with everyone on it.,1.7157223448614176,0.0119813095191053,4077,1937,1362,778
30,"The pizza chef is good, but the marketing director is a genius.",1.7146178436501016,0.0126016970471372,3441,1571,1281,589
31,Last time you may have over-tipped.,1.688123300090662,0.0128737376366724,3309,1584,1173,552
32,I just love this place. The pizza with paparazzi is to die for.,1.687326181962654,0.0144643471619601,2517,1179,946,392
33,It's all about the delivery,1.6829133204098587,0.0119384515362612,3611,1683,1390,538
34,they'll never find us here...,1.6744744744744744,0.0177770812516121,1665,797,613,255
35,Is this your first time eating at Paparazzi's?,1.6636363636363636,0.0140806847901336,2640,1284,960,396
36,"No, I don't think anyone knows about our affair.",1.654586636466591,0.0144711504971413,2649,1350,864,435
37,I ordered half mushroom half paparazzi.,1.6522704339051464,0.0101839813478732,4955,2434,1810,711
38,"Once you win the cartoon caption contest, everything changes ...",1.6505961638154485,0.0178312290721852,1929,1046,511,372
39,"It always has to be drama with you, doesn't it!",1.6432900432900432,0.0219304298026785,1155,600,367,188
40,"""It's their new Paparazzi Pizza"".",1.6362948006057547,0.0115205877811728,3962,2024,1355,583
41,It did kind of sound like you said paparazzi pizza.,1.6322267810518465,0.0138455556514118,2681,1363,941,377
42,"Next time, we order in English.",1.6303770578863517,0.0167372199348589,1883,973,633,277
43,"Some like New York-style, some Chicago. I prefer LA.",1.6282051282051282,0.0160773775594521,2106,1110,669,327
44,"Don't be alarmed but I might have said ""Paparazzi"" instead of ""Pepperoni.""",1.624104717214127,0.0112268825935823,4049,2080,1411,558
45,Just the way I like it - fresh from the oven with extra paparazzi.,1.619047619047619,0.0131385780853582,3003,1568,1011,424
46,Please tell me you didn't order extra paparazzi.,1.618796992481203,0.0192901470991846,1330,679,479,172
47,"Chefs are so last year, now everyone's into Celebrity Waiters.",1.6084745762711865,0.0209929346833884,1180,628,386,166
48,I thought we decided against the paparazzi pizza.,1.5917312661498708,0.0354277865705773,387,205,135,47
49,I can't wait to send it back.,1.5638418079096046,0.0172830998214968,1770,1022,498,250
50,I'll be honest - I wasn't sure what a publicist did before I hired her.,1.5634118967452302,0.024167685234397,891,511,258,122
51,Did you order the extra paparazzi?,1.56340129288911,0.0155918976389455,2011,1122,645,244
52,"On second thought, let's get it to-go.",1.555667001003009,0.0216665856723201,997,553,334,110
53,And here I thought Papa Razzi's was the name of the restaurant.,1.5489667565139262,0.0147473181665337,2226,1267,696,263
54,Tonight's dinner is served hot off the press.,1.548016701461378,0.0225764208676431,958,548,295,115
55,Anything you want to tell me?,1.5441928414901387,0.0194650170352037,1369,809,375,185
56,I understand the pizza here has gotten a lot of press lately.,1.539494062983996,0.0155539573747891,1937,1105,619,213
57,It's the annual running of the Bolognese.,1.5387131952017448,0.0241496330274801,917,554,232,131
58,I thought it was Papa Razzi's Pizza.,1.5383512544802866,0.0189822204462571,1395,821,397,177
59,Guess I won't need to post this on Facebook.,1.5289982425307558,0.0300463107509363,569,343,151,75
60,Yesterday he was White House Chief of Staff.,1.5272945410917818,0.0181562350602524,1667,1038,379,250
61,"Peter, the piping pizza piqued a pack of pickled paparazzi.",1.5262333594361783,0.0208501727102291,1277,800,282,195
62,"I said pepperoni, not paparazzi.",1.522338665195808,0.0163885784997429,1813,1081,517,215
63,Add dinner to the list of things the 24-hour news cycle has ruined.,1.5187901008249312,0.0215129368184116,1091,664,288,139
64,"Honestly, Jared, no one cares if your waiter is a Russian..",1.5184626978146194,0.0199922817643138,1327,825,316,186
65,You're gonna be so glad you dressed for dinner.,1.517156862745098,0.0226027933755364,816,462,286,68
66,I went for the pepparazzi. You?,1.4962462462462462,0.018503184996782,1332,808,387,137
67,"You just had to order the paparazzi pizza, didn't you?",1.4913294797687862,0.01924414994611,1211,736,355,120
