caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Harry, the whole point of leaving England was to blend in.",2.1616571892770104,0.006650472389855095,13541,3137,5078,5326
Maybe His Highness should make reservations next time.,1.9477743853446892,0.007025051396218391,12446,4164,4768,3514
Stop complaining. You know we always get better seats when you wear it.,1.9246495327102804,0.010561527794810498,5136,1679,2165,1292
"OK, then, you're a ROYAL pain in the ass . . .",1.8992837958818263,0.007659717257747288,11170,4279,3737,3154
"I don't care what your ancestry results said, you look ridiculous.",1.8984631784667318,0.007378836988512228,11257,4239,3986,3032
"So, how long were you a frog for?",1.872207842009395,0.007765481848335236,10431,4032,3700,2699
I think the editors should pick a caption. Letting people vote is how we got Trump.,1.8687053829828284,0.00850192070821827,10366,4653,2421,3292
"It's nothing specific....I just feel like you aren't ready to let go, Harry.",1.8263239875389408,0.012470276542152475,3852,1546,1429,877
"They didn't notice when you were naked, either.",1.8028169014084507,0.013763390375077109,3408,1502,1076,830
"Okay, I'll call you Harry, formerly known as Prince.",1.7990610328638497,0.008663714723967528,8520,3752,2728,2040
I liked you better as a frog.,1.7918515989529988,0.008310769465050123,8787,3771,3074,1942
"Dave, I think you're taking this ""dress for the job you want, not the job you have"" a little too far.",1.7863557163919046,0.008942992477483291,7461,3193,2669,1599
"Harry, you know they're going to want those back.",1.771266170129361,0.010722296520024014,5102,2213,1843,1046
And they still tried to sell you a queen-sized mattress?,1.732847976307996,0.008069129854221207,8104,3867,2678,1559
"Move to Canada, they said.  It will be fun, they said.",1.7326781326781326,0.012106193177974138,4070,1903,1352,815
So..this new therapist is helping you tackle your entitlement issues?,1.720892494929006,0.015192917232105897,2465,1141,871,453
"They weren't usurpers, dear. They just had a reservation.",1.716315699366547,0.009920223270413048,5841,2742,2014,1085
Now that we've seen how the other half lives I'm ready to go back.,1.6927943760984183,0.01428675700133875,2845,1397,925,523
I really hate that I can only move one square at a time,1.6915254237288135,0.020443353852494857,1475,752,426,297
"When the dentist said you needed a crown, this wasn't what she meant.",1.68885949441505,0.00924045630114281,6804,3364,2193,1247
Well what did you expect to find at Meghan and Harry's yard sale?,1.6830525272547077,0.010887095059199072,5045,2561,1522,962
How about StillSixthInLine.com?,1.6778169014084507,0.014366838643759467,2840,1437,881,522
Again the scepter? So where did you last see it?,1.6777036048064085,0.012138641707005437,3745,1831,1290,624
Maybe  next year we don't have to celebrate  your birthday at Burger King.,1.6708934841982053,0.010664471305033438,5126,2615,1583,928
"I still think you should've chosen the implant, not the crown.",1.6665333866453418,0.011156899737463503,5002,2669,1332,1001
