caption,mean,precision,votes,not_funny,somewhat_funny,funny
"I hope she doesn't say ""charge""",2.2364663890541343,0.012736474019064912,3362,613,1341,1408
"The policy was “You break it you bought it”, and he ended up owning the place.",2.1238291302110137,0.008130240662237494,9715,2602,3312,3801
He was very excited to get the job. His wife is over the moon.,2.002061083005434,0.01109394720249133,5337,1752,1824,1761
"Ma'am, I'd like for you to remove your red scarf before approaching the counter.",1.9984183471727957,0.010802775677314852,5058,1509,2053,1496
First metaphor I ever hired.,1.9960775768141208,0.01157511660827037,4589,1427,1756,1406
"I know he isn't wearing a mask, but he assured me he has herd immunity.",1.9781420765027322,0.01657841368789567,2379,804,823,752
It was easier just to hire him.,1.9761388286334056,0.010615291324802238,5071,1518,2159,1394
The elephant in the room works Mondays and Thursdays,1.9722617354196301,0.01493795240364083,2812,922,1046,844
"We never, ever say ""charge it"".",1.969371759315085,0.008800839249601034,8293,2794,2959,2540
"You think this is impressive, I've got a fox tending my henhouse",1.946160483175151,0.01050485309660595,5795,2017,2073,1705
Let's just say he's paying off an old debt.,1.9318299637117677,0.012250261571077723,3858,1267,1591,1000
Once I clarified what “break time” meant we haven’t had any issues.,1.9204286365709073,0.011827026241693621,4386,1536,1664,1186
"I had my doubts, but it turns out he's a cash cow.",1.9112587959343237,0.015654225487576626,2558,925,935,698
"He acts like an expert, but he's really just full of BS.",1.9051696796701554,0.014476134540926494,3153,1205,1042,906
I thought I was the diversity hire.,1.8923645320197044,0.012582340755171645,4060,1549,1400,1111
It was a phone interview.,1.8739869281045751,0.012657144419169142,3825,1443,1421,961
"They come in for the irony,but they stay for his ability to spot a fake Wedgewood a mile away.",1.870042872454448,0.012784975503414366,3732,1432,1361,939
‘First time I’ve seen china in a bull’s shop!’,1.8695780466214222,0.013553991169335264,3389,1327,1186,876
"Slowly...very slowly, take your red scarf off.",1.8454655747649378,0.009563923435873414,6594,2579,2456,1559
I got the idea from my friend who hired a kid to work in his candy store.,1.8298308559712968,0.01706187205056897,1951,748,787,416
"Ma'am, believe me...you'd know if you were being gouged.",1.8275079437131185,0.017003105710086196,2203,924,735,544
"He's got great stuff, but he charges too much.",1.8137707948243993,0.01647162172560547,2164,874,819,471
"He is a little clumsy , but he has a Wall Street background.",1.8073394495412844,0.016925701294143003,2071,852,766,453
He said his last job was on Wall St. And he wanted a job where he’d do less damage.,1.7961500493583415,0.017036838118949578,2026,844,751,431
It was a slippery slope from “you break it you buy it” to owning the whole shop.,1.7950742027155036,0.013040165606745459,3167,1251,1317,599
I tend to complicate simple things.,1.7816459917300254,0.00996059972233532,7497,3795,1548,2154
He's bullish on China.,1.778397212543554,0.020814574201747194,1435,640,473,322
"It's ok, he identifies as a cow.",1.7764307865802087,0.013332381653183768,3547,1603,1134,810
The previous owner was an ass.,1.7743865948533812,0.01937860563242017,1671,755,538,378
"Yes, ma'am, he's the owner. We think of it as china in a bull's shop.",1.7634907251264755,0.011142587493327107,4744,2098,1673,973
What could go wrong?,1.74755859375,0.01690802611695776,2048,923,719,406
He’s telling her it’s a priceless antique. Now that’s what I call bull in a china shop.,1.7347853939782192,0.01952348311154097,1561,726,523,312
"It's been fine, though I am a little worried about next week's Red Tag Sale.",1.7345897133883,0.014795739239301447,2547,1140,944,463
There really is an unmistakable difference when they are grass fed.,1.7333783327708403,0.014206796277412939,2963,1396,965,602
"He’s an anger management success story, they say.",1.7278752436647173,0.014485910726725868,2565,1139,986,439
Just don’t ask him about his time on Wall Street and you’ll be fine.,1.726063829787234,0.014352623975857626,2632,1185,988,459
We also have a fox guarding our henhouse. He’s very responsible.,1.7221711131554738,0.013376848972497286,3261,1530,1107,624
He’s tough on China,1.7204623287671232,0.01601199544409053,2336,1117,755,464
He appreciates the irony.,1.718941717791411,0.014461824550426413,2608,1183,975,449
"Sadly,  we're going to have to let him go. He's got a great shtick but his greenhouse gas emissions are killing us.",1.7179487179487178,0.018222770409111227,1872,920,560,392
The elephant in the room is on vacation.,1.716711956521739,0.014031112261645929,2944,1393,994,557
His background check didn't raise any red flags.,1.7123161764705883,0.016067951800575724,2176,1014,774,388
It'll take him at least a decade to work off his previous visit.,1.7100930565497494,0.014225466359380129,2794,1312,980,502
The only things being broken here are stereotypes.,1.6970889063729346,0.02100782003315243,1271,607,442,222
The word is he charges way too much.,1.6904887020493957,0.01659423015559207,1903,899,700,304
"Yes, it's counterintuitive, but he was very persuasive in his interview.",1.687956204379562,0.01571823444643295,2192,1042,792,358
He doesn't charge as much as he used to.,1.682573726541555,0.017297038886924354,1865,910,637,318
His father broke into this business years ago.,1.6818181818181819,0.02291677423024335,1056,514,364,178
"Honestly, the whole experience has sort of put me off metaphors in general.",1.6813128639491794,0.01733847396689808,1889,933,625,331
He took Meredith’s job. She was a fish out of water.,1.678485092667204,0.021140131742999894,1241,610,421,210
"""Whatever you do, don't grab him by the horns. He hates mixed metaphors.""",1.6649135987978962,0.020700349474875944,1331,677,423,231
"Of all the china shops in all the world, he has to walk into ours.",1.6637816245006658,0.01914343366037139,1502,758,494,250
"I think he said to himself, “Hell, if Trump can be President, I can run a china shop.”",1.6631280962491153,0.020973552399288126,1413,757,375,281
It was just cheaper to hire him,1.6546052631578947,0.020467618698370344,1216,592,452,172
Apparently he used to work on Wall Street.,1.6540114613180517,0.0202160376969584,1396,723,433,240
He keeps everyone from talking about the  elephant in the room.,1.6512481644640236,0.01975397448741915,1362,697,449,216
His last job was in public relations at the White House.,1.6448979591836734,0.02156864601127222,1225,656,353,216
It's the restroom I'm worried about not the china.,1.6438818565400843,0.021618401279388463,1185,614,379,192
America; exactly 4 years ago,1.6435643564356435,0.022179470447948792,1212,654,336,222
Sales are up.  Nobody wants to make him mad.,1.6421404682274248,0.02079156139070747,1196,612,405,179
"I said, ""You break it, you bought it,"" and he said, ""Fine,"" and the next thing I know, he owns the place...",1.6402378592666005,0.023557006063625544,1009,529,314,166
"Trust me, it’s unbreakable.",1.6395851339671565,0.021420763298827104,1157,593,389,175
"One bull, one time had an incident and that's all anyone remembers",1.6324786324786325,0.02445934067741763,936,497,286,153
"Ironically, he really knows his way around a china shop.",1.6298507462686567,0.02266431476385794,1005,514,349,142
He left Wall Street to pursue his passion and hasn't looked back.,1.6297029702970296,0.02270825551535082,1010,519,346,145
"You were right, putting him on commission changed his attitude.",1.6285140562248996,0.02278623995153103,996,511,344,141
Bull markets like these are rare in this economy.,1.628245067497404,0.023160020880600245,963,494,333,136
"He broke it, so he bought it.  The whole store.",1.6277145811789038,0.02336542047276612,967,502,323,142
I wish Ferdinand wouldn't spend so much time explaining the flower patterns.,1.6265734265734266,0.027400879930854466,715,375,232,108
Elbows on the table!  Was he born in a barn?,1.6256627783669142,0.023839861978853436,943,505,290,148
He has almost worked off the damages.,1.6221248630887186,0.024175084733267377,913,481,296,136
"Whatever you do, don't tell him it's ""break time""",1.62,0.024779376947420974,800,406,292,102
It's his second career--he made a killing on Wall Street.,1.6142684401451028,0.025435752632976073,827,442,262,123
"A pig was president, I guess it was only a matter of time.",1.6127388535031848,0.027818579133908342,785,449,191,145
Wall Street was just too risky for him.,1.6115906288532675,0.026075415783645573,811,442,242,127
"No, I haven't heard that saying -- why do you ask?",1.6088825214899714,0.027210892179005786,698,370,231,97
"Nice shop,"" he said. ""Tragic if something happened to it."" So I hired him",1.608695652173913,0.025995484968799464,759,401,254,104
"Just watch.  
She'll be the one who breaks it.",1.6077127659574468,0.02529241073536315,752,401,251,100
"I gently reminded him about the employee piercing policy, and he took the nose ring right out.",1.6056527590847913,0.02616597702783845,743,393,250,100
He only works here when the market's down.,1.6016597510373445,0.02716748041467956,723,394,223,106
"Ma'am, I don't care if it is 'just a turn of phrase', that kind of stereotyping is not welcome here!",1.601115760111576,0.02741776513207245,717,393,217,107
He’s why we stopped having red-tag sales.,1.5955882352941178,0.027992197520643934,680,374,207,99
It's very rare. Only surviving piece from his last shop.,1.5952732644017724,0.027220702805619584,677,362,227,88
He was the only applicant who knew that Spode was not a potato.,1.5949177877429,0.02835179817535821,669,370,200,99
And next door is the candy store that just hired a kid.,1.5933734939759037,0.027880854461396754,664,361,212,91
He’s a lot more careful since we put him on commission.,1.5933734939759037,0.02730458993827944,664,354,226,84
Maybe we should go some place else for the steak knives.,1.5929339477726574,0.029213467301411836,651,367,182,102
I just come here for the suspense.,1.5920852359208524,0.028524640403233898,657,364,197,96
"Oh, night and day. Such a change since the castration.",1.591743119266055,0.02879077479200078,654,365,191,98
He said he preferred this to his other job offer at Outback Steakhouse.,1.5912636505460218,0.02957838305350236,641,364,175,102
"Well, you should know about harmful stereotypes, Karen.",1.5885167464114833,0.030362375175693672,627,363,159,105
"Ever since he was just a little calf, I've told him you can be anything you want.",1.5880452342487883,0.02855643580917925,619,336,202,81
I hired him yesterday after he told me that he put all my competitors out of business.,1.5872,0.028622100121839692,625,342,199,84
"Okay, how about YOU ask him to wear a mask.",1.5868852459016394,0.030337016167825828,610,349,164,97
"So typical. First he disrupts the industry, then he takes over.",1.5866666666666667,0.02990865956372058,600,336,176,88
"Sure it's dangerous, but everyone is afraid to fire him.",1.5858085808580857,0.028938900871009674,606,331,195,80
You can sell anything with a British accent.,1.584843492586491,0.029094780839057373,607,334,191,82
Yes. That is a real bull. The china is fake.,1.5837651122625216,0.03022286020461857,579,326,168,84
"Sure, he breaks some stuff, but he can B.S. with the best of them.",1.5818815331010454,0.030584142549830627,574,324,166,84
We changed the curtains from red to white and now he’s employee of the month.,1.5818815331010454,0.029159184387403406,574,310,194,70
Last day. Says he's leaving to spend more time running with his friends in Spain.,1.5807622504537204,0.0305131864113771,551,305,172,74
Turns out the whole problem was testicles.,1.5771324863883847,0.03211059245676439,551,322,140,89
"You won't believe this, but he's also working on a Hemingway biography",1.5770609318996416,0.03138688650524415,558,321,152,85
"He broke it, he bought it, and now he owns the whole store.",1.5768463073852295,0.0316096082543692,501,276,161,64
Nobody can BS their way through a sale like this guy.,1.5765765765765767,0.0299333881467226,555,305,180,70
It's his first day. Why do you ask?,1.5758683729433272,0.030156161992581455,547,301,177,69
Irony sells.,1.5738636363636365,0.031041434602841683,528,302,152,74
Remind me. Is he a simile or a metaphor?,1.5689320388349515,0.031717780128756964,515,292,153,70
The only thing he’s broken is barriers.,1.5689320388349515,0.031478670560287816,515,290,157,68
I hope he works out better than the previous guy; that wolf in sheep's clothing ate three customers.,1.5666003976143141,0.03130893683082049,503,280,161,62
"I would compare him to the President, but I honestly think he’s doing a much better job.",1.565217391304348,0.03307605315317123,483,278,137,68
I've never seen him more bullish on China.,1.565130260521042,0.031884552391748394,499,282,152,65
His brother Ferdinand has a flower shop next door.,1.5646817248459959,0.03248161006192064,487,277,145,65
"Without him, it's just a China Shop",1.56198347107438,0.03164769035099031,484,284,134,66
Just because he did it once doesn’t mean he’ll do it again.,1.56198347107438,0.03033645548802278,484,260,176,48
"After this, he walks into a bar.",1.560767590618337,0.03344509472409546,469,276,125,68
"When he took it over from his father, the place was in shambles",1.5592105263157894,0.033754899949873324,456,263,131,62
It’s 2021; no one even bats an eye.,1.554054054054054,0.03342137793926325,444,253,136,55
"If it weren't for that unconscious bias workshop I never would have hired him.""",1.552808988764045,0.03336942489595308,445,254,136,55
No worries.  He's just an idiom.,1.5520361990950227,0.03308020733122222,442,250,140,52
Would you be saying that if he was white?,1.551487414187643,0.03564559244813611,437,263,107,67
