caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Tall salted caramel macchiato with low-fat organic almond milk, no sugar… It’s him alright.",2.197254147381559,0.005332801419940758,19229,3767,7931,7531
Smells like decaf. They can’t have gone far.,2.1478494623655915,0.005735894246148955,16740,3594,7102,6044
I knew I heard espresso shots.,2.125902554456647,0.005992602561160956,16481,3992,6438,6051
Americanos.,2.1035898996045024,0.009710422168856984,6574,1732,2429,2413
Unfiltered water and styrofoam cups. These are some bad hombres.,2.0251498486065627,0.005988317906109272,16183,4587,6643,4953
"Well, that explains the avocado toast we found a mile back.",2.0248043423377933,0.006085919041660774,15844,4489,6491,4864
We're here Zeke. We finally made it to California.,2.01929012345679,0.0066503073042811275,14256,4381,5233,4642
Make that armed and pretentious.,2.017668576161226,0.006623239738820017,14489,4489,5261,4739
They took the travel mugs.  They could be anywhere by now.,2.011614491192985,0.006697461801256643,13001,3722,5411,3868
"I'll yell ""EX-presso!""  You shoot them when they pop out to correct me.",2.004418394950406,0.007532632511442723,11090,3486,4085,3519
Grounds still warm...,1.9999136665803332,0.007177416277890871,11583,3469,4653,3461
The milk was steamed. We're dealing with professionals.,1.9860475754803293,0.006581218423414034,13116,3831,5644,3641
Something tells me we won't catch these fellers sleeping.,1.983725948570401,0.0069730103564395254,11122,3112,5089,2921
"It’s the Barista gang, alright.",1.977886323268206,0.0073589657472693535,11260,3571,4376,3313
Two things are for sure - they know we’re coming and they’re jittery.,1.949223602484472,0.006600910236828678,12880,3967,5605,3308
Looks like trouble brewing.,1.9436644591611478,0.007307430220381855,11325,3770,4431,3124
Remember when roughin’ it meant a French press?,1.923089840470193,0.006953300078969589,11910,3942,4956,3012
"Well, now we know why they took the cow.",1.921299365470215,0.007545752289904253,10559,3631,4134,2794
We must be in an Italian Western.,1.8614737971740296,0.007425896507632481,11182,4344,4051,2787
Looks like they got him right after he spilled the beans.,1.827303201941972,0.008266825477637326,8651,3441,3269,1941
"Yup, this is where the shots came from.",1.8214462360273025,0.00746139788847348,10109,3935,4059,2115
"I don't know what it is either, but I have a sudden urge to sit here for several hours and pretend I'm working on a novel.",1.8161531490711373,0.008259998041256732,8828,3626,3204,1998
City slickers! Pressure settings are all wrong for this altitude.,1.816122584943371,0.007937455972888625,9006,3552,3568,1886
See that? I reckon we’ll be in Seattle by nightfall.,1.8116185359301544,0.00787551458783079,8934,3483,3655,1796
I told you I heard espresso shots.,1.8096904441453567,0.012332441739955718,3715,1470,1482,763
This is the mark of El Cappucino,1.8014344534466729,0.008940206993102372,7529,3173,2686,1670
"When you said they were headed for the Grande, I assumed meant meant Rio.",1.78851635672594,0.008840950883335742,7367,3085,2766,1516
Sorry I dragged you all the way out here. It got 5 stars on Yelp...,1.7863602110022607,0.008661791033201485,7962,3412,2840,1710
Must have been some kind of a brewhaha.,1.7666997588994469,0.009059869311648785,7051,3083,2549,1419
"Non-organic, non fair trade: I don’t like the looks of this",1.7580760947595118,0.009986662828672629,5572,2404,2126,1042
We’ll head ‘em off at the yoga studio.,1.7518098835379288,0.009668634423038319,6354,2876,2182,1296
Crazy how there's one of these every few miles.,1.7506875687568757,0.00883472521215309,7272,3209,2676,1387
Just what I figured—Americanos. And they can’t be far.,1.735347510373444,0.008286969191501877,7712,3345,3069,1298
"What they'll gain in stamina, they'll lose on bathroom breaks.",1.7267833109017496,0.01096571388130788,4458,1984,1719,755
We'll catch 'em. They'll be tired and cranky by noon.,1.7251418702195904,0.011172068150502115,4053,1752,1676,625
Now we know why them Pony Espresso boys never sleep.,1.7223677317967523,0.011813142647473157,3818,1710,1469,639
They couldn’t have gotten far. Search the grounds.,1.7130434782608697,0.01734914032011601,1840,849,670,321
I told you ordering on the app would tip 'em off.,1.702468183571153,0.010365165713975099,5186,2456,1822,908
"Is that a fucking espresso machine? Christ, I'll bet whoever camped here reads the New Yorker too",1.7022282241728561,0.014481790585502627,2962,1492,860,610
They'll be holing up for brunch soon.,1.7019191506737443,0.01051468099674864,4898,2276,1807,815
That’s the last of the Pony Espresso.,1.6985723997280762,0.00880431467278717,7355,3556,2474,1325
"I know, Jeb: the campfire don't make no sense to me, neither.",1.6931656383483626,0.011446861476836172,4214,2010,1488,716
If the horses drank it we'll never catch them.,1.6831048208757187,0.011073503260726333,4522,2199,1558,765
"Dang-it, they're gone. Wait...there's a name on that cup.",1.682492581602374,0.018211873594680166,1685,823,574,288
They left in a hurry — the grounds are still warm.,1.677201447527141,0.010898158303513678,4145,1909,1667,569
They couldn't have gotten too far. That's decaf.,1.6725731895223421,0.01955612745697155,1298,604,515,179
It just feels like the West is becoming less and less wild.,1.659039759939985,0.01382044377188716,2666,1288,999,379
It looks like we're too latte.,1.6504169339320076,0.018996060081157118,1559,806,492,261
Just as I suspected: Americanos.,1.6422038813294668,0.010680608932580993,4483,2238,1613,632
I heard shots. Double shots.,1.637476459510358,0.012741096610437173,3186,1615,1113,458
"It's the Barista Gang, and they're close by.",1.6359223300970873,0.02532034431063147,824,422,280,122
Frother's still drippin'...they're close.,1.6345672140272753,0.011447193164951608,3593,1759,1400,434
This has all the signs of another Trump business failure.,1.6314475873544094,0.015954487898062603,2404,1349,595,460
We'll catch up to them soon; this is where they ran out of steam.,1.624074074074074,0.015419250250853809,2160,1121,736,303
"Yeah, it was the Barista Gang all right.""",1.617865204772654,0.012829061274613791,3101,1615,1059,427
Foam On The Range they call it.,1.6166498825109097,0.01333783591408428,2979,1581,960,438
They won't get far. All they had was decaf.,1.6078487539386994,0.011792004714256578,3491,1812,1244,435
Google maps said it was open.,1.6051660516605166,0.013826789219762301,2710,1450,881,379
Keep your bandana up and remember this is takeout only.,1.6001912960306073,0.015572329571264141,2091,1115,697,279
Follow the Prius tracks.,1.595573440643863,0.02359307903722779,994,557,282,155
"Yep, it's the Barista Brothers, all right. They won't get far on a solo shot.",1.5946531791907514,0.013496797944630694,2768,1486,918,364
Where in the dang hell did they get the wood from?,1.592063492063492,0.014737074648247651,2520,1416,719,385
Judging by the froth on that milk they can't have more than a five minute head start on us.,1.591820684231223,0.013829380154032457,2543,1351,880,312
Looks like hasta la vista barista.,1.585682326621924,0.015323105202920526,2235,1249,670,316
The Seattle Boys. Brewing up trouble again.,1.5827439886845827,0.015257337225423398,2121,1158,693,270
"You were right, Lyle. It's the Barista Gang. And they couldn'ta got far.",1.5816420664206643,0.014989259474422461,2168,1171,733,264
"Well, Buck, I guess it's hasta la vista barista.",1.5812220566318926,0.019419196424455557,1342,738,428,176
"They ain’t got far, it was decaf.",1.5806603773584906,0.01463527422157844,2120,1114,782,224
Looks like The Barista Brothers pulled their last shot.,1.5800293685756241,0.027091943345895455,681,373,221,87
That’s the Delonghi 3300. These guys aren’t fooling around.,1.5789192081326913,0.01621197197251178,1869,1020,617,232
They left the decaf. Sons of guns are mocking us.,1.578600405679513,0.015901553277156668,1972,1085,635,252
He was here alright.  His name’s on that there to-go cup.,1.577687213448803,0.015712973893261872,1963,1065,662,236
"Careful, we’re entering sacred brewing grounds.",1.575838211814795,0.016655877988519252,1879,1059,559,261
"They won't get far, they were brewing decaf.",1.5709570957095709,0.016203988292797483,1818,1006,592,220
These aren't your average bandits Karl; that's a pumpkin spice latte.,1.5694366982710541,0.01639451070129455,1793,984,597,212
"This is where the shots came from, I reckon.",1.5683453237410072,0.016783128118931536,1668,909,571,188
"""Baristas? We don't need no stinking baristas!""",1.5672444710101614,0.017703359155646116,1673,959,480,234
Damn. They took the scones with them.,1.566167290886392,0.017388420492002316,1602,886,525,191
"Well, that's the last of the mochaccinos.",1.5595890410958904,0.018433590763983702,1460,825,453,182
"Veni, vidi, venti.",1.5595637583892616,0.021061888600028618,1192,693,331,168
I think we're hot on the trail of Butch Cassidy and the Starbucks Kid.,1.5592447916666667,0.018008180153444065,1536,870,473,193
"Ya know, Bill, sometimes I feel at home on the range, and sometimes I don’t know  what in the hell I'm lookin’ at.",1.5580736543909348,0.019105456313557423,1412,816,405,191
No mistaken’...it’s the Pony Espresso....,1.5563139931740615,0.017133434219082404,1465,854,435,176
I reckon they just got word the general store back in town now has toilet paper.,1.5561797752808988,0.020651107930002393,1246,730,339,177
"Americanos , by the looks of it.",1.5541353383458647,0.018947961549635323,1330,746,431,153
They used to run off screaming when I wore a mask. Now they run off when I don't wear one.,1.554054054054054,0.01982937047717628,1332,778,370,184
Urban Cowboys,1.552325581395349,0.024698560321005068,860,504,237,119
"We’ll never catch them now, Sheriff, they’re at least 100 years ahead of us.",1.5523076923076924,0.019910427073501744,1300,756,370,174
I reckon they high-tailed it out'a here once the WiFi went down,1.5502354788069075,0.01938256737024166,1274,725,399,150
I couldn't get mine to work either.,1.5497667185069985,0.019607511689575145,1286,740,386,160
I've a hunch this is where the two shots came from.,1.5462962962962963,0.01955885872583799,1188,664,400,124
This isn’t what it looked like on Airbnb,1.543231441048035,0.021153090439874556,1145,674,320,151
Well shoot...now how am I supposed to eat my scone?,1.5419407894736843,0.020014969958898947,1216,710,359,147
The milk is still frothy - they couldn’t have gotten far.,1.5415637860082305,0.019109805397903353,1215,698,385,132
"Don’t worry, there’s another one on the next block.",1.5405759162303665,0.025388439500960387,764,444,227,93
Sure looks like the Macchiato Kid alright.,1.5398305084745763,0.01990344799430851,1180,672,379,129
I gather they took it to go.,1.539629005059022,0.029102006004957486,593,348,170,75
Looks like the corporate retreat didn't go so well.,1.5362035225048924,0.02176184344257241,1022,594,308,120
That's espresso... They could be anywhere by now.,1.534798534798535,0.02988922361326699,546,319,162,65
I told you that 3-mile long extension cord was suspicious !!!,1.5294117647058822,0.021581830584069723,1020,595,310,115
"I tried to tell them, the three keys to success are, location, location, location.",1.5279241306638567,0.023110744966377706,949,570,257,122
looks like the Barista gang was here,1.5267406659939455,0.022234889088722197,991,588,284,119
"By the look of it, our man is either tall or grande.",1.5266594124047879,0.02307230081868695,919,545,264,110
Must have heard a discouraging word.,1.5244831338411318,0.02307492811176846,919,547,262,110
"Oh crap, they're New Yorkers.",1.5243644067796611,0.022865980590745204,944,564,265,115
Who closed last night?,1.522883295194508,0.023740658833716205,874,523,245,106
Damn. They'll be moving a lot faster without that espresso machine.,1.5216919739696313,0.020847637061994873,922,548,282,92
"They couldn't have gone too far, the milk is still frothy.",1.5208333333333333,0.0223657434439764,912,531,287,94
"The Good, the Bad, and the Venti",1.5207547169811322,0.04378723589907893,265,161,70,34
"We'll, he can't get far on decaf.",1.5197802197802197,0.02245641057479826,910,532,283,95
"""They can't be far now. We can head em off at the next Whole Foods.",1.5183066361556063,0.023579040326078864,874,524,247,103
I'm glad John Wayne didn't live to see this!,1.5182998819362457,0.024538419099299838,847,518,219,110
"No, they're not Comanche. They're Italian.",1.5179282868525896,0.032111670404098396,502,309,126,67
"It’s a damn shame, but I tried to tell em. Not enough foot traffic.",1.517688679245283,0.02353190537471251,848,507,245,96
Someone must have spilled the beans.,1.5175644028103044,0.02381748520877375,854,512,242,100
"Ah, the telltale sign of the Barista Boys.",1.515439429928741,0.022556808780690597,842,483,284,75
"Don't worry, there's another one right across the ravine.",1.5150421179302045,0.023084779427114854,831,483,268,80
"Let's see, we have two cacti, a campfire and a latte machine.  Which of these things is not like the others?",1.5118898623279098,0.02503560177527735,799,490,209,100
Looks like we got here too latte.,1.511111111111111,0.02396668882185591,810,483,240,87
Looks like a Pony Espresso stop,1.5097529258777633,0.023751641580843655,769,465,223,81
Looks like we're mighty close to catchin' the Cappuccino Kid.,1.509386733416771,0.023948346379471474,799,475,241,83
"Cappuccino's still warm, they can't be far",1.5083870967741935,0.020073030117202895,775,470,242,63
Wild Baristas. Something spooked em pretty bad by the look of things.,1.5078125,0.02451289379054697,768,459,228,81
We’re a little too latte.,1.5074224021592442,0.021361249526660915,741,475,187,79
Somethin' tells me these was city folk.,1.5064935064935066,0.02418926871366133,770,457,236,77
We're looking for a silver Mercedes Camper van with California plates .,1.5060402684563758,0.02542213492327225,745,454,205,86
"This'll be easy, Rusty! They'll have to stop to pee every 10 minutes!",1.505540166204986,0.025423890076457758,722,435,209,78
"Yep, Juan Valdez. And looks like we just missed him.",1.5048275862068965,0.02496837792232724,725,444,203,78
I knew it. There's trouble brewing.,1.5041782729805013,0.02560395313416783,718,435,204,79
"Well, that explains the faster horses.",1.502865329512894,0.02574642301745229,698,424,199,75
Decaf. They can’t be far away.,1.5020632737276478,0.025070784520133685,727,437,215,75
Now all we gotta do is follow the biscotti crumbs.,1.5020632737276478,0.024919182107452597,727,435,219,73
"Dang, looks like they're closed.",1.5010570824524312,0.03211424758792182,473,292,125,56
"From the looks of it, I’d say it’s that gang from Seattle.",1.5,0.025161477605867892,686,406,217,63
Reckon there's trouble brewing!,1.4992927864214993,0.02462803515558709,707,417,227,63
"How about that,there's a range on our home.",1.4992846924177397,0.026349545194784912,699,432,185,82
Must have been the Pony Espresso.,1.4992826398852224,0.02577360761840661,697,423,200,74
Looks like we got here just a little too latte.,1.4992764109985528,0.026417713558976597,691,426,185,80
My guess is they done crossed the Rio Grande and are headed for the Rio Venti.,1.4977645305514158,0.027000416724036524,671,417,174,80
Cowboy coffee ain't what it used to be.,1.4970845481049562,0.025870150503228058,686,419,194,73
Leave it.  Let it be a warning to others.,1.4970588235294118,0.025827470104623853,680,411,200,69
They're close. We'll catch 'em when they crash around 3.,1.4970588235294118,0.02540472523390163,680,406,210,64
"Dang, they're closed too.",1.4970414201183433,0.026605538206328043,676,417,182,77
Looks like we're getting closer to Seattle,1.4970149253731344,0.026446254749397956,670,410,187,73
I knew I smelled trouble brewin',1.4969879518072289,0.026191377251761114,664,410,184,70
Looks like they pressed on.,1.4969135802469136,0.026390474077703546,648,391,192,65
"Darn. Looks like this one's closed, too.",1.4962063732928679,0.026855696487480908,659,406,179,74
Wonder where he got the wood for the fire?,1.4955489614243322,0.027073825392526046,674,422,170,82
Too latte!,1.4954128440366972,0.02639295245509922,654,397,190,67
"Sheriff said the gang only rustled organic grass fed beef, so I reckon this is their camp.",1.4953560371517027,0.025336957745081986,646,379,214,53
At least they left the wifi password.,1.494556765163297,0.026077871809720828,643,385,198,60
We're gonna catch up soon-- they had decaf,1.4938650306748467,0.02600207988936982,652,392,198,62
