caption,mean,precision,votes,not_funny,somewhat_funny,funny
Four wishes if you listen to a timeshare presentation.,1.640625,0.016212005092260732,2368,1315,589,464
Your wish may be granted within three to five business days.,1.6012396694214877,0.023434938062887874,968,527,300,141
"You wished for a better candidate, so here I am!",1.5993265993265993,0.04785410910286834,297,184,48,65
"All our genies are busy right now, but please continue to rub that lamp, your wishes are very important to us.",1.5972382048331415,0.018721116107601857,1738,1020,398,320
"Wish granted, kid, pending corporate approval.",1.587747287811104,0.020563751148452922,1567,975,263,329
"Yes, I'm the genie, but the last guy wished to swap outfits.",1.5842318059299192,0.021107162601107173,1484,927,247,310
"Yeah, well, you don't look like Aladdin either",1.576219512195122,0.021190768053834984,1312,782,304,226
"Of course, certain terms and conditions apply.",1.5743348982785603,0.019778736810628632,1278,707,408,163
Chose quickly. I bill by the hour.,1.5733652312599682,0.020875738266155092,1254,724,341,189
Yeah well you're not exactly Aladdin either,1.569139966273187,0.021420089125223116,1186,688,321,177
The IRS has ruled wishes granted are taxable as ordinary income.,1.552492046659597,0.023369932380439155,943,548,269,126
"No wishes, but I’ve been trying to reach you about your car warranty.",1.548954895489549,0.0247861879193796,909,551,217,141
"There are 3 rules: I cannot make someone love you, bring someone back from the dead, or pass meaningful legislation.",1.547806524184477,0.02635235123384901,889,566,159,164
''You're not what I expected either.'',1.5360824742268042,0.026205225031632765,776,470,196,110
"You can take your 3 wishes all at onc, but I recommend you spread them over 20 years for tax reasons.",1.5328859060402684,0.025536188950819248,745,436,221,88
I told you not to rub me the wrong way.,1.5307797537619698,0.02668729213421823,731,442,190,99
"You get 1.8 wishes, after taxes.",1.5294117647058822,0.025762552162018813,714,416,218,80
I must advise you that your wish may have serious tax implications.,1.528169014084507,0.02594818316904576,710,416,213,81
"Still fired, Bob!",1.525399129172714,0.028528595139333503,689,434,148,107
Hi! I’m a senator -  I’ll promise you anything!,1.5233082706766918,0.027988094937024442,665,407,168,90
I will grant you three wishes but you need to watch a short timeshare presentation first.,1.5207373271889402,0.02926771982181657,651,412,139,100
"Don’t blame me, you’re the one who wanted to know how you’ll look in 50 years.",1.5188679245283019,0.028877100844200025,636,395,152,89
"Dear god, someone call my chiropractor.",1.5188087774294672,0.02785250275457083,638,385,175,78
