caption,mean,precision,votes,not_funny,somewhat_funny,funny
It’s the closest Texas would let us get to sex ed.,1.9262657709323283,0.011081135042208708,6103,2528,1497,2077
Him? That's the guy who figured out how much wood a woodchuck could chuck.,1.7819827231591938,0.011435951582316124,4862,2191,1540,1131
We have ordered both from Amazon and we are going to see which comes first.,1.7269172932330827,0.013915047867543771,3325,1648,937,740
Don't sell him short.  He did solve that crossing the road thing.,1.7159329140461217,0.01406601024120903,2862,1332,1011,519
I love messing with the interns.,1.7130864197530864,0.017027303114506346,2025,968,670,387
"He's good.  Last week, he figured out that you CAN put the cart before the horse.",1.7113109323237103,0.016465615642823294,2113,998,727,388
"Should he pass this one, we'll put him on Schroedinger's cat.",1.7090395480225988,0.019323489887855965,1770,917,451,402
Order both from Amazon--see which one comes first.,1.707182320441989,0.018682190866960272,1810,914,512,384
"I bet if we asked the hens, they'd say the rooster came first.",1.6929347826086956,0.030541646744608568,736,400,162,174
We’ve got it narrowed down to two possibilities.,1.6911130284728213,0.015586851109606099,2318,1121,792,405
He's convinced there's a third possibility.,1.6886632825719121,0.02113291934268968,1182,553,444,185
I know it's dumb. But we got a grant.,1.6864686468646866,0.01651565505711109,2121,1050,686,385
"So, if anyone spends more than a minute in front of the board, we don't hire them.",1.6860356138706654,0.01635563863313172,2134,1049,706,379
We have positive IDs on both suspects.  We just don't know who started it.,1.6849834201800096,0.016842427264089393,2111,1069,638,404
If only my husband cared this much about who came first,1.684961580680571,0.026825999157079915,911,487,224,200
We’ve finally got enough to bring the rooster in for questioning.,1.682088565763384,0.019208684741817514,1513,739,516,258
Our hopes are high; just last week he put the horse before the cart.,1.6810073452256034,0.01748488639089987,1906,956,602,348
"He's good, last week he solved the disappearing socks in dryer case.",1.6790648246546227,0.017370525731390116,1882,933,620,329
I told him it was rhetorical but apparently he was a philosophy major.,1.6778197517539126,0.017447328891538525,1853,917,616,320
Bill’s been on it for 2 weeks now. At this point no one has the heart to tell him it was rhetorical.,1.6756604834176503,0.018044066553800718,1779,897,562,320
He’ll crack this. He’s the one who figured out why it crossed the road.,1.6704244031830238,0.01933071568137831,1508,755,495,258
Does he know the answer is on the other side?,1.6673089274245343,0.01950462866652229,1557,806,463,288
The hen said the rooster came first.,1.667097608274079,0.02042295505700178,1547,842,378,327
The suspect and victim appear to be related.,1.6642664266426643,0.02245416160477432,1111,560,364,187
The School Board sent him to see if it's too explicit.,1.6620111731843576,0.02985185334683976,716,389,178,148
This is why we don’t give research grants to philosophy majors.,1.661781285231116,0.025785690549846904,887,462,263,162
All evidence points to fowl play.,1.6613832853025936,0.029671666055699177,694,369,191,134
I thought we agreed no use of paradoxical metaphors around the engineers.,1.660919540229885,0.020877390341595057,1392,738,388,266
Cold case squad says the picture on the left is what our killer might look like today.,1.6566037735849057,0.021682555781256052,1325,718,344,263
I can’t believe it is taking him this long to figure out that I’m pregnant.,1.6552529182879376,0.021913132273005904,1285,694,340,251
He’s close to cracking it.,1.6542056074766356,0.020590988501234097,1284,648,432,204
"I was dubious at first too, but it turns out he's the one who solved the case of the fallen tree in the forest.",1.6523109243697478,0.02451075854350934,952,495,293,164
"Yeah, he's new, they've got him working cold cases.",1.6494688922610015,0.028573453297702583,659,333,224,102
Why is a MAN making a decision on hen reproduction?,1.6492851135407907,0.0224946121392421,1189,639,328,222
Should we tell him that the solution is on the other side?,1.6473684210526316,0.038794085030272506,380,199,116,65
It’s the oldest cold case we have.,1.6471095772217428,0.0217801291643929,1159,595,378,186
"He says it's for science, but I think he's doing it to get chicks.",1.6447841726618706,0.023125405720832,1112,598,311,203
And nobody thought to question the rooster?,1.643946188340807,0.02279908498462188,1115,592,328,195
This is a great example of a meeting that could have been an email.,1.6430568499534017,0.023034094724335163,1073,565,326,182
He's boiled it down to two possibilities.,1.642007926023778,0.026503035977462404,757,385,258,114
We call it a hen diagram.,1.6418732782369145,0.023138192834752606,1089,582,315,192
He thinks he can crack it.,1.641025641025641,0.026556120290107472,819,436,241,142
"We normally wouldn't bother, but you never turn down any kind of federal funding.",1.639344262295082,0.02345668543462829,1037,550,311,176
Who's got the heart to tell him that's a rooster?,1.6391050583657587,0.023581814094662576,1028,546,307,175
Can we at least agree that they both taste delicious when fried?,1.6371769383697814,0.023335874786280422,1006,524,323,159
He has a novel approach: He's trying to figure out which came second.,1.6368989205103042,0.023018825600333633,1019,527,335,157
His father went crazy working on the tree falling in the empty forest case.,1.636085626911315,0.023679913032534118,981,513,312,156
We keep getting stuck on the who cares aspect of the question.,1.635814889336016,0.02378008922640134,994,526,304,164
We can't seem to establish a timeline of events.,1.6356275303643724,0.023021578105680566,988,504,340,144
I found something for the intern to do.,1.635532994923858,0.023431708610466884,985,511,322,152
Bad news. Someone made a sandwich out of the evidence.,1.6345957011258956,0.024716937567677996,977,535,264,178
Let’s try it by the process of elimination.  Who came second?,1.634375,0.02364382090500988,960,497,317,146
It's a Hen diagram.,1.634338138925295,0.02785088824071638,763,416,210,137
It's an age-old conundrum.  Einstein was the first to realize both make good sandwiches.,1.634046890927625,0.024083673620159216,981,524,292,165
This question is not over easy.,1.6339677891654465,0.027819238944572028,683,351,231,101
Law and Order: KFC,1.6326315789473684,0.024984903013082906,950,520,259,171
The egg comes first in Texas.,1.630952380952381,0.02532901233575724,924,507,251,166
He's good. He solved 'paper or plastic' and 'debit or credit.',1.6302395209580838,0.029114183432554265,668,358,199,111
Fantastic news--we've narrowed it down to two possibilities.,1.626560726447219,0.024415002609909198,881,457,296,128
"I'd summarize the case for you, but I don't even know where to begin.",1.6262740656851642,0.024320949683527125,883,457,299,127
It's our little way to keep him busy while the rest of us go to lunch.,1.625866050808314,0.02480162253022474,866,453,284,129
I feel we’re very close now… he’s narrowed it down to two possibilities.,1.6254375729288215,0.02495280283265654,857,449,280,128
He’s good. Just last week he figured out how much wood a woodchuck would chuck.,1.6252900232018561,0.02532409757345545,862,460,265,137
His latest theory is that the answer may lie just across the road.,1.6247877758913412,0.030589933336827274,589,314,182,93
I think we can rule out the egg. It's got an airtight alibi.,1.624113475177305,0.02515825065881162,846,445,274,127
He always overthinks breakfast.,1.6226851851851851,0.03556418107713691,432,230,135,67
"Which came first, the elevated patriarchal construct of the rooster’s role or the marginalization of the hen?",1.6221692491060786,0.026162081697967125,839,459,238,142
We ordered a chicken and an egg from Amazon to see which comes first.,1.619283065512979,0.026835533521016388,809,448,221,140
He’s from CSI: Iowa,1.617906683480454,0.027216525155791146,793,442,212,139
It's not an existential question -- he's trying to decide on lunch.,1.6173469387755102,0.02517965531188575,784,402,280,102
We suspect fowl play.,1.6151832460732984,0.027060496000638326,764,417,224,123
It’s time the rooster bares some responsibility .,1.614569536423841,0.027382511081907153,755,415,216,124
I told him he needed to get laid. I think he misunderstood.,1.6132075471698113,0.027900118090028864,742,413,203,126
He knows which came first but is hung up on whether the question needs a comma.,1.6117804551539492,0.02690586900924358,747,403,231,113
"Well, he did solve the cart-and-horse problem.",1.6111111111111112,0.0382974434907748,360,192,116,52
"Gary, that's a rooster.",1.610738255033557,0.044700339217097346,298,169,76,53
The grant came first.,1.610729023383769,0.027763507989561124,727,400,210,117
It’s even more complex since this is a rooster who identifies as a hen.,1.6097222222222223,0.028998769831883636,720,413,175,132
Fill out the right forms and you can get a federal grant for anything.,1.608203677510608,0.027681396985215403,707,384,216,107
"The hen has motive, opportunity, and ovaries.  I say, bring her in.",1.607246376811594,0.027843393386215498,690,373,215,102
I’m beginning to think that we’re asking the wrong question.,1.6071942446043166,0.027985828163933742,695,379,210,106
It’s the final step in our interview process.,1.6071428571428572,0.027608703673389055,700,378,219,103
This is not what I meant when I said “let’s start from the beginning”,1.6068111455108358,0.03983807285166379,323,171,108,44
Let's focus on what came last and work backwards.,1.606628242074928,0.02641622632886595,694,358,251,85
I thought this case would be over-easy.,1.605940594059406,0.031997157404207596,505,269,166,70
"It is not a question of which came first. It is a question of, who cares?",1.6053097345132743,0.030733213995070018,565,306,176,83
He definitely suspects fowl play.,1.6041055718475072,0.02733800910862731,682,362,228,92
"Sir, there’s a concern among the team that we aren’t getting the meaningful assignments.",1.6032689450222883,0.02817728148640633,673,366,208,99
Don’t laugh. It’s an interview question for Google applicants.,1.6029962546816479,0.04470145760445917,267,145,83,39
The evidence is starting to show that there may have been another chicken involved.,1.602102102102102,0.028413500392892217,666,364,203,99
"Frankly sir, this case was never going to be over easy.",1.60119940029985,0.027824545474231018,667,358,217,92
It’s part of our executive leadership program.  We like to see how long they’ll work on a no win situation….,1.6006144393241168,0.02884846358838377,651,358,195,98
"If we solve this, we could finally start on why it crossed the road.",1.5993836671802772,0.02774950424930639,649,344,221,84
I can't believe this... the janitor solved it overnight.,1.5993589743589745,0.02939203977393609,624,343,188,93
His work on poultry traversing public thoroughfares was groundbreaking.,1.5983193277310925,0.030602801756297277,595,333,168,94
We have one other victim but the photo is scrambled.,1.597444089456869,0.02967581649180501,626,349,180,97
"If one more person says 'we're going to crack this case wide open,' I'm going to slap them.",1.5972222222222223,0.04362108762891368,288,160,84,44
I just had to. He thinks he knows everything.,1.5957446808510638,0.03016544295326161,611,343,172,96
No way he'll get this one. He couldn't even figure out why it crossed the road.,1.5956284153005464,0.05536071011747841,183,103,51,29
Somebody should really tell him it doesn't matter.,1.595432300163132,0.0294632783519256,613,337,187,89
"Explain to me again, why do we care?",1.5946843853820598,0.03034266930655468,602,338,170,94
Are we asking ourselves the right questions?,1.5944170771756978,0.02897308585487302,609,329,198,82
"The problem is, the original evidence was all scrambled.",1.5931372549019607,0.02987280784818358,612,342,177,93
"He's the best - he solved that ""crossing the road"" problem.",1.5930232558139534,0.029520254488254717,602,330,187,85
We’re still considering a third option.,1.5924092409240924,0.02852534365979189,606,323,207,76
"You do realize that’s a rooster, right?",1.5923460898502495,0.030576127773311125,601,341,164,96
"Again, why does HR want to know this?",1.5917159763313609,0.038820150211166124,338,183,110,45
He's trying to decide if he wants breakfast or dinner.,1.5900514579759863,0.029884192434479397,583,320,182,81
"If you flip the board around, the egg comes first",1.5893470790378006,0.030803788856046795,582,329,163,90
It's hard to know where to start.,1.5889464594127807,0.030443611701568687,579,323,171,85
This is how we spent the grant money?,1.5876106194690265,0.030831551292879716,565,316,166,83
"If he makes it past this, Schrödinger's cat is next.",1.5862068965517242,0.03217133497857817,551,318,143,90
He earned his reputation when he proved a bird in hand really was better than two in the bush.,1.5861182519280206,0.03661652097848964,389,215,120,54
That will keep him busy for a while.  Let’s do lunch.,1.5858951175406872,0.029859876537617992,553,298,186,69
"Either way, the vegans are upset.",1.5853211009174313,0.03139812808763252,545,306,159,80
"He's the new guy. He solved ""What's the sound of one hand clapping."" Now we got him working on this.",1.5850091407678244,0.031096134823069065,547,305,164,78
"He's our best investigator, he cracked the case of the tree falling in the forest.",1.5845588235294117,0.03133878861547865,544,305,160,79
Texas says it’s a chicken a week after it’s laid.,1.58348623853211,0.03318268702576839,545,324,124,97
I told you 'philisophical fridays' was not a good idea,1.5831134564643798,0.03866118904490491,379,219,99,61
He's convinced there's a connection.,1.5822222222222222,0.03250323325647177,450,240,158,52
I don't have the heart to tell him that no one cares anymore.,1.582116788321168,0.030851092972011756,548,305,167,76
Is it possible we're just overthinking it?,1.5820895522388059,0.030249120235284407,536,290,180,66
We brought the egg in for questioning . . . but he wouldn't crack.,1.5818181818181818,0.03212993772732227,495,273,156,66
"Yes, I told him it was a rhetorical question.",1.5811320754716982,0.030975584315367066,530,292,168,70
The REAL question is…“why don’t eggs taste like chicken?”,1.5804597701149425,0.03215083759296661,522,296,149,77
"It's just a grocery list but, as usual, he had to make a big deal out of it.",1.579961464354528,0.03241216818612714,519,296,145,78
I would stop him but this is the hardest I’ve ever seen him work.,1.5794573643410852,0.030656145102829286,516,279,175,62
Let's just give him free range with this case.,1.5791139240506329,0.041450270125747424,316,180,89,47
"He explained block chain to me.  Well, I figured, what  the hell.",1.5783365570599612,0.031223469504566545,517,285,165,67
There's been a minor set-back.  We're now trying to determine why the question was even asked.,1.5778210116731517,0.03160509188669994,514,286,159,69
Don’t tell me this is the only evidence we have of voter fraud in Georgia?,1.5770750988142292,0.03400583461175937,506,300,120,86
Watch Ted find a way to put himself first.,1.5757575757575757,0.03316169100657344,495,284,137,74
I think he's a legislator from Texas,1.5753968253968254,0.03412015839247349,504,300,118,86
"I say we grill the chicken first and then let the egg fry.""",1.5745526838966202,0.033945055240201014,503,298,121,84
"Mostly, we're getting recipes.",1.5742971887550201,0.032019239962569314,498,278,154,66
Both suspects were found at the scene of the crime but we don’t know which one came first.,1.5742971887550201,0.03337841311146424,498,289,132,77
I found something he couldn’t mansplain.,1.574,0.03375391315546411,500,294,125,81
I don't have the heart to tell him it's a duck egg.,1.573469387755102,0.03393032666344474,490,287,125,78
We can't bring them in for questioning. They're cage free now.,1.572314049586777,0.03388838192983678,484,282,127,75
He thinks they're somehow connected.,1.572314049586777,0.030709838183440707,484,258,175,51
We've ordered one of each from Amazon. We'll see.,1.572025052192067,0.03416563128759546,479,280,124,75
Quantum physics proves they BOTH came first.,1.5708245243128964,0.033854341954103424,473,273,130,70
When do we tell him we don't know the answer?,1.5708245243128964,0.03291516653564029,473,266,144,63
He figured out it's not the chicken or the egg that came first; it's the rooster,1.570539419087137,0.034132458364932595,482,283,123,76
"He's the guy who solved the, ""How much wood could a woodchuck chuck?"" case.",1.568421052631579,0.03335728536226883,475,272,136,67
The one thing we know for sure is the murder weapon: a skillet.,1.5677966101694916,0.033253429127744046,472,269,138,65
This is what we get for hiring a philosophy major.,1.5677419354838709,0.033359935322553665,465,264,138,63
"We've found the answer, but the egg lobby is furious.",1.5676855895196506,0.033749230683412915,458,261,134,63
Stan has never understood a rhetorical question.,1.567391304347826,0.03307020825003895,460,258,143,59
The egg has an airtight alibi.,1.567099567099567,0.03238839961952209,462,255,151,55
I don't have the heart to tell him that's a Rooster.,1.5664488017429194,0.03601820363215958,459,279,100,80
"With the evidence we have right now , this could go either way.",1.5645514223194747,0.03222060165056337,457,251,154,52
He says the rooster always comes first.,1.564334085778781,0.03478440961581336,443,257,122,64
"He may not figure out which came first, but he will log 14 billable hours.",1.564334085778781,0.03419208074875621,443,253,130,60
I hate when Carl gets to pick lunch.,1.564334085778781,0.03478440961581336,443,257,122,64
He has narrowed it down to 2 possibilities.,1.5641592920353982,0.03308496070691025,452,253,143,56
He's convinced the chicken crossing the road has something to do with it.,1.5636363636363637,0.03170927728253367,440,235,162,43
We recruited him from Ancestry.com.,1.5634743875278396,0.033254101829931215,449,252,141,56
We finally found a way to keep him out of our projects,1.5616438356164384,0.03450110734369268,438,252,126,60
...and when he's finished that get him to work out why it crossed the road.,1.5613636363636363,0.035127138091421525,440,258,117,65
We're very close to cracking this.,1.5606407322654463,0.03237003007723873,437,238,153,46
Do you think we should tell him it’s a picture of rooster not a hen?,1.5591647331786542,0.035399478442449304,431,253,115,63
Our preliminary study documented they both exist. We are applying for funding to determine sequencing.,1.5588914549653579,0.03512233680694783,433,253,118,62
He thinks one of our suspects will crack.,1.5586854460093897,0.034782066110179984,426,245,124,57
"Right now it's polling six of one, a half-dozen of the other.",1.5558252427184467,0.03552622150986347,412,239,117,56
You do realize that whoever solves that will get YOUR job.,1.555023923444976,0.03481177801701417,418,240,124,54
All we know at present is that it crossed the road.,1.554245283018868,0.03476392496708123,424,245,123,56
"I have to admit, the autopsy was delicious.",1.553921568627451,0.038239246858460536,408,253,84,71
Ask him how the Rooster factors in. I dare ya!’,1.553349875930521,0.03614059828653652,403,236,111,56
We got him in to look at some cold cases.,1.5527638190954773,0.034529826214302076,398,223,130,45
"He used the same method to crack the mystery of ""How much wood could a woodchuck chuck?"".",1.5522388059701493,0.03499384347984244,402,229,124,48
We're so close to cracking this.,1.5522388059701493,0.03604177916327033,402,235,112,55
"After this, he’s going to tackle why it crosses the road.",1.5507614213197969,0.036428847767957365,394,231,109,54
Would it help if we rephrased the question?,1.5505050505050506,0.03557749581694012,396,228,118,50
He sent in the application as a joke.  Then they gave him the grant.,1.5501285347043703,0.0367886864699668,389,229,106,54
What about you? Any luck on that Humpty Dumpty case?,1.5489690721649485,0.03650221284873751,388,227,108,52
Turns out it was the rooster all along.,1.5483028720626633,0.03686707772825114,383,225,106,52
I ordered one of each from Amazon. We'll know in 2 days.,1.5470737913486006,0.037390606123208416,393,237,97,59
I have his phone so he can’t Google the answer,1.5466666666666666,0.03591764528777492,375,214,117,44
I hate it when it’s his turn to pick lunch,1.5463659147869675,0.03485213468935062,399,228,124,47
The other team is figuring out why he crossed the road,1.5459317585301837,0.037208710661527325,381,226,102,53
Who the hell cares that it’s pointless research?  We got a grant for it.,1.5449735449735449,0.03799600972169811,378,228,94,56
I’m representing roosters. They’ve been left out of the conversation for far too long.,1.543859649122807,0.042862396176649,285,169,77,39
"Once we crack this one, we move to global warming",1.5435897435897437,0.036013072129088095,390,228,112,50
"It's not the law, it's the order.",1.543010752688172,0.035128853857434965,372,209,124,39
Wait until he has to explain why it crossed the street.,1.5427807486631016,0.036789900537531846,374,219,107,48
"After spending nearly a billion dollars of taxpayer money, it turns out that nobody gives a shit.",1.5401662049861495,0.03820249360048802,361,216,95,50
He figured out which came first. He just needs to figure out how to explain it to us.,1.5391061452513966,0.03635856279320893,358,205,113,40
We think we can figure it out if we get funded for another five years.,1.538243626062323,0.03652134330328675,353,202,112,39
"The egg claims he was getting laid, and that the chicken could back up his story.",1.5378151260504203,0.037710945922152274,357,211,100,46
If he aces this one I think we can make him Operations Manager.,1.5373563218390804,0.03735632183908046,348,202,105,41
I think he's hatching a theory...,1.5371428571428571,0.037197918820953635,350,203,106,41
I can’t believe we came back to the office for this,1.5367847411444142,0.03733716062630869,367,218,101,48
"We know there's a connection, but the suspect flew the coop.",1.5354107648725213,0.036967457098919604,353,205,107,41
We’re still trying to establish an accurate timeline.,1.5339233038348083,0.03717614775022168,339,195,107,37
Let's hope that picture of the egg has been enlarged.,1.533724340175953,0.040146163229020815,341,210,80,51
