caption,mean,precision,votes,not_funny,somewhat_funny,funny
"See, honey, it is possible . . . one bag for six months.",1.8038740920096852,0.017051667904497157,2478,1183,598,697
"If they were vultures, I'd call that carrion luggage.",1.7246963562753037,0.021105510980643154,1482,749,392,341
"""Oh sure, they look professional, but I'll bet they're just a bunch of quacks.""",1.713653603034134,0.020088048698233368,1582,796,443,343
Must be American. Canadian Geese don’t take their work on vacation.,1.7047353760445683,0.018628685661253454,1795,902,521,372
Only one carries the actual nuclear codes.,1.7040169133192389,0.01831594923870469,1892,963,526,403
They were hired to defend a murder of crows.,1.7033468559837728,0.018214062311749518,1972,1021,513,438
Looks like there’s a new team of quack lawyers headed for Mar-a-Lago,1.695464362850972,0.026688957451646296,926,489,230,207
So that’s how it all gets to the cloud…,1.694475138121547,0.018708639966398703,1810,934,495,381
"Well, not everyone can afford a team of legal eagles.",1.6864661654135338,0.021568270315187262,1330,685,377,268
Judge must have issued a gaggle order.,1.6668432203389831,0.017883792463357626,1888,989,539,360
Not legalese. I said legal geese.,1.6604026845637583,0.01996300297935751,1490,781,434,275
Looks like they’re flying business class,1.6543494996150885,0.020776145431361324,1299,666,416,217
"At first glance, I thought they were pelican briefs",1.6438679245283019,0.016668434455570664,2120,1136,603,381
"Just think - in the spring, they’ll return with a conviction.”",1.6438631790744467,0.019374155361234203,1491,777,468,246
They’ve been sent on a wild goose case.,1.6367816091954024,0.02096325377449313,1305,697,385,223
"Well, he did say that searching his home for classified documents would be a wild goose chase.",1.6364883401920438,0.016413826889700604,2187,1186,610,391
"November, and the lawyers are returning to Mar-a-Lago.",1.6321757618710135,0.02074383205088933,1411,783,364,264
"Oh-oh, they're in litigation formation.",1.6307129798903108,0.022638283103028803,1094,583,332,179
Another layoff at Twitter.,1.6290160642570282,0.017078781813858485,1992,1085,561,346
Nobody checks luggage if they can avoid it.,1.6287650602409638,0.02051927180747361,1328,709,403,216
"Oh, those are Senate Geese. You can tell because no one is leading.",1.6259791122715406,0.020069047868685658,1532,866,373,293
The rest of them are migrating remotely.,1.6221130221130222,0.016757955681924494,2035,1111,582,342
In the winter they migrate to an offshore tax haven.,1.6170454545454545,0.025269882553026254,880,480,257,143
They must be under a gaggle order.,1.6159062885326758,0.01825001086695421,1622,869,507,246
It’s their moral compass I’m worried about.,1.6158475426278835,0.023617097337001812,997,542,296,159
They never settle.,1.6120576671035387,0.018980053114470753,1526,830,458,238
I bet they bill for the migration time.,1.60586011342155,0.02274706008450325,1058,580,315,163
"Well, there you go. Work from home is over.",1.6025641025641026,0.017932471780724133,1638,886,517,235
Looks like Trump is moving classified stuff again,1.6023573200992556,0.019187742341994433,1612,926,401,285
You should hear the honking during rush hour.,1.599767981438515,0.024920545585810534,862,472,263,127
What an amazing sight: the yearly litigation.,1.595605700712589,0.018052220087708883,1684,940,485,259
"That’s a V, as in vultures.”",1.5859959211420802,0.02200298931951055,1471,954,172,345
They told me  their business was going south. I didn't understand them then but now I do.,1.5844155844155845,0.020433520532246306,1232,679,386,167
Ornithologists say it's a brief case of migration.,1.5825958702064897,0.020146375480775552,1356,774,374,208
Just another example of soaring legal fees.,1.5805658056580565,0.02604969261255579,813,461,230,122
Uploading files to the cloud isn't as secure as you think.,1.5787518573551262,0.021516805755259136,1346,822,269,255
Donald Trump will stop at nothing to hide important documents from the courts.,1.578408195429472,0.020729529516740307,1269,726,352,191
Hunters better watch it!  They’ve lawyered up.,1.5780022446689113,0.02406733503819425,891,497,273,121
Who better to represent migrants?”,1.5719814241486068,0.022364965602560547,1292,812,221,259
"No, Canadian geese businessmen…Lawyers would be vultures.",1.5712881022615537,0.02355054200674421,1017,598,257,162
"Look, a flock of Legal Migrants.",1.57117903930131,0.021938614300577235,1145,666,304,175
Baggage fees are killing everybody these days.,1.5708699902248289,0.022271936767126185,1023,573,316,134
"Say what you will, but they've never lost a case.",1.566872427983539,0.024459534351194936,972,584,225,163
Not a good sign. They're flying North for the winter.,1.5597883597883597,0.024070747872442278,945,558,245,142
"These are the commuting geese, not the migratory ones.",1.5593582887700534,0.022610486195830018,935,520,307,108
They're flying business class this year.,1.5569487983281087,0.023427730223029852,957,557,267,133
Looks like our lawsuit is going south.,1.555302166476625,0.02405565430085695,877,504,259,114
They’ll be back in April for tax season.,1.553939393939394,0.025204363212217012,825,482,229,114
Those birds mean business.,1.5508474576271187,0.025130502635470044,826,484,229,113
Honking and aggressive. Everything you’d want in a lawyer.,1.5479744136460554,0.02591673656943546,938,603,156,179
"If they can fly with one carry-on, why can’t you ?",1.5463709677419355,0.03234945001868857,496,292,137,67
"Well, it's official.  Working from home is definitely over.",1.5460122699386503,0.023870910799211168,815,458,269,88
Trump won.  We're heading to Canada!!,1.5452436194895591,0.025740120289535737,862,531,192,139
"This time, I don't think they're coming back.",1.5404364569961488,0.025865696904757655,779,464,209,106
And I thought my commute had a lot of honking.,1.538876889848812,0.025979170921603907,926,601,151,174
Looks like some new attorneys are heading south to Mar-a-Lago,1.5340751043115437,0.027517855715050707,719,441,172,106
Nobody wears a tie anymore.,1.5338753387533874,0.026489421978057152,738,443,196,99
Somehow they know instinctively when to return to the office.,1.532520325203252,0.026282698315930237,738,441,201,96
"LOOK HONEY, DONALD TRUMP'S  CANADIAN  LEGAL TEAM",1.5308464849354375,0.02767637016043248,697,426,172,99
"They are going back to Canada, do you blame them.",1.5292517006802722,0.026994262780338108,735,451,179,105
Must be a working migration.,1.527027027027027,0.027297188873315392,666,397,187,82
Just a hunch! But I don’t think they’re coming back this time.,1.5263888888888888,0.027075370111034423,720,441,179,100
Nobody checks their bags anymore.,1.5250357653791131,0.02687183604982179,699,421,189,89
Getting their business off the ground was easy. But look at them now: They're just winging it.,1.524390243902439,0.027358484583131473,656,391,186,79
Terrific news.  The lawyers are leaving for the winter.,1.5241581259150805,0.028575245168533252,683,430,148,105
Not all lawyers are vultures.,1.5236220472440944,0.026722038660385063,762,475,175,112
It’s tough for them. Their business is really going south.,1.5232358003442341,0.029180363431471137,581,348,162,71
All five of Carol Lasky's finalist captions this year have unnatural and ridiculously lopsided vote totals that demonstrate obvious cheating. (See the indisputable evidence at:  https://nextml.github.io/caption-contest-data/),1.5218543046357615,0.030466172814078086,755,531,54,170
Remote work really is over.,1.5193548387096774,0.02752529249368668,620,366,186,68
Do you think they bill for their travel time?,1.5158069883527454,0.02826562823205741,601,360,172,69
"Nah, lawyers would be vultures.",1.515702479338843,0.03143533439631033,605,398,102,105
Not the first time I've seen my portfolio go south.,1.5151515151515151,0.03144820330658645,594,388,106,100
"When they’re in a group, they’re called “a firm.”",1.5147058823529411,0.029293188657290355,612,381,147,84
I guess they really mean it this time.,1.5143824027072759,0.028318509258244428,591,353,172,66
So that's how they're now putting documents in the cloud,1.5120385232744784,0.030124655687226706,623,402,123,98
"Oh, they’re just working in the cloud.",1.508445945945946,0.02868862985664732,592,361,161,70
It's the latest way to get classified documents to Florida.,1.5064516129032257,0.029009666892697204,620,390,146,84
I think winter will be longer than usual this year.,1.5038461538461538,0.0293191544791577,520,309,160,51
It was this or snail mail.,1.5029126213592232,0.030777370550085385,515,317,137,61
"They're not migrating, they're commuting.",1.5008665511265165,0.028934641117344274,577,355,155,67
It's business class.,1.5,0.028411816790650593,574,348,165,61
Everyone's carrying on since they started charging for checked bags.,1.499047619047619,0.03081643944482279,525,328,132,65
I guess they’re only allowed one carrion.,1.4982578397212543,0.03126482878870824,574,377,108,89
You know it is bad when even their accountants are leaving,1.4979674796747968,0.03274348345760469,492,315,109,68
Looks like the return to office numbers are growing.,1.4968944099378882,0.031070501623364423,483,295,136,52
I guess everyone is taking their work on vacation these days.,1.4960474308300395,0.02937484369236185,506,302,157,47
"Depending on traffic, they should be back in six months.",1.4959514170040487,0.029883716820451767,494,296,151,47
They're Canadian. Who knows why they do anything?,1.4944649446494465,0.03227717584864835,542,359,98,85
Snowbirds. They get one free carry-on.,1.4936936936936938,0.02945322612411165,555,345,146,64
Looks like a brief migration.,1.4894067796610169,0.03339627324824369,472,306,101,65
I never knew that Canadians were so litigious.',1.489065606361829,0.031571630342553926,503,320,120,63
Must be flying Business Class.,1.488888888888889,0.03257826655672234,450,281,118,51
I always said law school was for the birds,1.4875,0.03230348488475158,480,306,114,60
Its a wild goose case!,1.4869565217391305,0.03349787035077731,460,297,102,61
I've never seen a 5G network in person before.,1.4865470852017937,0.03414698285806696,446,289,97,60
"I thought it was ""Legal EAGLES""!",1.486046511627907,0.03353192959440779,430,271,109,50
It's Trump's new legal team. They heard his goose was cooked.,1.486,0.033072580655013374,500,331,95,74
"Gives a new meaning to 'billable hours'.""",1.4843423799582462,0.03180666288401861,479,303,120,56
My guess is Mar-a-Lago,1.4835886214442013,0.03294091111659083,457,292,109,56
brings a whole new meaning to migrant workers.,1.4792176039119804,0.03392671570676856,409,258,106,45
They used to just fly south. Now they take their work with them.,1.4792122538293218,0.031748515475840185,457,286,123,48
Looks like their business is going south.,1.4787234042553192,0.036107580315908806,376,241,90,45
"They think they’re legal eagles, but they’re  sitting ducks.",1.4764044943820225,0.0335956562699643,445,289,100,56
Looks like a brief winter,1.4761904761904763,0.03242421352566927,441,278,116,47
Look! It’s Legalgeese!,1.4755555555555555,0.033609186055829555,450,294,98,58
I guess they’re taking their business elsewhere.,1.4736842105263157,0.032684808549229276,418,261,116,41
"I admire their determination, but their ideas always get shot down.",1.4721549636803875,0.033321656106967745,413,261,109,43
This “work from anywhere” mentality has really taken off.,1.4703087885985748,0.03233537738757281,421,263,118,40
They don’t stand a chance. The plaintiffs retained legal eagles.,1.4692874692874693,0.03542490151765697,407,269,85,53
Thanks to them Daffy got off with a slap on the wrist.,1.4680851063829787,0.03743713608157068,376,252,72,52
"Alex Bryce should thank his friends in the Caption Contest Facebook Group for helping him get a finalist in Contest #870. Without all their obvious help, Alex's caption wouldn't have ranked high enough to be seen and then chosen. It's that simple.""",1.4676258992805755,0.03914473655046172,417,303,33,81
The paralegal eagles.,1.4673629242819843,0.035206120891717256,383,247,93,43
I preferred The Pelican Brief.,1.4650602409638553,0.035064473986866636,415,276,85,54
More quack lawyers heading to Mar-a-Logo.,1.4647887323943662,0.03548471562134973,426,289,76,61
Must be a hell of a commute.,1.4644670050761421,0.034095332360318496,394,252,101,41
Baggage problems at United again.,1.4640883977900552,0.035428920934538914,362,231,94,37
It’s a brief flight,1.4638403990024937,0.03528700333901961,401,265,86,50
Checking luggage is so expensive these days!,1.463611859838275,0.03459206220922321,371,235,100,36
Guess everyone is going back to the office these days.,1.4634146341463414,0.03202204384079623,410,255,120,35
They must be from the executive branch,1.462915601023018,0.03522524098658535,391,256,89,46
Those are American Geese. Canadian Geese are less litigious.,1.4625668449197862,0.03776678891952105,374,254,67,53
Everyone is flying with carry-on these days.,1.461139896373057,0.03537004801217826,386,253,88,45
I guess they’re only going on a brief trip.,1.460559796437659,0.034337198263505966,393,254,97,42
More lawyers leaving the Trump team,1.4591029023746702,0.03584927463330433,379,250,84,45
This was the easiest way to get documents between New York and Florida. His lawyers are all on the No Fly List.,1.458762886597938,0.0361604041747392,388,260,78,50
It appears even birds need documentation now to cross into Canada.,1.4578005115089514,0.03502373668740871,391,257,89,45
"Wait til they find out Trump won't pay them, either.",1.4577777777777778,0.034729326172570366,450,310,74,66
Apparently it’s a brief flight.,1.4574209245742094,0.03479424555792889,411,274,86,51
"No, those are AMERICAN geese.  You can tell because they work on vacation.",1.4573643410852712,0.036411155697497394,387,261,75,51
The trial against the hunters starts today.,1.4550724637681158,0.0373491374102297,345,228,77,40
I told you! Gucci bags are flying off the shelves!,1.4540682414698163,0.0353036474310348,381,251,87,43
"Ironically, they’re unflappable in the courtroom.",1.4538461538461538,0.04434892728626856,260,176,50,34
And I thought only vultures did carryon.,1.453804347826087,0.03703230581425858,368,248,73,47
"Well, it's a good reminder that my commute to work isn't so bad.",1.4528301886792452,0.035743906555436654,318,199,94,25
I guess commuting to work these days really is for the birds.,1.4525316455696202,0.03754148126789976,316,204,81,31
Why they think disguising themselves as attorneys will protect them from being shot is mystifying.,1.452513966480447,0.038014500447357505,358,244,66,48
"They're shysters, not quacks.",1.4523076923076923,0.03755474247220388,325,212,79,34
Divorce season in Florida.,1.4521739130434783,0.03524922934725629,345,220,94,31
"Well, that business is going south.",1.4518072289156627,0.038184526367778776,332,221,72,39
Looks like they're migrating their files to the cloud.,1.4513513513513514,0.037070677695923135,370,251,71,48
The environment is suing us.,1.4512534818941505,0.036251180007736895,359,237,82,40
But you can't shoot the messenger,1.4507042253521127,0.04118236151983021,284,189,62,33
"When they travel, they're all business.",1.4504249291784703,0.036261352563164824,353,232,83,38
It's a bluffing behavior. Potential predators are deterred by the threat of never-ending litigation.,1.4501347708894878,0.03619430388306263,371,248,79,44
I hope they reach a settlement.,1.45,0.035741688209645586,360,236,86,38
Paraleagles.,1.4490291262135921,0.034873045890242274,412,279,81,52
For some reason I thought Canada had email.,1.4484848484848485,0.039758903416548794,330,227,58,45
Don't ask me. I've never understood legal geese.,1.447721179624665,0.037797181957103104,373,259,61,53
