caption,mean,precision,votes,not_funny,somewhat_funny,funny
I thought you said the cloud was secure.,2.143002544529262,0.007463155017960616,9825,2086,4248,3491
We have a stalker.,2.094058500914077,0.007433202627589195,10940,2838,4234,3868
"Now that he's hacked the cloud, do you think he'll spill the beans?",2.062126642771804,0.008584136612022028,8370,2337,3176,2857
Great...just what we need: Another bean counter!,1.8746303962152573,0.00945988378754182,6764,2524,2564,1676
No one here seems to know Jack.,1.8741505488761108,0.008961605388438943,7652,2893,2829,1930
I’ve invited an expert on unexpected growth to meet with us.,1.8725212464589236,0.017924507859492,1765,627,736,402
So much for the security of cloud-based meetings.,1.821144956738177,0.00809596326632621,8437,3222,3502,1713
And by 3rd quarter we should see giant returns.,1.8082293800037237,0.010354722587647998,5371,2160,2081,1130
"Please hold on tight, the meeting host will let you in soon.",1.78963282937365,0.015581402629982258,2315,947,909,459
"Excuse me, but you don’t know Jack!",1.775,0.03205471060970469,560,238,210,112
Giant? Next floor.,1.7655124653739611,0.008819326635930843,7220,3072,2769,1379
"Team, this is Jack.  He is running cloud security, with a focus on cyber-stalking.",1.756723338485317,0.00945932137654604,6470,2851,2342,1277
And here's our guest speaker Jack to present on seed capital and growth.,1.7425952045133992,0.019538355979553335,1418,613,557,248
"As you can see, the stalk market is skyrocketing.",1.742561448900388,0.01907988092948162,1546,688,571,287
Hey! You! Get Off My Cloud!,1.7274045432576124,0.01694294743012106,2069,973,687,409
"Sorry, this is CORPORATE giants. You want the twelfth floor.",1.7269789983844912,0.03105209424108318,619,294,201,124
"As you can see, stalks are up.",1.7151057897326554,0.009701478809428182,6097,2865,2104,1128
Jack’s storied climb up the corporate beanstalk ended abruptly at middle management.,1.706534422403734,0.017424046143771993,1714,771,675,268
It appears we have some issues with cloud security.,1.695054945054945,0.01872261787960381,1456,661,578,217
And that’s when jack realized bean stalks lead to bean counters.,1.6935419705609336,0.00882355516424351,7541,3723,2406,1412
I said LL Bean stock!,1.683702737940026,0.012385012431354491,3835,1926,1196,713
"No, we have it booked until two.",1.6823279781752045,0.013120840241270188,3299,1629,1090,580
"Next we'll hear from Jack, with a presentation on the power of just a little seed capital.",1.6784114661092864,0.012847296507925078,3349,1637,1152,560
"Ah, good timing, Jack. We were just discussing the importance of seed money.",1.6765923880891342,0.010405274155129728,5071,2477,1757,837
"Well, that explains the cow in the breakroom.",1.6643757159221078,0.012925459218823614,3492,1801,1062,629
"Young man, I like your style. A bean counter with high aspirations willing to go out on a limb for the company.",1.6614516542703257,0.011813666152727081,3899,1944,1331,624
We migrated everything to the Cloud and we're still getting jacked.,1.6599660249150623,0.0124934186887569,3532,1778,1177,577
"He's got his fairy tale, and I've got mine.",1.659483838636933,0.012505272593947807,3991,2156,1038,797
Whereupon Jack learns that the Giant sold everything to a private equity firm and bought a ranch in Montana.,1.6592517694641051,0.024492571124291793,989,519,288,182
"...And the bad news is, it appears our cloud based solution has been breached once again.""",1.6561470911086718,0.012317636511545283,3644,1849,1199,596
Jack's rise to the corporate board room was nothing short of magical,1.6552840741831027,0.012502789255666572,3397,1689,1190,518
It’s clouds illusions I recall.  I really don’t know Jack at all.,1.6494252873563218,0.01914759903555926,1566,820,475,271
"Higher, Jack.  Do it for the stalkholders.",1.6493911957539806,0.014156142275485388,3203,1786,754,663
"Actually, we changed the corporate motto from fee-fi-fo-fum to fees-fees-fees-fees.",1.6482537419814682,0.015046047681184022,2806,1558,677,571
I guess everything is moving to the cloud now,1.6464546056991385,0.013419730885706655,3018,1542,1001,475
"I'm sorry son. You'll have to use the corporate ladder. Unfortunately, it's a myth too",1.642279411764706,0.014102889673774018,2720,1396,901,423
It looks like the cloud is not as secure as we were led to believe.,1.6376582278481013,0.013999981890355664,2528,1250,944,334
"Actually, we all DID die wishing we'd spent more time at the office.",1.6327066025360735,0.015826218934064277,2287,1229,669,389
"Apparently, the cloud isn't as secure as we thought.",1.6326718966312874,0.015717978865029278,2167,1124,715,328
Here's the adventure capitalist I was telling you about.,1.6321892393320965,0.015714313564640238,2156,1116,717,323
And you can see behind you just how good our GMO products have become,1.6320965578900313,0.015669978098228614,2237,1177,706,354
"Keep climbing, you've only reached middle management.",1.6301939058171746,0.015404496828148007,2166,1105,757,304
As you can see our stalk is soaring,1.626987951807229,0.01645520648246531,2075,1114,621,340
"It was when he saw the diverse, equitable and inclusive board room that Jack realized he was forever trapped in a fairy tale",1.62344678552134,0.017780066707405274,1851,1021,506,324
Martin and his Board thought their data would be safe in the cloud ...and then along came Jack.,1.6223958333333333,0.016484673085973487,1920,1000,645,275
"No, we’re corporate giants. Actual giants are the next cloud over.",1.6221873364730508,0.016824773207399873,1911,1014,605,292
We're industry giants.  You want the next beanstalk over.,1.621782178217822,0.018396714855218054,1515,783,522,210
"No, we’re Titans of Industry. Giants are the next floor up.",1.6215316315205328,0.0171978935369836,1802,950,584,268
"Would one of you, as inconspicuously as possible, call Security.  
Tell them to bring an axe.",1.619607843137255,0.021985736944823135,1020,519,370,131
